"Date","Open","Hight","Low","Close","Volume"
"2016-04-15",4.71,4.77,4.5,4.5,58313
"2016-04-18",4.43,4.68,4.3,4.4,48768
"2016-04-19",4.77,4.78,4.55,4.66,413058
"2016-04-20",4.75,5,4.65,4.9,187459
"2016-04-21",4.9,5.02,4.86,4.93,58930
"2016-04-22",5,5,4.96,4.99,26746
"2016-04-25",5.03,5.18,5,5.06,53374
"2016-04-26",5.13,5.13,5,5,25218
"2016-04-27",5.06,5.06,5,5.04,7594
"2016-04-28",5.07,5.07,4.74,4.83,133514
"2016-04-29",4.83,4.97,4.76,4.82,13612
"2016-05-02",5,5,4.69,4.84,13605
"2016-05-03",4.88,4.88,4.45,4.75,139532
"2016-05-04",4.7,4.95,4.45,4.51,140561
"2016-05-05",4.5,4.5,3.29,3.48,244217
"2016-05-06",3.48,3.55,2.82,3.23,222849
"2016-05-09",3.25,3.4,3.25,3.3,46389
"2016-05-10",3.54,3.63,3.41,3.59,84823
"2016-05-11",3.54,3.67,3.45,3.46,19554
"2016-05-12",3.56,3.84,3.56,3.7,40343
"2016-05-13",3.74,3.83,3.62,3.72,34068
"2016-05-16",3.77,3.78,3.54,3.69,36999
"2016-05-17",3.67,3.77,3.54,3.55,28298
"2016-05-18",3.52,3.69,3.52,3.67,4681
"2016-05-19",3.7,3.7,3.28,3.48,49235
"2016-05-20",3.46,3.63,3.4,3.5,34700
"2016-05-23",3.5,3.58,3.41,3.56,14765
"2016-05-24",3.42,3.65,3.42,3.49,7072
"2016-05-25",3.51,3.58,3.44,3.53,10799
"2016-05-26",3.54,3.6,3.51,3.59,11638
"2016-05-27",3.59,3.6,3.52,3.59,6304
"2016-05-31",3.55,3.69,3.54,3.57,14706
"2016-06-01",3.53,3.69,3.53,3.59,17520
"2016-06-02",3.63,3.68,3.48,3.59,18875
"2016-06-03",3.61,3.61,3.41,3.6,16035
"2016-06-06",3.63,3.7,3.46,3.64,13813
"2016-06-07",3.65,3.8,3.61,3.76,18159
"2016-06-08",3.8,4.02,3.73,3.92,24748
"2016-06-09",3.95,4.26,3.89,4.04,38743
"2016-06-10",4.18,4.3,3.91,3.99,19184
"2016-06-13",3.9,4.25,3.85,3.86,23536
"2016-06-14",3.85,4,3.85,3.95,16608
"2016-06-15",3.95,4.1,3.89,3.9,12644
"2016-06-16",3.89,4.06,3.67,3.79,34691
"2016-06-17",3.71,3.96,3.66,3.67,42933
"2016-06-20",3.74,3.74,3.65,3.69,9833
"2016-06-21",3.66,3.68,3.55,3.55,13158
"2016-06-22",3.55,3.72,3.3,3.41,56931
"2016-06-23",3.42,3.44,3.31,3.35,9900
"2016-06-24",3.29,3.39,3.16,3.3,43259
"2016-06-27",3.25,3.34,3,3.02,53334
"2016-06-28",3.48,3.51,3.17,3.17,31925
"2016-06-29",3.25,3.34,3.25,3.3,29544
"2016-06-30",3.47,3.47,3.28,3.28,20110
"2016-07-01",3.28,3.4,3.18,3.22,17890
"2016-07-05",3.2,3.48,3.2,3.26,24480
"2016-07-06",3.26,3.45,3.15,3.15,47040
"2016-07-07",3.16,3.29,2.91,3.06,80123
"2016-07-08",3.18,3.22,2.9,3.03,63530
"2016-07-11",3.07,3.4,2.95,3.03,71041
"2016-07-12",3.06,3.16,3.06,3.14,13856
"2016-07-13",3.16,3.65,3.16,3.6,152472
"2016-07-14",3.64,3.91,3.56,3.78,73261
"2016-07-15",3.72,3.98,3.72,3.81,51500
"2016-07-18",3.8,3.83,3.7,3.81,11499
"2016-07-19",3.73,3.8,3.52,3.6,31479
"2016-07-20",3.6,3.75,3.5,3.51,14746
"2016-07-21",3.54,3.64,3.5,3.64,7632
"2016-07-22",3.61,3.69,3.51,3.55,3411
"2016-07-25",3.59,3.7,3.51,3.69,20964
"2016-07-26",3.65,3.74,3.57,3.73,6129
"2016-07-27",3.75,3.8,3.66,3.78,12653
"2016-07-28",3.78,3.78,3.62,3.67,15252
"2016-07-29",3.6,3.7,3.43,3.7,15782
"2016-08-01",3.67,3.75,3.45,3.62,8844
"2016-08-02",3.63,3.63,3.37,3.4,25336
"2016-08-03",3.5,3.59,3.33,3.58,20074
"2016-08-04",3.42,3.59,3.4,3.57,14590
"2016-08-05",3.56,3.6,3.52,3.59,32510
"2016-08-08",3.56,3.58,3.45,3.48,16053
"2016-08-09",3.45,3.45,2.79,2.84,175642
"2016-08-10",3.5,3.5,2.9,2.92,82681
"2016-08-11",2.94,3.08,2.6,2.66,76002
"2016-08-12",2.68,2.68,2.59,2.64,38818
"2016-08-15",2.57,2.64,2.41,2.54,45633
"2016-08-16",2.51,2.53,2.46,2.48,18460
"2016-08-17",2.47,2.66,2.33,2.36,35351
"2016-08-18",2.35,2.41,2.33,2.4,19921
"2016-08-19",2.4,2.4,2.22,2.26,30857
"2016-08-22",2.35,2.45,2.3,2.45,42131
"2016-08-23",2.44,2.8,2.44,2.67,93215
"2016-08-24",2.69,2.77,2.5,2.55,20045
"2016-08-25",2.63,2.65,2.5,2.5,15329
"2016-08-26",2.54,2.54,2.32,2.35,27912
"2016-08-29",2.51,2.55,2.35,2.44,15826
"2016-08-30",2.45,2.5,2.45,2.46,4310
"2016-08-31",2.35,2.4,2.24,2.38,23102
"2016-09-01",2.47,2.47,2.39,2.39,10150
"2016-09-02",2.29,2.38,2.29,2.34,28742
"2016-09-06",2.34,2.44,2.32,2.4,13426
"2016-09-07",2.37,2.4,2.36,2.36,4486
"2016-09-08",2.37,2.38,2.29,2.29,7829
"2016-09-09",2.29,2.33,2.27,2.28,4858
"2016-09-12",2.28,2.36,2.28,2.32,3979
"2016-09-13",2.3,2.33,2.28,2.28,3276
"2016-09-14",2.31,2.32,2.28,2.28,2818
"2016-09-15",2.28,2.5,2.28,2.3,47846
"2016-09-16",2.36,2.4,2.33,2.34,9920
"2016-09-19",2.31,2.44,2.28,2.28,29111
"2016-09-20",2.3,2.37,2.26,2.26,22412
"2016-09-21",2.35,2.35,2.2,2.25,42882
"2016-09-22",2.27,2.28,2.14,2.14,29857
"2016-09-23",2.15,2.21,2.1,2.1,26101
"2016-09-26",2.1,2.16,1.98,2.14,51788
"2016-09-27",2.15,2.18,2,2.02,45143
"2016-09-28",2.01,2.12,2.01,2.04,7170
"2016-09-29",2.01,2.06,2,2.02,23725
"2016-09-30",2.07,2.27,2.04,2.22,134551
"2016-10-03",2.15,2.39,2.1,2.39,115898
"2016-10-04",2.4,2.65,2.27,2.59,93007
"2016-10-05",2.56,2.76,2.45,2.5,84614
"2016-10-06",2.51,2.61,2.48,2.51,36121
"2016-10-07",2.58,2.75,2.39,2.53,68757
"2016-10-10",2.36,2.47,2.31,2.37,21706
"2016-10-11",2.51,2.52,2.26,2.29,10595
"2016-10-12",2.28,2.48,2.26,2.46,77795
"2016-10-13",2.47,2.5,2.3,2.33,29630
"2016-10-14",2.35,2.6,2.32,2.48,85021
"2016-10-17",2.51,2.51,2.28,2.38,92274
"2016-10-18",2.38,2.38,2.22,2.23,124924
"2016-10-19",2.23,2.48,2.23,2.35,127096
"2016-10-20",2.39,2.43,2.29,2.35,57531
"2016-10-21",2.35,2.54,2.32,2.48,96986
"2016-10-24",2.45,2.52,2.36,2.36,69812
"2016-10-25",2.38,2.52,2.08,2.08,118650
"2016-10-26",2.13,2.27,2.03,2.04,59403
"2016-10-27",2.26,2.27,2.02,2.07,63282
"2016-10-28",2.12,2.28,2.05,2.05,118927
"2016-10-31",2.1,2.15,2.05,2.05,16784
"2016-11-01",2,2.05,1.8,1.8,80794
"2016-11-02",1.8,1.8,1.75,1.78,46372
"2016-11-03",1.75,1.8,1.58,1.6,96132
"2016-11-04",1.6,1.75,1.58,1.7,32813
"2016-11-07",1.7,1.8,1.5,1.6,253097
"2016-11-08",1.55,2.18,1.55,2.05,144935
"2016-11-09",1.95,2.2,1.71,2.05,76879
"2016-11-10",2.1,2.1,1.95,1.95,20509
"2016-11-11",2,2.15,1.9,1.95,65271
"2016-11-14",2,2.05,1.9,2,24315
"2016-11-15",2,2.11,1.95,2,63946
"2016-11-16",1.95,2.05,1.85,1.95,47326
"2016-11-17",1.95,2,1.8,1.85,80030
"2016-11-18",1.95,1.95,1.7,1.7,124473
"2016-11-21",1.7,1.85,1.7,1.85,43485
"2016-11-22",1.8,1.9,1.7,1.75,65659
"2016-11-23",1.75,1.8,1.7,1.8,12783
"2016-11-25",1.8,1.81,1.55,1.7,93357
"2016-11-28",1.7,1.78,1.65,1.75,97850
"2016-11-29",1.75,1.88,1.7,1.85,139897
"2016-11-30",1.85,1.9,1.75,1.8,66928
"2016-12-01",1.75,1.85,1.75,1.8,41734
"2016-12-02",1.8,1.8,1.75,1.8,57433
"2016-12-05",1.8,1.8,1.75,1.75,56825
"2016-12-06",1.75,1.85,1.75,1.8,319993
"2016-12-07",1.75,1.88,1.75,1.8,389469
"2016-12-08",1.8,2.05,1.8,1.9,125083
"2016-12-09",1.9,1.95,1.85,1.95,45713
"2016-12-12",1.95,2,1.88,1.92,31360
"2016-12-13",1.9,1.96,1.85,1.95,15785
"2016-12-14",1.9,1.95,1.78,1.9,277304
"2016-12-15",1.85,1.95,1.85,1.85,3615
"2016-12-16",1.85,1.9,1.85,1.9,66065
"2016-12-19",1.9,1.9,1.85,1.85,60190
"2016-12-20",1.87,1.9,1.8,1.85,95648
"2016-12-21",1.85,1.9,1.8,1.9,64867
"2016-12-22",1.89,1.95,1.85,1.85,54176
"2016-12-23",1.85,1.9,1.75,1.85,113347
"2016-12-27",1.85,1.95,1.85,1.95,33884
"2016-12-28",1.9,2.1,1.9,2,155158
"2016-12-29",2,2,1.85,1.85,81025
"2016-12-30",1.9,1.92,1.85,1.85,35969
"2017-01-03",1.9,2,1.85,2,19583
"2017-01-04",2,2.05,1.95,2,81040
"2017-01-05",2,2.05,1.95,2.05,16868
"2017-01-06",2,2.05,1.95,2,38330
"2017-01-09",2.05,2.29,1.9,1.9,189202
"2017-01-10",1.95,2.05,1.95,1.95,53379
"2017-01-11",1.95,2.05,1.95,2,33431
"2017-01-12",2.1,3.55,2,2.85,2084904
"2017-01-13",2.65,3.6,2.61,3.3,676867
"2017-01-17",3.25,3.3,3,3.25,206515
"2017-01-18",3.2,3.5,3.15,3.4,222442
"2017-01-19",3.45,3.45,3.22,3.3,179420
"2017-01-20",3.5,3.89,3.3,3.75,231196
"2017-01-23",3.85,4.05,3.65,3.65,230428
"2017-01-24",3.7,3.8,3.65,3.79,117652
"2017-01-25",3.9,3.9,3.75,3.75,106518
"2017-01-26",3.8,3.8,3.5,3.65,63003
"2017-01-27",3.7,3.7,3.5,3.6,54514
"2017-01-30",3.7,3.7,3.5,3.65,109274
"2017-01-31",3.55,3.65,3.5,3.55,60821
"2017-02-01",3.6,3.65,3.5,3.65,29286
"2017-02-02",3.65,3.8,3.65,3.7,16952
"2017-02-03",3.75,4.15,3.7,4.1,85184
"2017-02-06",4.1,4.1,3.9,4,37727
"2017-02-07",3.8,3.9,3.7,3.8,62937
"2017-02-08",3.75,3.8,3.55,3.65,52907
"2017-02-09",3.7,3.74,3.55,3.6,40941
"2017-02-10",3.85,3.85,3.65,3.7,54011
"2017-02-13",3.85,3.9,3.65,3.65,43778
"2017-02-14",3.85,4,3.65,3.95,104308
"2017-02-15",4.6,4.8,4.35,4.4,319729
"2017-02-16",4.7,4.75,4.26,4.4,77484
"2017-02-17",4.3,4.4,4.2,4.4,47380
"2017-02-21",4.3,4.4,4.15,4.35,65727
"2017-02-22",4.35,4.35,4.2,4.25,81153
"2017-02-23",4.15,4.15,3.75,4,67783
"2017-02-24",3.9,4,3.82,3.9,28598
"2017-02-27",3.9,3.95,3.65,3.8,51279
"2017-02-28",3.85,3.9,3.55,3.9,31266
"2017-03-01",3.9,4.08,3.8,3.9,36936
"2017-03-02",3.95,3.95,3.75,3.9,19856
"2017-03-03",4,4,3.7,3.8,31796
"2017-03-06",3.75,3.75,3.65,3.75,21962
"2017-03-07",3.75,3.8,3.68,3.7,24336
"2017-03-08",3.6,3.75,3.55,3.7,29118
"2017-03-09",3.7,3.7,3.55,3.65,39648
"2017-03-10",3.6,3.7,3.5,3.55,56059
"2017-03-13",3.55,3.6,3.36,3.6,43844
"2017-03-14",3.65,4.15,3.6,4.1,68632
"2017-03-15",3.85,4.2,3.85,4.2,97103
"2017-03-16",4.2,4.35,4.1,4.3,41460
"2017-03-17",4.3,4.35,4.15,4.35,36321
"2017-03-20",4.35,4.35,4.3,4.35,6812
"2017-03-21",4.4,4.4,3.9,3.9,34807
"2017-03-22",3.9,4,3.7,4,24332
"2017-03-23",3.94,3.97,3.85,3.95,5618
"2017-03-24",4,4.15,3.95,4.15,22765
"2017-03-27",4.15,4.2,4.11,4.2,12280
"2017-03-28",4.2,4.3,3.9,3.95,95698
"2017-03-29",3.95,4.1,3.95,4,26088
"2017-03-30",4,4.2,4,4.15,23686
"2017-03-31",4.2,4.2,4.1,4.15,28191
"2017-04-03",4.2,4.2,4.1,4.1,7027
"2017-04-04",4.1,4.1,4,4,15712
"2017-04-05",4,4.1,3.9,3.95,33883
"2017-04-06",3.85,3.95,3.71,3.85,25351
"2017-04-07",3.85,4.1,3.8,4.1,60092
"2017-04-10",4.2,4.2,4.07,4.15,36398
"2017-04-11",4.1,4.11,4,4,9786
"2017-04-12",4.05,4.2,4.05,4.2,40098
"2017-04-13",4.15,4.49,4.15,4.45,134333
"2017-04-17",4.4,5.55,4.4,5.25,334635
"2017-04-18",5.3,5.5,4.95,5.4,117308
"2017-04-19",5.35,5.4,5.06,5.25,108579
"2017-04-20",5.25,5.51,5.1,5.3,185181
"2017-04-21",5.45,5.8,5.2,5.45,178404
"2017-04-24",5.6,5.79,5.4,5.45,55181
"2017-04-25",5.4,5.55,5.25,5.4,112950
"2017-04-26",5.45,5.45,5.17,5.3,45300
"2017-04-27",5.3,5.55,5.27,5.35,64637
"2017-04-28",5.5,5.5,5.2,5.35,42994
"2017-05-01",5.4,5.4,5.24,5.35,46773
"2017-05-02",5.05,5.3,5,5.2,39205
"2017-05-03",5.1,5.2,5,5.15,26886
"2017-05-04",5.06,5.2,5.05,5.2,29470
"2017-05-05",5.1,5.65,5.1,5.6,149483
"2017-05-08",5.45,5.5,5.2,5.4,83418
"2017-05-09",5.3,5.52,5.3,5.35,80745
"2017-05-10",5.55,5.55,5.05,5.25,98360
"2017-05-11",5.5,5.54,4.61,5,191394
"2017-05-12",5,5.15,4.65,5.05,94280
"2017-05-15",5.25,5.33,5,5.15,47886
"2017-05-16",5.2,5.28,4.9,5.1,47774
"2017-05-17",4.88,4.9,4.7,4.8,85826
"2017-05-18",4.7,5.1,4.5,5,144350
"2017-05-19",5.05,5.34,4.92,5.25,111121
"2017-05-22",5.25,5.45,5.15,5.42,35306
"2017-05-23",5.4,5.4,5.15,5.3,19897
"2017-05-24",5.2,5.35,5,5.2,63152
"2017-05-25",5.3,5.3,4.96,5.1,27415
"2017-05-26",5.15,5.15,4.95,5.05,9763
"2017-05-30",5,5.08,4.85,4.95,22565
"2017-05-31",4.8,4.92,4.55,4.85,71130
"2017-06-01",4.85,5.08,4.68,4.95,20130
"2017-06-02",4.95,5.05,4.8,4.85,15853
"2017-06-05",4.85,5,4.82,4.9,8081
"2017-06-06",4.82,5.05,4.8,4.8,12383
"2017-06-07",4.85,4.9,4.8,4.85,14095
"2017-06-08",4.8,4.9,4.8,4.85,11561
"2017-06-09",4.8,4.9,4.65,4.77,23895
"2017-06-12",4.65,4.7,4.5,4.65,41690
"2017-06-13",4.7,4.7,4.5,4.6,17541
