"Date","Open","Hight","Low","Close","Volume"
"2007-03-15",5.5,5.54,5.4,5.5,13821
"2007-03-16",5.48,5.52,5.37,5.43,16120
"2007-03-19",5.47,5.72,5.47,5.69,27647
"2007-03-20",5.73,5.75,5.65,5.68,18730
"2007-03-21",5.72,5.84,5.65,5.68,31621
"2007-03-22",5.92,5.95,5.84,5.9,62042
"2007-03-23",5.87,6.11,5.87,6.05,65106
"2007-03-26",6.09,6.16,6.07,6.16,49010
"2007-03-27",6.18,6.18,6.1,6.16,16911
"2007-03-28",6.18,6.2,6.15,6.16,8073
"2007-03-29",6.16,6.18,5.99,6.06,42792
"2007-03-30",6.09,6.25,6.09,6.19,13316
"2007-04-02",6.24,6.24,6.17,6.21,7214
"2007-04-03",6.15,6.25,6.15,6.16,18812
"2007-04-04",6.16,6.25,6.16,6.25,14342
"2007-04-05",6.25,6.26,6.22,6.26,4300
"2007-04-09",6.27,6.28,6.19,6.2,6602
"2007-04-10",6.17,6.23,6.15,6.2,3994
"2007-04-11",6.15,6.2,6.15,6.17,11925
"2007-04-12",6.17,6.17,6.15,6.15,9945
"2007-04-13",6.17,6.19,6.1,6.18,19850
"2007-04-16",6.2,6.2,6.11,6.15,22627
"2007-04-17",6.11,6.18,6.1,6.15,22660
"2007-04-18",6.17,6.3,6.15,6.26,11520
"2007-04-19",6.24,6.35,6.24,6.35,14430
"2007-04-20",6.4,6.47,6.3,6.47,14876
"2007-04-23",6.5,6.5,6.4,6.44,46444
"2007-04-24",6.5,6.5,6.4,6.43,25078
"2007-04-25",6.45,6.49,6.44,6.46,25883
"2007-04-26",6.42,6.45,6.3,6.3,11150
"2007-04-27",6.24,6.24,5.97,5.99,65139
"2007-04-30",6.09,6.12,5.72,5.82,44458
"2007-05-01",5.87,5.99,5.74,5.96,47304
"2007-05-02",5.98,6.12,5.96,6.08,20209
"2007-05-03",6.1,6.35,6.1,6.13,24996
"2007-05-04",6,6.05,5.83,5.93,39699
"2007-05-07",5.86,5.88,5.8,5.87,19608
"2007-05-08",5.8,5.8,5.65,5.75,47403
"2007-05-09",5.7,5.79,5.44,5.66,102987
"2007-05-10",5.64,5.7,5.5,5.5,36063
"2007-05-11",5.5,5.62,5.35,5.57,39919
"2007-05-14",5.48,5.54,4.98,5.11,93513
"2007-05-15",5.06,5.15,5.01,5.04,36523
"2007-05-16",5.08,5.15,5,5.14,35719
"2007-05-17",5.21,5.3,5.19,5.19,28489
"2007-05-18",5.21,5.34,5.12,5.16,29669
"2007-05-21",5.06,5.17,5.06,5.17,18426
"2007-05-22",5.17,5.19,5.13,5.13,8038
"2007-05-23",5.16,5.16,5.11,5.15,7608
"2007-05-24",5.18,5.19,5.11,5.15,16357
"2007-05-25",5.22,5.32,5.2,5.32,20179
"2007-05-29",5.28,5.3,5.18,5.26,10935
"2007-05-30",5.2,5.26,5.19,5.19,4870
"2007-05-31",5.26,5.32,5.22,5.29,22020
"2007-06-01",5.25,5.59,5.25,5.4,85402
"2007-06-04",5.33,5.39,5.33,5.34,14723
"2007-06-05",5.23,5.31,5.21,5.22,6200
"2007-06-06",5.36,5.68,5.31,5.38,32581
"2007-06-07",5.45,5.52,5.17,5.37,17650
"2007-06-08",5.37,5.45,5.19,5.39,10562
"2007-06-11",5.39,5.4,5.34,5.34,4856
"2007-06-12",5.26,5.29,5.16,5.27,5090
"2007-06-13",5.3,5.3,5.23,5.28,5480
"2007-06-14",5.35,5.5,5.35,5.47,14056
"2007-06-15",5.34,5.49,5.34,5.4,18111
"2007-06-18",5.34,5.46,5.34,5.39,4304
"2007-06-19",5.4,5.4,5.35,5.38,2546
"2007-06-20",5.32,5.45,5.31,5.36,4312
"2007-06-21",5.31,5.5,5.31,5.5,16758
"2007-06-22",5.5,5.52,5.46,5.52,8746
"2007-06-25",5.43,5.45,5.28,5.39,7300
"2007-06-26",5.5,5.54,5.38,5.45,121820
"2007-06-27",5.49,5.49,5.28,5.43,106530
"2007-06-28",5.37,5.45,5.35,5.38,39464
"2007-06-29",5.45,5.48,5.35,5.4,53150
"2007-07-02",5.4,5.89,5.4,5.89,54965
"2007-07-03",5.95,5.95,5.7,5.75,26101
"2007-07-05",5.69,5.79,5.66,5.75,24894
"2007-07-06",5.71,5.77,5.69,5.72,10450
"2007-07-09",5.67,5.8,5.64,5.78,21648
"2007-07-10",5.79,5.8,5.68,5.74,31685
"2007-07-11",5.73,5.76,5.72,5.72,5700
"2007-07-12",5.72,5.8,5.67,5.79,18660
"2007-07-13",5.74,6.01,5.55,5.97,141900
"2007-07-16",5.92,6.13,5.92,6.01,45750
"2007-07-17",6.01,6.03,5.9,6.01,26200
"2007-07-18",5.98,5.98,5.9,5.91,9650
"2007-07-19",5.92,6.01,5.9,6.01,8858
"2007-07-20",6.1,6.12,6,6,20406
"2007-07-23",6,6.65,6,6.55,129646
"2007-07-24",6.6,6.65,6,6.07,32792
"2007-07-25",6.1,6.74,6.1,6.27,38640
"2007-07-26",6.33,6.43,5.9,6.01,22492
"2007-07-27",6.06,6.24,6.01,6.06,16537
"2007-07-30",6.19,6.29,6.04,6.06,10083
"2007-07-31",6.1,6.2,5.97,6.12,40555
"2007-08-01",5.28,5.34,4.94,5.06,94984
"2007-08-02",5.17,5.17,4.8,4.83,53080
"2007-08-03",4.76,4.96,4.54,4.55,28335
"2007-08-06",4.47,4.47,3.8,4.27,117265
"2007-08-07",4.21,4.6,4.2,4.52,51884
"2007-08-08",4.61,4.65,4.49,4.59,39835
"2007-08-09",4.47,4.77,4.47,4.66,24166
"2007-08-10",4.52,4.59,4.3,4.33,26415
"2007-08-13",4.39,4.6,4.3,4.36,32057
"2007-08-14",4.54,4.55,4.35,4.39,3575
"2007-08-15",4.38,4.39,4.16,4.16,24769
"2007-08-16",4.15,4.18,3.67,3.85,83930
"2007-08-17",4.19,4.23,3.9,4.01,37660
"2007-08-20",3.97,4.01,3.8,3.93,53860
"2007-08-21",3.96,4.07,3.9,3.9,20050
"2007-08-22",3.96,4,3.78,4,68933
"2007-08-23",4,4.3,4,4.3,18846
"2007-08-24",4.5,4.51,4.19,4.31,14265
"2007-08-27",4.35,4.6,4.22,4.52,15839
"2007-08-28",4.57,4.8,4.49,4.79,23710
"2007-08-29",4.75,4.83,4.63,4.75,7499
"2007-08-30",4.8,4.8,4.71,4.71,3500
"2007-08-31",4.87,4.89,4.77,4.77,6808
"2007-09-04",4.89,4.89,4.43,4.49,36753
"2007-09-05",4.5,4.59,4.5,4.58,12675
"2007-09-06",4.54,4.54,4.35,4.42,6650
"2007-09-07",4.31,4.41,4.06,4.18,75316
"2007-09-10",4.28,4.28,4.15,4.18,37700
"2007-09-11",4.17,4.41,4.17,4.32,34120
"2007-09-12",4.39,4.39,4.21,4.3,53993
"2007-09-13",4.26,4.3,4.22,4.28,3800
"2007-09-14",4.18,4.22,4.1,4.16,21407
"2007-09-17",4.11,4.38,4.11,4.32,15900
"2007-09-18",4.28,4.28,4.2,4.21,6800
"2007-09-19",4.26,4.5,4.19,4.27,17918
"2007-09-20",4.23,4.49,4.23,4.41,15176
"2007-09-21",4.39,4.44,4.3,4.31,4218
"2007-09-24",4.28,4.42,4.25,4.29,6900
"2007-09-25",4.26,4.28,4.15,4.17,14821
"2007-09-26",4.14,4.32,4.14,4.31,10780
"2007-09-27",4.29,4.35,4.29,4.3,8668
"2007-09-28",4.33,4.35,4.25,4.3,13298
"2007-10-01",4.3,4.37,4.11,4.35,35730
"2007-10-02",4.3,4.37,4.19,4.25,20737
"2007-10-03",4.21,4.44,4.11,4.32,16038
"2007-10-04",4.36,4.36,4.2,4.25,7650
"2007-10-05",4.24,4.39,4.23,4.39,11800
"2007-10-08",4.28,4.64,4.28,4.6,17977
"2007-10-09",4.6,4.71,4.44,4.44,35060
"2007-10-10",4.55,4.57,4.19,4.28,36925
"2007-10-11",4.32,4.32,4.22,4.22,18486
"2007-10-12",4.2,4.28,4.01,4.16,14520
"2007-10-15",4.13,4.36,4.13,4.35,12394
"2007-10-16",4.27,4.37,4.18,4.37,4091
"2007-10-17",4.35,4.35,4.24,4.24,9825
"2007-10-18",4.28,4.32,4.16,4.3,20143
"2007-10-19",4.71,4.88,4.5,4.5,76809
"2007-10-22",4.51,4.64,4.51,4.57,24065
"2007-10-23",4.61,4.61,4.47,4.54,21892
"2007-10-24",4.56,4.58,4.45,4.46,11478
"2007-10-25",4.52,4.94,4.45,4.8,33281
"2007-10-26",4.8,4.99,4.69,4.79,36920
"2007-10-29",4.8,4.91,4.65,4.8,28321
"2007-10-30",4.94,4.98,4.89,4.97,16708
"2007-10-31",4.94,4.95,4.8,4.91,19146
"2007-11-01",4.95,5,4.93,5,13060
"2007-11-02",5,5,4.68,4.77,78132
"2007-11-05",4.77,5.19,4.69,5.14,32574
"2007-11-06",5.12,5.18,5.05,5.18,48834
"2007-11-07",5.17,5.25,5.06,5.15,57065
"2007-11-08",5.15,5.25,4.85,5.13,67413
"2007-11-09",5.18,5.27,5,5.16,44074
"2007-11-12",5.22,5.25,5.16,5.23,24910
"2007-11-13",5.23,5.35,5.14,5.33,37101
"2007-11-14",5.35,5.38,5.26,5.3,36679
"2007-11-15",5.38,5.48,5.32,5.39,19263
"2007-11-16",5.25,5.29,5,5.11,63667
"2007-11-19",5.2,5.46,5.07,5.08,37674
"2007-11-20",5.11,5.17,5.01,5.14,17004
"2007-11-21",5.07,5.13,4.72,5.02,53841
"2007-11-23",5.05,5.15,5,5.09,6480
"2007-11-26",5.19,5.21,5.06,5.09,17338
"2007-11-27",5.07,5.07,4.86,4.86,14699
"2007-11-28",4.75,5.08,4.7,4.73,27266
"2007-11-29",4.7,5.07,4.7,5.02,25485
"2007-11-30",5.08,5.1,4.81,4.97,18564
"2007-12-03",4.84,4.99,4.58,4.7,94692
"2007-12-04",4.71,4.98,4.55,4.68,33475
"2007-12-05",4.73,4.82,4.6,4.64,23423
"2007-12-06",4.61,4.69,4.55,4.67,10288
"2007-12-07",4.65,4.7,4.55,4.65,18364
"2007-12-10",4.63,4.68,4.51,4.55,29606
"2007-12-11",4.63,4.76,4.63,4.74,8282
"2007-12-12",4.71,4.8,4.69,4.73,16937
"2007-12-13",4.69,4.69,4.5,4.53,17080
"2007-12-14",4.48,4.57,4.31,4.31,39107
"2007-12-17",4.31,4.36,4.16,4.23,30354
"2007-12-18",4.18,4.33,4.18,4.33,19264
"2007-12-19",4.48,4.48,4.33,4.35,27436
"2007-12-20",4.4,4.4,4.24,4.31,20212
"2007-12-21",4.4,4.4,4.23,4.23,29678
"2007-12-24",4.27,4.35,4.14,4.35,11345
"2007-12-26",4.38,4.54,4.38,4.47,36680
"2007-12-27",4.4,4.46,4.29,4.35,25266
"2007-12-28",4.28,4.48,4.28,4.35,20862
"2007-12-31",4.27,4.33,4.03,4.2,50284
"2008-01-02",4.22,4.3,4.1,4.25,55565
"2008-01-03",4.24,4.3,4.1,4.1,30456
"2008-01-04",4.06,4.14,4.06,4.07,20284
"2008-01-07",4.09,4.09,4.01,4.02,32489
"2008-01-08",4.1,4.48,4.1,4.24,17990
"2008-01-09",4.2,4.35,4.02,4.05,21670
"2008-01-10",4.09,4.29,4.09,4.23,11750
"2008-01-11",4.25,4.25,4,4,19285
"2008-01-14",3.99,4.09,3.85,3.88,61827
"2008-01-15",3.94,3.97,3.77,3.82,33964
"2008-01-16",3.76,4.25,3.76,4.11,27986
"2008-01-17",4.12,4.25,3.95,3.97,39575
"2008-01-18",3.91,4,3.46,4,66977
"2008-01-22",3.78,3.92,3.73,3.81,28983
"2008-01-23",3.67,3.83,3.67,3.83,21185
"2008-01-24",3.79,3.85,3.36,3.82,52430
"2008-01-25",3.88,3.88,3.82,3.88,20922
"2008-01-28",3.88,3.88,3.75,3.85,32089
"2008-01-29",3.8,3.87,3.75,3.76,131701
"2008-01-30",3.76,3.78,3.5,3.69,51219
"2008-01-31",3.59,3.73,3.59,3.65,26616
"2008-02-01",3.7,3.93,3.58,3.79,87463
"2008-02-04",3.73,3.86,3.73,3.81,19650
"2008-02-05",3.66,3.83,3.66,3.82,13951
"2008-02-06",3.78,3.91,3.72,3.85,11700
"2008-02-07",3.76,3.88,3.58,3.88,56945
"2008-02-08",3.72,3.85,3.66,3.85,27124
"2008-02-11",3.81,3.98,3.81,3.94,28132
"2008-02-12",3.94,4.18,3.9,4.03,243151
"2008-02-13",4.11,4.15,3.76,3.81,65229
"2008-02-14",3.8,3.96,3.8,3.84,5300
"2008-02-15",3.73,3.92,3.71,3.92,16853
"2008-02-19",3.89,3.94,3.7,3.78,34279
"2008-02-20",3.8,3.84,3.71,3.77,11095
"2008-02-21",3.85,3.93,3.78,3.88,11600
"2008-02-22",3.85,4.05,3.74,3.91,25817
"2008-02-25",3.87,3.87,3.77,3.82,16570
"2008-02-26",3.75,3.97,3.75,3.93,24108
"2008-02-27",3.86,4.03,3.83,3.99,32125
"2008-02-28",3.94,4.05,3.77,4.01,40492
"2008-02-29",3.97,4.01,3.93,3.99,5418
"2008-03-03",3.99,3.99,3.76,3.83,12950
"2008-03-04",3.75,3.82,3.5,3.78,655179
"2008-03-05",3.79,4.19,3.78,4.18,25138
"2008-03-06",4.17,4.17,3.95,4.06,12716
"2008-03-07",4.1,4.32,4.05,4.3,40274
"2008-03-10",4.35,4.35,3.87,4.09,23278
"2008-03-11",4.21,4.28,4.19,4.23,7940
"2008-03-12",4.32,4.32,4.24,4.24,2430
"2008-03-13",4.22,4.26,4.22,4.24,8707
"2008-03-14",4.36,4.36,3.84,3.84,38315
"2008-03-17",3.81,4.03,3.76,3.78,15294
"2008-03-18",3.75,4.06,3.75,4.01,35423
"2008-03-19",4.13,4.13,3.75,3.75,16534
"2008-03-20",3.8,3.99,3.8,3.95,6340
"2008-03-24",3.95,4,3.79,3.84,16782
"2008-03-25",3.86,3.99,3.86,3.92,14800
"2008-03-26",3.88,3.89,3.72,3.72,20702
"2008-03-27",3.75,3.75,3.69,3.69,38723
"2008-03-28",3.68,3.79,3.61,3.68,27707
"2008-03-31",3.65,3.82,3.65,3.68,23558
"2008-04-01",3.74,3.84,3.7,3.8,169967
"2008-04-02",3.78,3.83,3.74,3.74,5421
"2008-04-03",3.81,3.97,3.72,3.96,7600
"2008-04-04",3.98,3.99,3.75,3.89,31076
"2008-04-07",3.9,3.96,3.75,3.76,9575
"2008-04-08",3.75,3.79,3.68,3.73,8055
"2008-04-09",3.78,3.79,3.67,3.71,13001
"2008-04-10",3.68,3.71,3.63,3.63,8150
"2008-04-11",3.6,3.69,3.6,3.63,8700
"2008-04-14",3.62,3.63,3.59,3.6,4525
"2008-04-15",3.59,3.68,3.58,3.61,8891
"2008-04-16",3.59,3.62,3.45,3.53,14456
"2008-04-17",3.48,3.56,3.46,3.54,12430
"2008-04-18",3.47,3.52,3.25,3.45,50180
"2008-04-21",3.4,3.45,3.34,3.44,9976
"2008-04-22",3.4,3.45,3.14,3.18,95611
"2008-04-23",3.18,3.39,3,3.07,78640
"2008-04-24",3.03,3.17,3.03,3.09,42497
"2008-04-25",3.14,3.71,3.12,3.36,90040
"2008-04-28",3.4,3.52,3.21,3.24,7640
"2008-04-29",3.25,3.42,3.1,3.3,195449
"2008-04-30",3.31,3.31,3.17,3.2,8188
"2008-05-01",3.25,3.35,3,3.26,46080
"2008-05-02",3.18,3.25,3,3.2,38522
"2008-05-05",3.15,3.32,3.13,3.32,16200
"2008-05-06",3.39,3.47,3.31,3.44,24031
"2008-05-07",3.4,3.65,3.4,3.64,17190
"2008-05-08",3.53,3.53,3.39,3.49,15300
"2008-05-09",3.07,3.21,2.82,2.85,107813
"2008-05-12",2.85,3.08,2.85,2.87,49880
"2008-05-13",2.86,3.19,2.82,3.04,49241
"2008-05-14",2.99,3.18,2.99,3.12,21533
"2008-05-15",3.09,3.64,3.01,3.59,108579
"2008-05-16",4.05,4.35,3.55,3.8,240719
"2008-05-19",3.94,4,3.56,3.6,98457
"2008-05-20",3.64,3.67,3.55,3.55,50734
"2008-05-21",3.55,3.59,3.43,3.48,35440
"2008-05-22",3.49,3.6,3.4,3.42,40467
"2008-05-23",3.4,3.53,3.4,3.44,42822
"2008-05-27",3.49,3.56,3.41,3.47,36543
"2008-05-28",3.42,3.47,3.38,3.38,26993
"2008-05-29",3.3,3.38,3.3,3.36,24237
"2008-05-30",3.41,3.62,3.41,3.62,36283
"2008-06-02",3.58,3.61,3.49,3.53,24230
"2008-06-03",3.48,3.61,3.48,3.59,20169
"2008-06-04",3.64,3.66,3.58,3.58,22730
"2008-06-05",3.55,3.56,3.52,3.52,19188
"2008-06-06",3.5,3.67,3.48,3.61,23470
"2008-06-09",3.6,3.62,3.53,3.53,13354
"2008-06-10",3.5,3.6,3.5,3.52,8700
"2008-06-11",3.48,3.62,3.36,3.42,30427
"2008-06-12",3.4,3.46,3.37,3.45,19730
"2008-06-13",3.51,3.7,3.51,3.7,19531
"2008-06-16",3.68,4,3.57,3.6,16026
"2008-06-17",3.65,3.65,3.5,3.52,13630
"2008-06-18",3.5,3.5,3.1,3.19,75019
"2008-06-19",3.2,3.23,3.12,3.16,78132
"2008-06-20",3.15,3.27,3.11,3.27,92641
"2008-06-23",3.23,3.24,3.07,3.07,67115
"2008-06-24",3.1,3.2,3.1,3.16,27781
"2008-06-25",3.14,3.19,3.06,3.06,9600
"2008-06-26",3.08,3.16,3.02,3.16,20781
"2008-06-27",3.16,3.16,3.01,3.07,12904
"2008-06-30",3,3.04,3,3.02,26678
"2008-07-01",3,3.1,2.99,2.99,21365
"2008-07-02",3.07,3.07,2.97,3.01,7905
"2008-07-03",2.95,2.95,2.87,2.91,13956
"2008-07-07",2.86,3.05,2.81,2.83,26970
"2008-07-08",2.85,2.85,2.8,2.8,19252
"2008-07-09",2.79,2.82,2.78,2.78,18890
"2008-07-10",2.77,2.81,2.7,2.72,10379
"2008-07-11",2.7,2.71,2.7,2.7,15110
"2008-07-14",2.67,2.78,2.67,2.7,22328
"2008-07-15",2.65,2.71,2.65,2.7,12083
"2008-07-16",2.65,2.7,2.65,2.7,18999
"2008-07-17",2.7,2.7,2.65,2.66,6740
"2008-07-18",2.61,2.66,2.59,2.6,15933
"2008-07-21",2.61,2.61,2.57,2.57,5592
"2008-07-22",2.55,2.68,2.55,2.63,24210
"2008-07-23",2.63,2.67,2.58,2.66,26327
"2008-07-24",2.6,2.74,2.55,2.6,13390
"2008-07-25",2.55,2.55,2.45,2.5,40869
"2008-07-28",2.52,2.53,2.4,2.43,14044
"2008-07-29",1.85,2.85,1.75,2.84,318311
"2008-07-30",2.56,3.1,2.56,3.1,78253
"2008-07-31",3.01,3.25,2.76,2.76,271178
"2008-08-01",2.71,2.77,2.71,2.71,12653
"2008-08-04",2.7,2.74,2.56,2.65,25375
"2008-08-05",2.61,3.09,2.61,3.05,44629
"2008-08-06",3.07,3.18,2.99,3.17,34700
"2008-08-07",3.2,3.39,3.01,3.08,84310
"2008-08-08",3.14,3.17,2.98,2.98,20803
"2008-08-11",2.93,3.09,2.9,2.96,25225
"2008-08-12",2.93,3.03,2.92,3.02,19000
"2008-08-13",2.95,3.12,2.95,3.11,33975
"2008-08-14",3.11,3.17,3.06,3.17,20926
"2008-08-15",3.18,3.32,3.18,3.32,18800
"2008-08-18",3.26,3.42,3.26,3.39,28112
"2008-08-19",3.29,3.42,2.97,2.98,38683
"2008-08-20",3.03,3.14,2.95,2.95,27043
"2008-08-21",2.95,3.23,2.95,3.23,18690
"2008-08-22",3.24,3.44,3.04,3.16,30436
"2008-08-25",3.21,3.32,3.1,3.2,18875
"2008-08-26",3.16,3.3,3.12,3.27,9296
"2008-08-27",3.24,3.42,3.12,3.12,19595
"2008-08-28",3.15,3.25,3.15,3.25,17663
"2008-08-29",3.25,3.33,3.16,3.16,18737
"2008-09-02",3.1,3.29,3.1,3.14,68958
"2008-09-03",3.25,3.29,3.19,3.19,1533
"2008-09-04",3.2,3.25,3.11,3.14,8149
"2008-09-05",3.2,3.2,3.08,3.11,5675
"2008-09-08",3.05,3.22,3.05,3.05,20705
"2008-09-09",3.07,3.14,3.02,3.14,9490
"2008-09-10",3.07,3.17,3.07,3.13,9200
"2008-09-11",3.09,3.27,2.93,3.01,11800
"2008-09-12",3.06,3.11,2.99,3.11,11400
"2008-09-15",2.92,3.11,2.92,3.11,13850
"2008-09-16",3,3.1,2.97,3.08,5500
"2008-09-17",3,3.14,2.9,3.14,11579
"2008-09-18",3.04,3.14,2.96,3.12,9389
"2008-09-19",3.09,3.21,2.91,3.19,8046
"2008-09-22",2.95,3.07,2.95,2.98,24017
"2008-09-23",2.99,3.2,2.99,3.18,49537
"2008-09-24",3.07,3.21,2.96,3.06,6013
"2008-09-25",3.02,3.02,2.97,3,700
"2008-09-26",3.13,3.14,2.96,2.97,11168
"2008-09-29",2.96,3.14,2.93,2.95,7208
"2008-09-30",2.96,3.1,2.96,3.1,3473
"2008-10-01",2.97,2.97,2.96,2.96,300
"2008-10-02",2.88,3.02,2.88,2.96,6784
"2008-10-03",2.96,2.96,2.89,2.9,13712
"2008-10-06",2.84,2.9,2.84,2.9,32708
"2008-10-07",2.86,2.86,2.81,2.81,7921
"2008-10-08",2.67,2.86,2.43,2.75,35150
"2008-10-09",2.41,2.72,2.41,2.47,33800
"2008-10-10",2.39,2.69,2.25,2.65,38972
"2008-10-13",2.74,2.74,2.45,2.45,7835
"2008-10-14",2.51,2.52,2.4,2.4,17593
"2008-10-15",2.44,2.64,2.4,2.64,14421
"2008-10-16",2.54,2.65,2.41,2.65,5776
"2008-10-17",2.65,2.73,2.51,2.73,5269
"2008-10-20",2.84,2.84,2.64,2.64,4473
"2008-10-21",2.51,2.75,2.51,2.75,4735
"2008-10-22",2.67,2.74,2.67,2.72,4325
"2008-10-23",2.67,2.69,2.67,2.69,1100
"2008-10-24",2.16,2.63,2.16,2.52,7300
"2008-10-27",2.49,2.6,2.49,2.5,6900
"2008-10-28",2.5,2.56,2.39,2.44,39200
"2008-10-29",2.44,2.49,2.34,2.43,25142
"2008-10-30",2.45,2.46,2.43,2.46,2800
"2008-10-31",2.3,2.5,2.13,2.25,13481
"2008-11-03",2.3,2.34,2.16,2.24,8890
"2008-11-04",2.31,2.37,2.31,2.37,5200
"2008-11-05",2.3,2.31,2.3,2.3,16478
"2008-11-06",2.22,2.22,2.1,2.21,4517
"2008-11-07",2.16,2.22,2,2.22,10103
"2008-11-10",2.2,2.2,2.01,2.11,8225
"2008-11-11",2.02,2.09,1.96,2.06,40244
"2008-11-12",2.05,2.06,2.01,2.01,19442
"2008-11-13",2.02,2.02,1.99,2.02,23027
"2008-11-14",2,2,1.98,1.98,11879
"2008-11-17",2,2,1.94,1.94,9464
"2008-11-18",1.94,1.94,1.9,1.92,20808
"2008-11-19",1.92,1.96,1.79,1.79,80422
"2008-11-20",1.82,1.82,1.69,1.7,41257
"2008-11-21",1.81,1.82,1.7,1.75,23940
"2008-11-24",1.73,1.83,1.67,1.82,73911
"2008-11-25",1.78,1.98,1.75,1.98,5200
"2008-11-26",1.86,1.86,1.79,1.79,43590
"2008-11-28",1.81,1.87,1.78,1.78,1800
"2008-12-01",1.74,1.78,1.74,1.78,2050
"2008-12-02",1.72,1.73,1.66,1.67,18480
"2008-12-03",1.7,1.7,1.66,1.67,4646
"2008-12-04",1.68,1.73,1.66,1.68,60596
"2008-12-05",1.66,1.71,1.66,1.71,33822
"2008-12-08",1.7,1.7,1.63,1.7,72995
"2008-12-09",1.66,1.68,1.62,1.68,39701
"2008-12-10",1.7,1.71,1.66,1.68,28850
"2008-12-11",1.63,1.67,1.63,1.67,51175
"2008-12-12",1.66,1.67,1.66,1.67,17745
"2008-12-15",1.64,1.67,1.64,1.67,18022
"2008-12-16",1.61,1.67,1.61,1.67,39860
"2008-12-17",1.67,1.67,1.58,1.58,38316
"2008-12-18",1.62,1.63,1.58,1.59,39852
"2008-12-19",1.64,1.68,1.59,1.65,31002
"2008-12-22",1.61,1.65,1.6,1.63,58430
"2008-12-23",1.71,1.79,1.65,1.7,74237
"2008-12-24",1.7,1.7,1.67,1.7,47180
"2008-12-26",1.68,1.7,1.68,1.7,24312
"2008-12-29",1.69,1.78,1.68,1.71,39224
"2008-12-30",1.73,1.87,1.73,1.87,78885
"2008-12-31",1.79,1.88,1.79,1.87,36836
"2009-01-02",1.93,2.03,1.9,2.03,112049
"2009-01-05",2.11,2.11,2,2.1,11698
"2009-01-06",2.11,2.13,2.08,2.13,33233
"2009-01-07",2.06,2.14,2.02,2.14,16849
"2009-01-08",2.06,2.08,2.06,2.07,2104
"2009-01-09",2.1,2.1,2.05,2.05,8868
"2009-01-12",1.95,2.03,1.95,2.03,17969
"2009-01-13",2.06,2.14,2.06,2.14,9963
"2009-01-14",2.05,2.12,2.01,2.03,12450
"2009-01-15",2,2.15,1.95,2.15,13970
"2009-01-16",2.1,2.11,2.05,2.09,1000
"2009-01-20",2.05,2.1,2.04,2.1,12600
"2009-01-21",2.1,2.11,2.06,2.1,2500
"2009-01-22",2.05,2.1,2.05,2.1,2500
"2009-01-23",2.03,2.05,1.81,2.05,1700
"2009-01-26",2.04,2.04,2,2,3500
