"Date","Open","Hight","Low","Close","Volume"
"2017-02-23",10.22,10.22,9.76,9.91,41284
"2017-02-24",9.88,10.15,9.51,10.15,37930
"2017-02-27",10.19,10.19,9.79,9.87,16990
"2017-02-28",9.83,10.25,9.7,10.03,47602
"2017-03-01",10.05,10.28,9.59,9.78,48109
"2017-03-02",9.92,10.05,9.76,10.03,32093
"2017-03-03",9.97,9.97,8.95,9.01,79355
"2017-03-06",8.99,9.41,8.97,8.99,13544
"2017-03-07",8.95,9.05,8.91,9,22550
"2017-03-08",8.95,9.01,8.88,8.95,12766
"2017-03-09",8.9,8.96,8.73,8.79,22285
"2017-03-10",8.75,8.82,8.25,8.51,86782
"2017-03-13",8.58,8.58,8.38,8.5,34003
"2017-03-14",8.42,8.61,8.29,8.3,28307
"2017-03-15",8.32,8.36,7.56,7.56,42730
"2017-03-16",7.5,8.08,7.49,8.04,34811
"2017-03-17",8.16,8.38,8.01,8.09,29381
"2017-03-20",8.21,8.4,8,8.03,31837
"2017-03-21",7.97,8.2,7.5,7.5,32333
"2017-03-22",7.52,8.08,7.52,7.73,53416
"2017-03-23",7.69,8.02,7,7.8,57332
"2017-03-24",7.87,7.96,7.59,7.88,15844
"2017-03-27",7.81,8.06,7.61,7.65,24831
"2017-03-28",7.47,7.95,7.47,7.7,23704
"2017-03-29",7.5,7.85,7.5,7.82,18075
"2017-03-30",7.77,8.05,7.74,7.93,122476
"2017-03-31",7.98,8.93,7.96,8.38,135922
"2017-04-03",8.32,8.75,8.15,8.31,54503
"2017-04-04",8.35,8.5,8.15,8.15,68325
"2017-04-05",8.6,8.6,7.8,7.95,37872
"2017-04-06",8.02,8.9,7.9,8.89,54558
"2017-04-07",9.21,9.21,8.5,8.7,41672
"2017-04-10",8.89,8.92,8.5,8.5,7908
"2017-04-11",8.48,8.9,8.12,8.38,8198
"2017-04-12",8.38,8.78,8.29,8.59,14651
"2017-04-13",8.66,8.69,8.35,8.46,6110
"2017-04-17",8.59,8.78,8.4,8.74,8246
"2017-04-18",8.7,8.86,8.66,8.68,31432
"2017-04-19",8.68,9.22,8.68,9.16,66953
"2017-04-20",9.22,9.32,9.1,9.27,52749
"2017-04-21",9.37,9.4,8.82,9.15,40384
"2017-04-24",9.22,9.35,8.98,9.29,79770
"2017-04-25",9.39,9.73,9.02,9.41,74517
"2017-04-26",9.64,9.74,9.35,9.74,34495
"2017-04-27",9.98,9.98,9.27,9.3,36142
"2017-04-28",9.42,10,9.31,10,28750
"2017-05-01",10,10.1,9.76,10.02,105633
"2017-05-02",10.05,10.06,9.4,9.63,49722
"2017-05-03",9.6,9.6,8.87,9.34,14998
"2017-05-04",8.88,9.35,8.88,9.31,16026
"2017-05-05",9.25,9.25,9.1,9.21,5016
"2017-05-08",9.29,9.44,9.13,9.44,7912
"2017-05-09",9.3,9.58,9.23,9.5,22879
"2017-05-10",9.42,9.59,9.4,9.4,10411
"2017-05-11",9.43,9.71,9.11,9.11,41640
"2017-05-12",9.02,10.2,9.02,10.06,93753
"2017-05-15",10,10.62,9.88,10.16,51069
"2017-05-16",10.25,10.29,9.61,10.29,47524
"2017-05-17",9.69,9.75,9.03,9.34,82436
"2017-05-18",9.29,9.99,9.1,9.85,60715
"2017-05-19",9.8,9.9,9.39,9.9,24918
"2017-05-22",10.14,12,10.13,11.08,628533
"2017-05-23",11.9,12.7,11.49,12.49,432810
"2017-05-24",12.5,13.74,12.5,13.2,314052
"2017-05-25",13.5,13.65,11.64,12.97,292661
"2017-05-26",13,13.1,12.55,13.02,90702
"2017-05-30",13.16,14.75,12.75,14.57,265466
"2017-05-31",15.15,18.48,15.01,17.98,737602
"2017-06-01",18.5,20.5,17.32,17.85,736087
"2017-06-02",17.45,17.6,15.05,16.64,540685
"2017-06-05",17.15,17.15,15.66,16.32,308724
"2017-06-06",16.35,16.73,15.81,15.96,253090
"2017-06-07",15.96,16.5,15.2,15.33,322147
"2017-06-08",15.2,18.26,14.77,18.03,461302
"2017-06-09",18.25,21.44,16.55,18.22,627445
"2017-06-12",17.86,19.2,17.04,17.76,191983
"2017-06-13",17.75,19.1,17.62,18.59,226788
