"Date","Open","Hight","Low","Close","Volume"
"2013-04-23",46,46,44.4,45.58,438
"2013-04-24",44.56,46.4,44,46.4,1070
"2013-04-25",45.6,46,44,45.8,1254
"2013-04-26",44,45.8,42.4,45.2,2702
"2013-04-29",43.8,48,43.2,46.8,7283
"2013-04-30",48,49,46,47.2,10932
"2013-05-01",48,49,45,47.2,2562
"2013-05-02",46.2,47.3,45,46,2792
"2013-05-03",45.6,46.2,43.24,45.4,2862
"2013-05-06",46,46,42.6,45.4,1198
"2013-05-07",44.6,47.6,43.2,46,396
"2013-05-08",45.2,48.2,43.8,45.8,1806
"2013-05-09",44.4,45.4,43,45,3056
"2013-05-10",44,47,43,47,1228
"2013-05-13",45,46.2,43.6,46.2,1392
"2013-05-14",45.2,46.8,43.4,46,848
"2013-05-15",45,45.4,43.6,45,1600
"2013-05-16",44,44.6,44,44.2,516
"2013-05-17",45,45.4,44,45.4,509
"2013-05-20",45.8,45.8,44.2,45,553
"2013-05-21",44.4,46,43.82,45,614
"2013-05-22",44,44.8,43,44.8,1302
"2013-05-23",44.8,45.8,43.6,44.8,896
"2013-05-24",44.6,44.8,43.82,44.8,618
"2013-05-28",46.6,46.6,43,45,2245
"2013-05-29",46.2,46.2,43.2,44.4,189
"2013-05-30",44.6,44.6,42,42.6,1829
"2013-05-31",43.4,43.8,41,43,840
"2013-06-03",43,43.6,40.6,43,1218
"2013-06-04",43,43.02,40.8,41.98,1185
"2013-06-05",41.2,42.8,35.6,40.2,5908
"2013-06-06",39.4,41,39,41,1697
"2013-06-07",44.6,44.6,36.4,40.2,1262
"2013-06-10",40.4,44.4,39.2,41.6,1026
"2013-06-11",40.6,43.2,39,42.2,522
"2013-06-12",43,43.66,40,42.8,2087
"2013-06-13",41.4,42.6,41,42,642
"2013-06-14",41.8,42.2,40.6,42,423
"2013-06-17",42,42.8,41.2,42,385
"2013-06-18",42,42,39,40.8,496
"2013-06-19",39.2,41.8,39.2,39.4,1997
"2013-06-20",40,41.4,38,40.38,2836
"2013-06-21",39.6,41,38.2,40.8,1016
"2013-06-24",41.6,41.6,37.4,40,4901
"2013-06-25",39.2,40.6,38,39.8,1333
"2013-06-26",39.4,39.8,37.4,39,919
"2013-06-27",38.4,39,37,38,1102
"2013-06-28",38,40,36.6,37.2,5271
"2013-07-01",40,40,39,39.4,3278
"2013-07-02",39,40,39,40,1139
"2013-07-03",40,40,39,39.4,168
"2013-07-05",39.4,40,39,40,193
"2013-07-08",39.6,40,38,40,685
"2013-07-09",39.2,40,37.4,39.2,670
"2013-07-10",39.6,39.6,35.8,38.4,2754
"2013-07-11",38.2,39,37.8,38.6,1008
"2013-07-12",38.8,39,36.2,37.4,1131
"2013-07-15",38.8,39.4,37.6,38.8,1570
"2013-07-16",38,38.8,38,38.4,903
"2013-07-17",38.4,38.4,36.2,38.4,607
"2013-07-18",37.4,38.4,36,37.6,1177
"2013-07-19",36.8,38,36,36,641
"2013-07-22",36.8,37.2,36,37.2,290
"2013-07-23",36.6,37,36,36.8,851
"2013-07-24",37,37.6,35.8,36.8,678
"2013-07-25",36.6,37,35,36,1573
"2013-07-26",35,36,31,35.4,2731
"2013-07-29",35,35.6,33.02,35.6,1386
"2013-07-30",35.4,35.6,32.8,33.8,809
"2013-07-31",34.2,35,31.2,32,1168
"2013-08-01",32,32,29.2,31.6,1956
"2013-08-02",31.6,31.6,30,30.4,745
"2013-08-05",32.2,34,31,32.8,1618
"2013-08-06",33,33.6,31.4,32.6,435
"2013-08-07",33.2,33.2,32.6,32.8,418
"2013-08-08",33.8,33.8,31.2,32.8,326
"2013-08-09",32.8,32.8,30.4,32.6,1199
"2013-08-12",32.8,34,32.4,34,4369
"2013-08-13",34,35.2,33.2,34,1601
"2013-08-14",33.4,34.6,32,34,1816
"2013-08-15",34,34,32.8,33.8,1042
"2013-08-16",33.4,34,32.2,33.4,1120
"2013-08-19",33.8,34,33.2,34,362
"2013-08-20",34,34,33,33.8,507
"2013-08-21",33.4,33.8,32.8,33.4,286
"2013-08-22",33.6,33.8,32,33.6,115
"2013-08-23",34,34,32.6,32.62,115
"2013-08-26",33.2,33.8,32.6,33.6,518
"2013-08-27",33.6,33.8,33,33.6,988
"2013-08-28",32.6,33.6,32.6,33.2,674
"2013-08-29",32.6,33.6,32.58,33.6,264
"2013-08-30",33.2,33.6,32.4,33.4,715
"2013-09-03",33,33,31.82,32.2,595
"2013-09-04",33,33.6,31,33.6,2508
"2013-09-05",32,33.8,31.6,33,940
"2013-09-06",32.6,32.8,31,31.8,383
"2013-09-09",32.4,32.8,31,31.8,1290
"2013-09-10",32.6,32.6,31.8,32.6,1137
"2013-09-11",32.2,32.6,30.68,32.6,412
"2013-09-12",32,33,31.42,32.8,612
"2013-09-13",31,32.4,24.03,26.4,7740
"2013-09-16",30.2,30.2,23.4,24.8,13334
"2013-09-17",23.6,24.2,21,22.2,11235
"2013-09-18",21.6,22.2,20.2,21.6,7572
"2013-09-19",21.6,21.6,21,21.58,3598
"2013-09-20",21.6,22,21.2,21.6,1496
"2013-09-23",21.6,21.6,20.6,20.8,4124
"2013-09-24",20.6,21,19.42,19.96,3922
"2013-09-25",19.8,19.8,14.4,15.96,11829
"2013-09-26",15.8,17.96,15.02,17.32,5968
"2013-09-27",17.4,17.4,15.71,16.6,4414
"2013-09-30",16.6,17.16,15.6,16.4,1820
"2013-10-01",16,16.8,15.6,16.6,664
"2013-10-02",16.4,16.4,15,15.6,3542
"2013-10-03",16.6,17,15.02,16.6,2668
"2013-10-04",15.89,16.8,15,16.4,2119
"2013-10-07",16.4,16.6,15,16,704
"2013-10-08",16.4,16.4,13.8,14.8,2805
"2013-10-09",15,15,13.8,14,5875
"2013-10-10",15,16.8,13.8,16.8,35308
"2013-10-11",16.8,17.2,14.45,16.4,7677
"2013-10-14",16.2,16.2,14.6,16.19,5646
"2013-10-15",16,16.2,15.29,15.8,1424
"2013-10-16",15.8,18.4,15.8,18,9089
"2013-10-17",18,19,18,18.8,5424
"2013-10-18",18.2,19,17.2,18.8,3041
"2013-10-21",19,21,18.2,21,13480
"2013-10-22",22,22,20,21.6,6727
"2013-10-23",21.8,22.4,21,22.2,4606
"2013-10-24",24,24,23,23.4,9700
"2013-10-25",24.4,25,23.42,24.6,6481
"2013-10-28",24.8,25,23.4,24.2,5194
"2013-10-29",24.8,25,23.4,24.6,2182
"2013-10-30",24.2,24.6,23.4,24.18,3398
"2013-10-31",24.8,24.8,19.2,20.6,15053
"2013-11-01",21,23.8,20.02,21.2,15028
"2013-11-04",22,22.4,20.2,21,11728
"2013-11-05",21.2,21.2,20,20.8,4856
"2013-11-06",20.8,21,20.6,20.62,1252
"2013-11-07",21.46,21.46,20.78,21,2008
"2013-11-08",21.6,22,21.4,21.8,4462
"2013-11-11",21.2,23,21.2,23,3840
"2013-11-12",23.2,24.2,21,21.2,7029
"2013-11-13",22.2,23.8,21.5,23.2,5048
"2013-11-14",23.4,23.8,22.4,23.6,2007
"2013-11-15",23.8,24.4,23.2,23.6,7018
"2013-11-18",23.6,39.6,23.6,38.6,101440
"2013-11-19",38.4,39.4,27,28.8,67766
"2013-11-20",30.8,30.8,28,28.98,12235
"2013-11-21",30,32.6,29.2,29.2,17440
"2013-11-22",31.4,32.4,30.4,31.4,9518
"2013-11-25",31.8,31.8,28.4,28.8,16673
"2013-11-26",29.6,31,28.8,30.6,9910
"2013-11-27",32.4,37.8,31.4,35.4,37699
"2013-11-29",34.4,38.6,33.4,36.8,11935
"2013-12-02",38,40.8,36.4,36.4,23107
"2013-12-03",36.6,37.4,32.8,36.6,11448
"2013-12-04",35.8,37.08,35.8,37.08,3770
"2013-12-05",38,38.8,35,35.6,22668
"2013-12-06",35.2,39.6,33.8,39,14970
"2013-12-09",41.4,48.6,40,45.2,63178
"2013-12-10",44.8,46.8,41,45.2,21542
"2013-12-11",46.4,53.2,45.4,47,75991
"2013-12-12",47.2,47.2,38.6,43.2,44300
"2013-12-13",47.8,47.8,41.8,43.6,32252
"2013-12-16",43.4,49.6,43.4,43.8,27260
"2013-12-17",46,46,43.4,43.8,10808
"2013-12-18",44.8,45.6,41.6,42.6,12734
"2013-12-19",42.6,43.8,41.4,41.6,13819
"2013-12-20",41,43,39.4,41,16614
"2013-12-23",40.6,40.6,35.2,37,32303
"2013-12-24",36.6,39.78,35.8,39.4,5701
"2013-12-26",38.6,42.8,38.59,41.4,14010
"2013-12-27",43.8,48.6,43,46.8,34594
"2013-12-30",46.2,49.6,44.98,49,10742
"2013-12-31",47.4,49.6,46.8,48.2,7308
