"Date","Open","Hight","Low","Close","Volume"
"2007-06-01",1.94,1.95,1.9,1.92,150329
"2007-06-04",1.91,1.93,1.88,1.93,199350
"2007-06-05",1.94,2.01,1.91,1.99,320664
"2007-06-06",2.02,2.02,1.94,1.97,233204
"2007-06-07",2,2,1.86,1.94,634548
"2007-06-08",1.92,1.94,1.88,1.93,104339
"2007-06-11",1.9,1.94,1.89,1.94,190467
"2007-06-12",1.95,1.95,1.86,1.86,343276
"2007-06-13",1.85,1.88,1.8,1.85,419161
"2007-06-14",1.83,1.88,1.8,1.87,186369
"2007-06-15",1.85,1.95,1.85,1.94,206136
"2007-06-18",1.95,1.95,1.85,1.88,171135
"2007-06-19",1.87,1.92,1.83,1.92,139484
"2007-06-20",1.88,1.9,1.86,1.87,156718
"2007-06-21",1.85,1.88,1.84,1.87,87165
"2007-06-22",1.83,1.87,1.82,1.83,305842
"2007-06-25",1.85,1.87,1.77,1.82,334935
"2007-06-26",1.81,1.83,1.77,1.81,244068
"2007-06-27",1.83,1.85,1.75,1.84,281735
"2007-06-28",1.8,1.86,1.78,1.86,168509
"2007-06-29",1.85,1.9,1.85,1.88,175733
"2007-07-02",1.9,1.99,1.88,1.98,391971
"2007-07-03",2,2.02,1.93,2.02,640604
"2007-07-05",2.03,2.05,1.93,2,477456
"2007-07-06",1.99,2.02,1.98,2.01,241882
"2007-07-09",2.01,2.2,2,2.16,1074316
"2007-07-10",2.2,2.31,2.18,2.28,784217
"2007-07-11",2.3,2.44,2.29,2.36,1100520
"2007-07-12",2.45,2.46,2.39,2.45,620961
"2007-07-13",2.45,2.49,2.28,2.48,861765
"2007-07-16",2.4,2.45,2.35,2.4,443289
"2007-07-17",2.35,2.44,2.34,2.4,304184
"2007-07-18",2.38,2.39,2.3,2.34,334323
"2007-07-19",2.35,2.38,2.25,2.29,438249
"2007-07-20",2.27,2.29,2.17,2.18,361154
"2007-07-23",2.24,2.29,2.21,2.22,265510
"2007-07-24",2.2,2.27,2.11,2.13,168449
"2007-07-25",2.1,2.23,2.07,2.09,230911
"2007-07-26",2.06,2.06,2,2.04,633520
"2007-07-27",2,2.05,1.95,2.04,373724
"2007-07-30",1.96,2.09,1.95,2.04,312398
"2007-07-31",2.03,2.13,2.03,2.11,367456
"2007-08-01",2.11,2.18,1.88,1.92,1025949
"2007-08-02",1.97,1.97,1.9,1.95,164161
"2007-08-03",1.91,1.96,1.88,1.94,310860
"2007-08-06",1.9,1.9,1.84,1.86,511905
"2007-08-07",1.86,1.9,1.82,1.89,254406
"2007-08-08",1.9,2.08,1.9,2.07,725014
"2007-08-09",2,2.07,1.95,2.06,372789
"2007-08-10",2,2.04,1.95,2.03,211390
"2007-08-13",2.05,2.07,2,2.03,261925
"2007-08-14",2.03,2.03,1.97,1.99,304652
"2007-08-15",1.95,1.98,1.88,1.88,305810
"2007-08-16",1.85,1.85,1.55,1.63,1571244
"2007-08-17",1.7,1.77,1.68,1.72,842753
"2007-08-20",1.8,1.83,1.75,1.79,496351
"2007-08-21",1.8,1.86,1.8,1.85,146281
"2007-08-22",1.88,1.9,1.83,1.84,751225
"2007-08-23",1.83,1.9,1.76,1.84,128930
"2007-08-24",1.85,1.94,1.85,1.92,127795
"2007-08-27",1.94,1.94,1.85,1.9,79586
"2007-08-28",1.87,1.91,1.8,1.86,181447
"2007-08-29",1.84,1.91,1.84,1.9,92324
"2007-08-30",1.87,1.9,1.8,1.9,127604
"2007-08-31",1.9,1.93,1.86,1.91,133870
"2007-09-04",1.89,1.97,1.84,1.94,402321
"2007-09-05",1.95,1.95,1.86,1.91,109832
"2007-09-06",1.89,2,1.89,1.99,354462
"2007-09-07",2,2,1.92,1.98,115969
"2007-09-10",1.89,1.98,1.84,1.9,208720
"2007-09-11",1.88,1.92,1.84,1.91,166371
"2007-09-12",1.88,1.91,1.85,1.9,98562
"2007-09-13",1.89,1.9,1.84,1.89,59092
"2007-09-14",1.87,1.92,1.84,1.92,114614
"2007-09-17",1.85,1.92,1.82,1.91,95119
"2007-09-18",1.87,1.97,1.87,1.88,104552
"2007-09-19",1.92,2.02,1.92,1.98,443511
"2007-09-20",1.98,2.01,1.92,1.97,70149
"2007-09-21",1.95,1.98,1.92,1.93,52222
"2007-09-24",1.92,1.95,1.88,1.88,162505
"2007-09-25",1.88,1.97,1.88,1.94,142163
"2007-09-26",1.95,1.98,1.95,1.96,46536
"2007-09-27",1.95,2.07,1.95,1.96,314917
"2007-09-28",1.96,2.02,1.96,1.98,95530
"2007-10-01",1.96,2.07,1.96,2.01,257121
"2007-10-02",1.99,2.02,1.99,1.99,120804
"2007-10-03",1.97,2,1.95,1.97,89439
"2007-10-04",1.96,2,1.95,1.95,25700
"2007-10-05",1.95,2,1.95,1.98,63589
"2007-10-08",1.98,2.01,1.97,1.98,280071
"2007-10-09",1.98,1.99,1.91,1.91,215677
"2007-10-10",1.9,1.98,1.77,1.97,287153
"2007-10-11",2,2,1.91,1.91,292237
"2007-10-12",1.9,1.98,1.9,1.98,154866
"2007-10-15",1.97,2.15,1.97,2.07,747972
"2007-10-16",2.1,2.15,2.07,2.1,340220
"2007-10-17",2.1,2.2,2.1,2.2,316769
"2007-10-18",2.2,2.33,2.2,2.3,271661
"2007-10-19",2.3,2.33,2.19,2.21,303772
"2007-10-22",2.1,2.24,2,2.2,237942
"2007-10-23",2.19,2.38,2.1,2.38,837345
"2007-10-24",2.38,2.45,2.33,2.43,686820
"2007-10-25",2.41,2.49,2.33,2.47,550801
"2007-10-26",2.49,2.5,2.38,2.44,306151
"2007-10-29",2.45,2.48,2.4,2.43,210091
"2007-10-30",2.43,2.43,2.3,2.3,355887
"2007-10-31",2.35,2.41,2.22,2.37,683592
"2007-11-01",2.41,2.42,2.25,2.28,723958
"2007-11-02",2.26,2.4,2.22,2.4,321789
"2007-11-05",2.4,2.4,2.3,2.36,663783
"2007-11-06",2.34,2.36,2.25,2.26,274186
"2007-11-07",2.16,2.29,2.16,2.26,254404
"2007-11-08",2.2,2.26,2.05,2.1,963584
"2007-11-09",2.09,2.21,2.09,2.21,217228
"2007-11-12",2.13,2.19,2.08,2.11,314970
"2007-11-13",2.15,2.22,2.15,2.21,223235
"2007-11-14",2.2,2.26,2.2,2.2,161026
"2007-11-15",2.27,2.27,2.17,2.2,231625
"2007-11-16",2.25,2.26,2.1,2.14,317586
"2007-11-19",2.1,2.17,2.08,2.11,394156
"2007-11-20",2.15,2.2,2.1,2.15,183782
"2007-11-21",2.16,2.24,2.07,2.09,289285
"2007-11-23",2.14,2.15,2.05,2.15,143000
"2007-11-26",2.11,2.15,2.11,2.12,181308
"2007-11-27",2.09,2.14,2,2.12,257954
"2007-11-28",2.1,2.12,2.07,2.11,106868
"2007-11-29",2.07,2.13,2.05,2.08,145414
"2007-11-30",2.06,2.1,2.05,2.05,51916
"2007-12-03",2.24,2.46,2.05,2.09,444796
"2007-12-04",2.05,2.15,2.04,2.04,125216
"2007-12-05",2.05,2.12,2.05,2.07,284236
"2007-12-06",2.08,2.13,2.06,2.09,110971
"2007-12-07",2.15,2.26,2.1,2.25,526939
"2007-12-10",2.3,2.35,2.23,2.24,463404
"2007-12-11",2.2,2.29,2.11,2.12,260244
"2007-12-12",2.18,2.2,2.1,2.11,405392
"2007-12-13",2.15,2.23,2.12,2.22,268012
"2007-12-14",2.25,2.25,2.14,2.2,136101
"2007-12-17",2.2,2.23,2,2,594066
"2007-12-18",2.03,2.1,2,2.06,365067
"2007-12-19",2.04,2.12,2.04,2.11,78918
"2007-12-20",2.11,2.18,2.1,2.14,45588
"2007-12-21",2.17,2.18,2.1,2.12,65616
"2007-12-24",2.17,2.18,2.1,2.16,43816
"2007-12-26",2.12,2.2,2.11,2.15,151414
"2007-12-27",2.15,2.16,2.14,2.15,79944
"2007-12-28",2.15,2.16,2.05,2.06,196164
"2007-12-31",2.08,2.15,2.01,2.02,263530
"2008-01-02",6.15,6.37,6.08,6.22,58500
"2008-01-03",6.1,6.21,6.08,6.1,32201
"2008-01-04",6.08,6.22,6.01,6.15,38367
"2008-01-07",6.15,6.34,5.69,5.86,74409
"2008-01-08",5.82,6.04,5.82,6,59213
"2008-01-09",6,6,5.13,5.58,121924
"2008-01-10",5.45,5.65,5.24,5.45,59750
"2008-01-11",5.5,5.62,5.48,5.52,25738
"2008-01-14",5.46,5.6,5.31,5.44,110562
"2008-01-15",5.33,5.4,4.97,5.05,71016
"2008-01-16",5.05,5.22,5.04,5.05,61962
"2008-01-17",5.04,5.1,4.22,4.41,221473
"2008-01-18",4.4,4.44,4.09,4.09,92036
"2008-01-22",3.89,4,3.19,3.8,242895
"2008-01-23",3.8,4.2,3.75,4.11,147728
"2008-01-24",4.11,4.41,4.1,4.3,99407
"2008-01-25",4.41,4.41,4.02,4.16,85674
"2008-01-28",4.06,4.39,3.74,4.39,91883
"2008-01-29",4.4,4.42,4.2,4.39,107462
"2008-01-30",4.74,4.74,4.2,4.21,37879
"2008-01-31",4.13,4.31,4.13,4.21,67542
"2008-02-01",4.22,4.28,4.2,4.2,74069
"2008-02-04",4.23,4.5,4.21,4.42,173162
"2008-02-05",4.36,4.75,4.13,4.73,166463
"2008-02-06",4.72,4.73,4.4,4.5,102048
"2008-02-07",4.44,4.48,4.31,4.45,37184
"2008-02-08",4.39,4.78,4.38,4.75,44670
"2008-02-11",4.75,4.75,4.5,4.64,55549
"2008-02-12",4.76,5.04,4.38,4.67,105848
"2008-02-13",4.89,4.96,4.68,4.78,36367
"2008-02-14",4.76,4.9,4.6,4.69,41203
"2008-02-15",4.7,4.74,4.56,4.58,32056
"2008-02-19",4.61,4.62,4.41,4.41,36739
"2008-02-20",4.42,4.42,4.16,4.23,39278
"2008-02-21",4.25,4.74,4.1,4.27,134560
"2008-02-22",4.26,4.48,4.26,4.32,15333
"2008-02-25",4.32,4.49,4.29,4.37,23178
"2008-02-26",4.38,4.47,4.29,4.34,31474
"2008-02-27",4.3,4.4,4.3,4.36,16188
"2008-02-28",4.3,4.43,4.23,4.4,35664
"2008-02-29",4.32,4.37,4.26,4.33,23598
"2008-03-03",4.3,4.31,4.22,4.23,39713
"2008-03-04",4.23,4.23,4.11,4.15,49230
"2008-03-05",3.96,4.19,3.96,4.05,24686
"2008-03-06",4.02,4.12,3.96,4.1,82517
"2008-03-07",4.15,4.2,3.96,4.04,49741
"2008-03-10",4.01,4.02,3.91,3.94,77964
"2008-03-11",3.96,4.09,3.96,4.09,61885
"2008-03-12",4.08,4.4,4.08,4.16,40883
"2008-03-13",4.14,4.14,4,4.04,49720
"2008-03-14",4.04,4.07,4,4,36936
"2008-03-17",3.94,3.94,3.68,3.68,112983
"2008-03-18",3.7,3.97,3.68,3.94,80445
"2008-03-19",3.91,4.25,3.91,4.14,82133
"2008-03-20",4.05,4.25,4.02,4.1,69479
"2008-03-24",4.1,4.29,4.03,4.22,24788
"2008-03-25",4.2,4.29,4.2,4.29,38570
"2008-03-26",4.29,4.29,4.2,4.23,22552
"2008-03-27",4.2,4.29,4.16,4.16,69631
"2008-03-28",4.27,4.3,4.01,4.25,57379
"2008-03-31",4.34,4.35,4.1,4.1,81235
"2008-04-01",4.01,4.35,4.01,4.3,87724
"2008-04-02",4.38,4.38,4.15,4.27,52921
"2008-04-03",4.32,4.38,4.3,4.37,21800
"2008-04-04",4.34,4.42,4.34,4.4,15845
"2008-04-07",4.32,4.44,4.17,4.19,74510
"2008-04-08",4.3,4.3,4.08,4.2,27199
"2008-04-09",4.22,4.22,4.08,4.1,26612
"2008-04-10",4.08,4.17,4.08,4.09,46807
"2008-04-11",4.09,4.13,4.06,4.06,27503
"2008-04-14",4.08,4.11,3.91,4.01,47480
"2008-04-15",3.81,4.08,3.81,4.01,37059
"2008-04-16",4.02,4.12,4.02,4.12,49596
"2008-04-17",3.91,4.2,3.91,4.18,47434
"2008-04-18",4.2,4.25,4.13,4.17,31618
"2008-04-21",4.15,4.17,4.05,4.14,36563
"2008-04-22",4.13,4.14,4.03,4.04,35055
"2008-04-23",4.03,4.1,3.97,4.07,49812
"2008-04-24",4.05,4.25,4.02,4.18,12341
"2008-04-25",4.15,4.24,4.1,4.15,14050
"2008-04-28",3.77,4.29,3.77,4.08,39734
"2008-04-29",4.05,4.1,4.05,4.08,8212
"2008-04-30",4.03,4.09,3.9,3.92,94091
"2008-05-01",3.97,4,3.89,3.9,67003
"2008-05-02",3.91,4.08,3.9,3.93,45212
"2008-05-05",3.72,4.09,3.72,3.96,17767
"2008-05-06",3.82,3.95,3.82,3.85,51455
"2008-05-07",3.82,3.95,3.82,3.87,16026
"2008-05-08",3.87,3.93,3.72,3.84,41332
"2008-05-09",3.85,3.85,3.77,3.81,14131
"2008-05-12",3.9,4.06,3.81,4,65250
"2008-05-13",3.86,4.06,3.86,4.02,12120
"2008-05-14",3.97,4,3.86,3.9,22681
"2008-05-15",3.85,3.91,3.78,3.78,52485
"2008-05-16",3.9,3.96,3.82,3.89,10516
"2008-05-19",3.87,3.94,3.76,3.94,31030
"2008-05-20",3.81,3.94,3.77,3.8,26305
"2008-05-21",3.85,4.02,3.77,3.77,95271
"2008-05-22",3.89,3.89,3.77,3.79,22950
"2008-05-23",3.64,3.78,3.6,3.7,103110
"2008-05-27",3.62,3.72,3.5,3.71,54245
"2008-05-28",3.7,3.7,3.55,3.57,80129
"2008-05-29",3.57,3.7,3.57,3.66,29808
"2008-05-30",3.63,3.66,3.51,3.57,60024
"2008-06-02",3.88,3.88,3.58,3.6,23706
"2008-06-03",3.66,3.71,3.62,3.66,44267
"2008-06-04",3.64,3.71,3.63,3.65,93814
"2008-06-05",3.64,3.78,3.64,3.73,24964
"2008-06-06",3.67,3.76,3.67,3.68,13900
"2008-06-09",3.68,3.68,3.5,3.52,25758
"2008-06-10",3.32,3.52,3.31,3.44,50777
"2008-06-11",3.53,3.55,3.35,3.55,66316
"2008-06-12",3.55,3.6,3.5,3.55,49557
"2008-06-13",3.52,3.6,3.48,3.6,27098
"2008-06-16",3.52,3.52,3.36,3.41,63613
"2008-06-17",3.46,3.53,3.41,3.53,17631
"2008-06-18",3.43,3.51,3.4,3.47,39756
"2008-06-19",3.42,3.44,3.4,3.43,30983
"2008-06-20",3.4,3.45,3.36,3.37,35408
"2008-06-23",3.35,3.35,3.23,3.3,31982
"2008-06-24",3.23,3.25,3.03,3.1,51365
"2008-06-25",3.07,3.15,3,3.11,53237
"2008-06-26",3.03,3.03,2.95,2.99,59703
"2008-06-27",2.98,2.98,2.77,2.81,42687
"2008-06-30",2.74,2.81,2.7,2.77,80616
"2008-07-01",2.7,2.77,2.7,2.76,30092
"2008-07-02",2.7,2.75,2.6,2.6,35085
"2008-07-03",2.6,2.6,2.35,2.43,107604
"2008-07-07",2.31,2.4,2.18,2.26,114762
"2008-07-08",2.22,2.35,2.21,2.32,24189
"2008-07-09",2.29,2.53,2.29,2.48,16013
"2008-07-10",2.45,2.6,2.45,2.6,35269
"2008-07-11",2.62,2.76,2.59,2.65,27432
"2008-07-14",2.66,2.68,2.51,2.59,28344
"2008-07-15",2.52,2.52,2.43,2.45,22781
"2008-07-16",2.44,2.45,2.35,2.44,4298
"2008-07-17",2.4,2.58,2.37,2.53,12498
"2008-07-18",2.54,2.6,2.47,2.59,10022
"2008-07-21",2.65,2.89,2.65,2.89,26568
"2008-07-22",2.82,2.9,2.8,2.85,12001
"2008-07-23",2.85,3.01,2.85,3.01,9247
"2008-07-24",3.09,3.17,2.98,2.99,6928
"2008-07-25",2.98,3.02,2.98,3,5679
"2008-07-28",2.96,2.98,2.92,2.92,5456
"2008-07-29",2.9,3.1,2.87,3.08,32492
"2008-07-30",3.16,3.35,3.1,3.32,56906
"2008-07-31",3.4,3.52,3.4,3.45,61984
"2008-08-01",3.4,3.48,3.25,3.28,37720
"2008-08-04",3.22,3.37,3.22,3.33,7294
"2008-08-05",3.3,3.35,3.18,3.29,22219
"2008-08-06",3.22,3.33,3.19,3.3,10532
"2008-08-07",3.18,3.38,3.18,3.3,17513
"2008-08-08",3.37,3.38,3.34,3.38,3100
"2008-08-11",3.27,3.4,3.27,3.35,14536
"2008-08-12",3.26,3.33,3.1,3.1,28516
"2008-08-13",3.03,3.19,3.02,3.14,8642
"2008-08-14",3.04,3.16,3.02,3.09,2716
"2008-08-15",3.04,3.04,3,3.03,14479
"2008-08-18",3,3.05,3,3.05,8997
"2008-08-19",3,3,2.9,3,3750
"2008-08-20",2.95,3.05,2.95,3,29705
"2008-08-21",2.94,2.99,2.94,2.99,5499
"2008-08-22",2.95,3,2.95,2.99,11033
"2008-08-25",2.96,3.01,2.96,2.99,11725
"2008-08-26",2.94,3,2.94,3,23212
"2008-08-27",2.95,3.14,2.9,2.95,42717
"2008-08-28",2.9,3.18,2.86,2.94,11261
"2008-08-29",2.86,3.02,2.82,3.02,11680
"2008-09-02",3.03,3.06,2.94,2.95,8733
"2008-09-03",2.92,2.95,2.92,2.92,3650
"2008-09-04",3,3.02,2.87,3,28890
"2008-09-05",2.86,2.97,2.83,2.97,19082
"2008-09-08",2.92,3,2.9,2.97,3162
"2008-09-09",2.86,2.96,2.81,2.87,11200
"2008-09-10",2.8,2.85,2.78,2.8,12727
"2008-09-11",2.73,2.9,2.73,2.75,21415
"2008-09-12",2.83,2.83,2.71,2.73,24723
"2008-09-15",2.73,2.73,2.52,2.52,30543
"2008-09-16",2.49,2.51,2.07,2.41,60952
"2008-09-17",2.32,2.35,2.22,2.22,66533
"2008-09-18",2.13,2.28,2.13,2.15,111019
"2008-09-19",2.3,2.8,2.3,2.7,24028
"2008-09-22",2.67,2.67,2.51,2.55,30899
"2008-09-23",2.48,2.6,2.35,2.43,43606
"2008-09-24",2.38,2.5,2.38,2.43,20844
"2008-09-25",2.31,2.5,2.31,2.47,24520
"2008-09-26",2.44,2.44,2.38,2.42,14471
"2008-09-29",2.37,2.49,2.37,2.39,20411
"2008-09-30",2.36,2.47,2.36,2.42,13108
"2008-10-01",2.36,2.49,2.36,2.45,13191
"2008-10-02",2.36,2.36,2.31,2.32,18451
"2008-10-03",2.3,2.52,2.28,2.5,12048
"2008-10-06",2.12,2.35,2.02,2.22,77927
"2008-10-07",2.45,2.45,2.03,2.11,56832
"2008-10-08",1.97,2.11,1.97,2.04,37197
"2008-10-09",2.2,2.2,2.1,2.12,24205
"2008-10-10",2.04,2.04,1.48,1.55,303863
"2008-10-13",1.74,1.91,1.74,1.8,108768
"2008-10-14",1.87,1.99,1.8,1.93,68618
"2008-10-15",1.87,1.89,1.8,1.86,32386
"2008-10-16",1.77,1.83,1.74,1.83,25882
"2008-10-17",1.83,2.19,1.83,1.92,21514
"2008-10-20",1.99,1.99,1.74,1.81,54307
"2008-10-21",1.85,1.9,1.85,1.9,7125
"2008-10-22",1.92,1.92,1.75,1.79,28619
"2008-10-23",1.8,1.8,1.75,1.75,31173
"2008-10-24",1.74,1.8,1.68,1.8,30829
"2008-10-27",1.79,1.79,1.68,1.73,53254
"2008-10-28",1.8,1.85,1.73,1.74,63808
"2008-10-29",1.71,1.85,1.65,1.85,35392
"2008-10-30",1.9,2,1.9,1.91,20466
"2008-10-31",1.95,1.98,1.9,1.9,43000
"2008-11-03",1.86,1.91,1.71,1.87,68026
"2008-11-04",1.85,1.91,1.81,1.91,55125
"2008-11-05",1.93,1.93,1.7,1.76,52527
"2008-11-06",1.76,1.78,1.76,1.76,14830
"2008-11-07",1.77,1.89,1.75,1.89,38932
"2008-11-10",1.86,1.91,1.82,1.87,36764
"2008-11-11",1.79,1.83,1.61,1.81,23738
"2008-11-12",1.71,1.79,1.71,1.76,38288
"2008-11-13",1.73,1.98,1.69,1.98,45166
"2008-11-14",2,2,1.71,1.8,37201
"2008-11-17",1.73,1.86,1.73,1.84,43509
"2008-11-18",1.72,1.88,1.72,1.88,13048
"2008-11-19",1.79,1.92,1.79,1.82,13902
"2008-11-20",1.74,1.8,1.62,1.65,39696
"2008-11-21",1.69,1.69,1.6,1.68,80618
"2008-11-24",1.79,2,1.77,1.81,56082
"2008-11-25",1.95,1.95,1.81,1.81,23179
"2008-11-26",1.84,1.84,1.64,1.7,71861
"2008-11-28",1.68,1.72,1.67,1.68,18447
"2008-12-01",1.65,1.71,1.65,1.7,182006
"2008-12-02",1.67,1.77,1.67,1.75,35432
"2008-12-03",1.72,1.77,1.7,1.72,65001
"2008-12-04",1.64,1.77,1.64,1.71,32230
"2008-12-05",1.65,1.74,1.65,1.7,15410
"2008-12-08",1.7,1.75,1.66,1.71,168767
"2008-12-09",1.7,1.74,1.7,1.74,48771
"2008-12-10",1.71,1.75,1.7,1.72,41534
"2008-12-11",1.66,1.73,1.66,1.72,14100
"2008-12-12",1.67,1.67,1.66,1.66,36925
"2008-12-15",1.63,1.74,1.56,1.58,17783
"2008-12-16",1.55,1.68,1.55,1.64,36918
"2008-12-17",1.7,1.71,1.64,1.7,38987
"2008-12-18",1.7,1.7,1.66,1.66,28411
"2008-12-19",1.73,1.79,1.7,1.75,34379
"2008-12-22",1.72,1.72,1.61,1.61,36097
"2008-12-23",1.58,1.62,1.5,1.5,51540
"2008-12-24",1.56,1.6,1.56,1.59,29040
"2008-12-26",1.56,1.62,1.56,1.62,27452
"2008-12-29",1.59,1.6,1.56,1.56,35017
"2008-12-30",1.56,1.65,1.56,1.65,43446
"2008-12-31",1.6,1.7,1.53,1.53,43472
"2009-01-02",1.63,1.83,1.63,1.83,67923
"2009-01-05",1.75,1.82,1.71,1.82,35254
"2009-01-06",1.82,2.18,1.82,2.1,79795
"2009-01-07",2.01,2.14,2.01,2.12,105978
"2009-01-08",2.12,2.12,2.08,2.12,17206
"2009-01-09",2.06,2.12,2.06,2.08,14941
"2009-01-12",2.1,2.1,1.94,1.95,45721
"2009-01-13",1.95,1.99,1.93,1.99,29421
"2009-01-14",1.94,2,1.94,2,25616
"2009-01-15",1.99,2,1.9,1.92,29531
"2009-01-16",1.93,1.98,1.93,1.98,7700
"2009-01-20",1.9,1.98,1.87,1.87,19751
"2009-01-21",1.85,1.94,1.82,1.82,18199
"2009-01-22",1.82,1.85,1.77,1.8,1633
"2009-01-23",1.82,1.82,1.76,1.77,8555
"2009-01-26",1.82,1.9,1.82,1.88,20018
