"Date","Open","Hight","Low","Close","Volume"
"2016-10-10",7.7,7.96,7.61,7.69,4612
"2016-10-11",7.67,7.67,7.25,7.25,22215
"2016-10-12",7.53,7.75,7.06,7.65,56621
"2016-10-13",7.6,7.67,7.28,7.35,3065
"2016-10-14",7.68,7.76,7.28,7.51,46225
"2016-10-17",7.66,7.66,7.46,7.46,3770
"2016-10-18",7.42,7.68,7.4,7.54,4297
"2016-10-19",7.6,7.73,7.51,7.69,5821
"2016-10-20",7.6,7.98,7.56,7.96,7203
"2016-10-21",7.76,7.88,7.73,7.88,5192
"2016-10-24",7.82,7.94,7.68,7.94,35243
"2016-10-25",7.95,8.3,7.92,8,34555
"2016-10-26",7.75,8,7.62,7.62,3278
"2016-10-27",7.63,7.69,7.5,7.67,3435
"2016-10-28",7.61,7.67,7.55,7.66,1987
"2016-10-31",7.64,7.64,7.42,7.42,4404
"2016-11-01",7.42,7.64,7,7,42691
"2016-11-02",7.03,7.09,7,7.01,8195
"2016-11-03",7.03,7.2,7,7.05,2630
"2016-11-04",7.03,7.06,6.9,6.9,12673
"2016-11-07",6.98,6.98,6.9,6.9,1905
"2016-11-08",7.07,7.25,6.75,6.76,7355
"2016-11-09",6.75,6.8,6.61,6.75,8353
"2016-11-10",7.31,7.31,6.8,6.8,10202
"2016-11-11",6.6,6.93,6.6,6.65,9615
"2016-11-14",6.65,6.66,6.6,6.66,3997
"2016-11-15",6.65,6.69,6.65,6.69,458
"2016-11-16",7,7,6.82,6.95,4173
"2016-11-17",7.5,7.5,7.05,7.2,2903
"2016-11-18",7.8,7.8,6.9,7.2,2420
"2016-11-21",7.15,7.19,6.6,6.61,4211
"2016-11-22",7.05,7.05,6.9,6.98,1556
"2016-11-23",7.05,7.05,6.7,6.85,5538
"2016-11-25",6.66,7.05,6.66,7.05,531
"2016-11-28",6.61,6.64,6.6,6.6,1922
"2016-11-29",6.65,6.99,6.6,6.98,9195
"2016-11-30",6.62,6.85,6.5,6.75,4500
"2016-12-01",6.81,6.81,6.52,6.52,3833
"2016-12-02",6.88,6.88,6.88,6.88,122
"2016-12-05",6.79,6.79,6.5,6.5,4257
"2016-12-06",6.5,6.51,6.5,6.51,3072
"2016-12-07",6.51,6.82,6.5,6.82,2907
"2016-12-08",6.79,6.8,6.45,6.8,8168
"2016-12-09",6.82,7.05,6.82,7,16420
"2016-12-12",6.91,7.02,6.91,7.01,9259
"2016-12-13",7.02,7.05,6.99,7.05,2981
"2016-12-14",7.05,7.31,6.77,6.9,24354
"2016-12-15",7,7,7,7,220
"2016-12-16",6.97,6.97,6.6,6.8,7724
"2016-12-19",6.82,6.82,6.8,6.8,9286
"2016-12-20",6.8,6.8,6.46,6.46,9796
"2016-12-21",6.59,6.59,6,6,17865
"2016-12-22",6.58,6.65,6.03,6.1,9923
"2016-12-23",6.3,6.3,6,6,18808
"2016-12-27",6,6.27,6,6.25,10535
"2016-12-28",6.51,6.51,6.02,6.29,8601
"2016-12-29",6.25,6.52,6.25,6.52,2123
"2016-12-30",6.6,6.75,6.46,6.75,7400
"2017-01-03",6.78,6.88,6.21,6.58,12091
"2017-01-04",6.4,7,6.27,6.58,11666
"2017-01-05",6.3,6.34,6.21,6.21,3711
"2017-01-06",6.35,6.7,6.21,6.22,8072
"2017-01-09",6.02,6.22,6.01,6.03,10754
"2017-01-10",6.02,6.2,6,6.15,28190
"2017-01-11",6.04,6.07,6,6,4074
"2017-01-12",6.15,6.18,5.96,6.04,20776
"2017-01-13",6,6.2,6,6,8457
"2017-01-17",5.8,5.9,5.51,5.87,19778
"2017-01-18",6.04,6.04,5.5,6.04,85543
"2017-01-19",6.03,6.03,5.94,6.03,4066
"2017-01-20",5.7,6.22,5.7,6.22,9573
"2017-01-23",6.22,6.22,5.91,6.04,3969
"2017-01-24",5.76,6.57,5.76,5.88,101902
"2017-01-25",5.93,5.93,5.74,5.75,4376
"2017-01-26",5.8,5.92,5.7,5.92,3276
"2017-01-27",5.68,5.85,5.68,5.71,2375
"2017-01-30",5.71,5.77,5.71,5.76,983
"2017-01-31",5.61,6.25,5.61,6.25,8733
"2017-02-01",6.12,6.12,5.78,5.94,3691
"2017-02-02",5.62,5.87,5.62,5.73,4111
"2017-02-03",5.73,5.73,5.73,5.73,289
"2017-02-06",5.67,6,5.67,5.79,5798
"2017-02-07",5.62,5.82,5.62,5.65,16240
"2017-02-08",5.62,5.82,5.62,5.68,2015
"2017-02-09",5.65,5.91,5.65,5.8,3716
"2017-02-10",5.63,5.83,5.63,5.75,1640
"2017-02-13",5.86,5.87,5.7,5.83,1718
"2017-02-14",5.65,5.8,5.65,5.68,2373
"2017-02-15",5.66,5.8,5.5,5.66,36947
"2017-02-16",5.55,5.75,5.52,5.65,11976
"2017-02-17",5.69,5.8,5.55,5.65,14344
"2017-02-21",5.7,5.7,5.5,5.59,17348
"2017-02-22",5.54,5.6,5.5,5.59,2526
"2017-02-23",5.64,5.7,5.61,5.61,12630
"2017-02-24",5.53,5.64,5.5,5.63,2835
"2017-02-27",5.62,5.62,5.54,5.61,1778
"2017-02-28",5.75,5.79,5.5,5.78,9207
"2017-03-01",5.72,5.8,5.72,5.73,2462
"2017-03-02",5.77,6.24,5.77,5.99,4653
"2017-03-03",5.72,5.98,5.72,5.98,329
"2017-03-06",6,6.59,5.76,6.25,6495
"2017-03-07",6.25,6.97,6.21,6.65,49858
"2017-03-08",6.64,6.65,6.5,6.62,4167
"2017-03-09",6.8,7.06,6.56,6.65,14719
"2017-03-10",6.54,6.9,6.44,6.65,18535
"2017-03-13",6.54,6.75,6.44,6.65,9326
"2017-03-14",6.65,6.8,6.57,6.79,18311
"2017-03-15",6.8,7.64,6.8,7.26,26353
"2017-03-16",7.1,7.16,6.8,6.99,15280
"2017-03-17",6.97,7.25,6.85,7.1,132705
"2017-03-20",7.11,7.24,6.96,7.01,9270
"2017-03-21",7.09,7.12,6.77,7.07,12487
"2017-03-22",6.8,6.83,6.8,6.83,1432
"2017-03-23",6.9,6.93,6.76,6.93,1528
"2017-03-24",6.92,6.96,6.92,6.96,416
"2017-03-27",6.89,6.99,6.85,6.99,641
"2017-03-28",6.86,7,6.75,6.78,7017
"2017-03-29",6.88,7.07,6.88,7.07,24029
"2017-03-30",7.01,7.01,6.93,7.01,4671
"2017-03-31",7,7.08,6.75,7.08,28827
"2017-04-03",6.71,6.99,6.71,6.99,5010
"2017-04-04",6.9,6.9,6.69,6.7,18854
"2017-04-05",6.6,6.89,6.6,6.78,20546
"2017-04-06",6.89,6.89,6.6,6.76,489
"2017-04-07",6.68,6.68,6.68,6.68,1956
"2017-04-10",6.75,6.75,6.75,6.75,10048
"2017-04-11",6.67,6.75,6.48,6.48,14341
"2017-04-12",6.53,6.53,6.25,6.29,4688
"2017-04-13",6.36,6.45,6.36,6.36,11922
"2017-04-17",6.46,6.56,6.35,6.42,2825
"2017-04-18",6.44,6.52,6.42,6.5,4414
"2017-04-19",6.47,6.49,6.36,6.47,5636
"2017-04-20",6.46,6.5,6.36,6.49,14023
"2017-04-21",6.3,6.4,6.28,6.39,8269
"2017-04-24",6.39,6.39,6.25,6.34,20193
"2017-04-25",6.32,6.58,6.24,6.3,102040
"2017-04-26",6.25,6.26,5.76,6.05,27408
"2017-04-27",6.45,6.45,6.06,6.2,16589
"2017-04-28",6.05,6.33,6.02,6.33,4590
"2017-05-01",6.25,6.25,6.07,6.1,1060
"2017-05-02",6.2,6.28,6.02,6.17,10088
"2017-05-03",6.05,6.17,6.05,6.17,20887
"2017-05-04",6.11,6.34,6,6.12,40371
"2017-05-05",6.1,6.16,6.04,6.08,6714
"2017-05-08",6.12,6.21,6.1,6.1,8278
"2017-05-09",6.08,6.2,5.8,6.01,84356
"2017-05-10",6.05,6.05,5.95,5.95,11266
"2017-05-11",6.05,6.05,5.8,6,8034
"2017-05-12",5.9,5.94,5.56,5.94,30283
"2017-05-15",5.75,5.95,5.4,5.41,44874
"2017-05-16",5.51,5.51,5.3,5.45,3277
"2017-05-17",5.5,5.5,5.36,5.36,5283
"2017-05-18",5.4,5.4,5.34,5.34,1372
"2017-05-19",5.33,5.52,5.25,5.37,14438
"2017-05-22",5.52,5.52,5.35,5.36,1635
"2017-05-23",5.3,5.35,5.26,5.26,1609
"2017-05-24",5.48,5.48,5.25,5.3,5003
"2017-05-25",5.36,5.36,5,5.11,22962
"2017-05-26",5.23,5.28,5,5.05,37947
"2017-05-30",5.1,5.1,4.6,4.67,25979
"2017-05-31",4.59,4.75,4.39,4.63,14929
"2017-06-01",4.59,4.59,3.97,4.33,49631
"2017-06-02",4.21,4.52,4.08,4.1,15727
"2017-06-05",4.3,4.38,4.15,4.17,3676
"2017-06-06",4.39,4.49,4.13,4.15,5835
"2017-06-07",4.19,4.35,4.03,4.2,17509
"2017-06-08",4.4,4.5,4.2,4.2,13002
"2017-06-09",4.49,4.49,4.25,4.26,9763
"2017-06-12",4.32,4.33,4.16,4.32,25480
"2017-06-13",4.25,4.33,4.2,4.25,65813
