"Date","Open","Hight","Low","Close","Volume"
"2012-06-11",1.02,1.05,0.91,0.95,28689
"2012-06-12",0.92,1.04,0.92,0.95,27037
"2012-06-13",0.95,1.02,0.92,0.96,26625
"2012-06-14",0.96,1.04,0.94,1,23405
"2012-06-15",1,1.02,0.95,0.96,25868
"2012-06-18",0.94,1.05,0.91,0.94,48161
"2012-06-19",0.96,1.02,0.96,0.98,15766
"2012-06-20",0.97,1.01,0.97,0.98,30122
"2012-06-21",0.99,1.01,0.97,1,45032
"2012-06-22",0.98,1.01,0.97,1,23842
"2012-06-25",0.97,1.05,0.97,0.99,23861
"2012-06-26",1,1.04,0.93,1,19889
"2012-06-27",0.98,1.02,0.95,0.98,24692
"2012-06-28",0.95,1.09,0.95,1,35700
"2012-06-29",1,1.04,0.99,1,26320
"2012-07-02",0.97,1.05,0.97,1.04,12049
"2012-07-03",1.01,1.07,1,1,36822
"2012-07-05",1.01,1.05,1,1.02,22208
"2012-07-06",1.02,1.02,1,1.01,34148
"2012-07-09",1,1.02,1,1,39191
"2012-07-10",1,1,0.98,1,30565
"2012-07-11",0.99,1.02,0.98,0.98,32528
"2012-07-12",1,1,0.97,0.99,15497
"2012-07-13",0.99,0.99,0.97,0.97,7626
"2012-07-16",0.98,1.03,0.98,1,35918
"2012-07-17",1,1.04,0.95,0.98,29223
"2012-07-18",0.97,1.03,0.96,0.97,18979
"2012-07-19",0.95,1,0.95,1,18650
"2012-07-20",1,1.02,0.97,1,28410
"2012-07-23",0.98,1.01,0.95,1,49992
"2012-07-24",1,1.05,0.99,0.99,40154
"2012-07-25",0.99,1.03,0.99,1,19172
"2012-07-26",0.97,1.02,0.97,1,6758
"2012-07-27",0.99,1.04,0.99,1.02,34904
"2012-07-30",1.02,1.04,1,1,8020
"2012-07-31",0.98,1.08,0.97,1.01,24127
"2012-08-01",1,1.05,0.99,1,5908
"2012-08-02",0.99,1.05,0.99,0.99,15943
"2012-08-03",1,1,0.97,0.99,30533
"2012-08-06",0.97,0.99,0.97,0.97,8444
"2012-08-07",0.78,0.99,0.71,0.75,497620
"2012-08-08",0.76,0.95,0.76,0.9,691239
"2012-08-09",0.91,0.95,0.82,0.9,45565
"2012-08-10",0.85,0.93,0.85,0.9,95795
"2012-08-13",0.87,0.9,0.85,0.85,72733
"2012-08-14",0.86,0.88,0.83,0.85,77486
"2012-08-15",0.82,0.84,0.74,0.77,243694
"2012-08-16",0.8,0.85,0.76,0.83,45376
"2012-08-17",0.84,0.85,0.8,0.85,42251
"2012-08-20",0.81,0.85,0.8,0.85,93914
"2012-08-21",0.81,0.9,0.8,0.89,107560
"2012-08-22",0.85,0.93,0.85,0.93,53544
"2012-08-23",0.93,0.94,0.9,0.9,64850
"2012-08-24",0.9,0.93,0.85,0.85,92105
"2012-08-27",0.85,0.9,0.8,0.8,133693
"2012-08-28",0.8,0.8,0.76,0.76,54110
"2012-08-29",0.77,0.95,0.77,0.95,146902
"2012-08-30",0.91,1.05,0.9,1.01,269948
"2012-08-31",1,1,0.91,1,214783
"2012-09-04",0.96,1,0.88,0.97,79216
"2012-09-05",0.93,1,0.92,0.99,63739
"2012-09-06",0.95,1,0.94,1,18297
"2012-09-07",0.97,0.99,0.95,0.95,13265
"2012-09-10",0.95,0.97,0.92,0.96,4332
"2012-09-11",0.94,1.09,0.94,1.09,8035
"2012-09-12",1.08,1.09,1.03,1.09,28099
"2012-09-13",1.03,1.12,1.03,1.12,98275
"2012-09-14",1.1,1.13,0.98,1.03,94878
"2012-09-17",1.02,1.05,1.02,1.05,9160
"2012-09-18",1.03,1.06,1.03,1.06,400
"2012-09-19",1.08,1.08,1.05,1.06,1200
"2012-09-20",1.05,1.3,1.05,1.2,77789
"2012-09-21",1.21,1.25,1.06,1.12,10838
"2012-09-24",1.07,1.25,1.05,1.23,185048
"2012-09-25",1.19,1.25,1.15,1.15,49660
"2012-09-26",1.16,1.2,1.15,1.15,13232
"2012-09-27",1.15,1.29,1.08,1.2,147694
"2012-09-28",1.25,1.25,1.15,1.17,28826
"2012-10-01",1.17,1.23,1.13,1.13,23385
"2012-10-02",1.17,1.25,1,1.06,35669
"2012-10-03",1.06,1.14,1.06,1.08,18666
"2012-10-04",1.09,1.13,1.04,1.07,17827
"2012-10-05",1.06,1.15,1.06,1.12,19984
"2012-10-08",1.1,1.15,1.03,1.07,44048
"2012-10-09",1.08,1.1,0.98,0.98,70469
"2012-10-10",0.98,1.04,0.95,1.04,64840
"2012-10-11",1,1.27,0.99,1.03,401866
"2012-10-12",1.01,1.05,1,1,46860
"2012-10-15",1,1.05,1,1.02,50000
"2012-10-16",1,1.04,0.99,1.02,63768
"2012-10-17",1,1.03,1,1.03,55275
"2012-10-18",1,1.03,0.99,1,64708
"2012-10-19",0.99,1.02,0.98,1,99510
"2012-10-22",0.98,1.04,0.98,1,29750
"2012-10-23",1,1.03,0.98,1.02,106590
"2012-10-24",1,1,0.96,0.96,27856
"2012-10-25",0.96,1,0.96,0.96,7742
"2012-10-26",0.97,0.97,0.9,0.9,50709
"2012-10-31",0.88,0.96,0.88,0.91,0
"2012-11-02",0.99,1.03,0.95,0.98,43681
"2012-11-05",0.95,0.96,0.95,0.95,8109
"2012-11-06",0.92,0.97,0.91,0.93,50340
"2012-11-07",0.93,0.96,0.92,0.94,8882
"2012-11-08",0.98,1.02,0.95,0.98,61369
"2012-11-09",0.98,0.99,0.91,0.93,13170
"2012-11-12",0.92,1.03,0.9,0.96,127510
"2012-11-13",0.96,1.02,0.91,0.96,3750
"2012-11-14",0.93,1.01,0.93,1,54080
"2012-11-15",0.99,1.02,0.95,0.96,4970
"2012-11-16",0.99,1.02,0.96,0.96,35500
"2012-11-19",0.96,1.02,0.96,1.01,11101
"2012-11-20",1.02,1.02,1,1.01,51583
"2012-11-21",0.96,1.03,0.96,1.03,30210
"2012-11-23",1,1.09,1,1.07,30329
"2012-11-26",1.03,1.03,0.87,0.93,236113
"2012-11-27",0.89,0.96,0.89,0.96,11356
"2012-11-28",0.95,0.95,0.85,0.9,109379
"2012-11-29",0.9,0.96,0.9,0.92,15399
"2012-11-30",0.96,0.96,0.93,0.93,10259
"2012-12-03",0.91,0.95,0.91,0.94,17617
"2012-12-04",0.91,0.96,0.91,0.93,5942
"2012-12-05",0.93,0.94,0.93,0.93,23455
"2012-12-06",0.9,0.95,0.9,0.94,6888
"2012-12-07",0.95,1.04,0.92,1,175729
"2012-12-10",0.97,1.03,0.97,1,64034
"2012-12-11",0.97,1.02,0.97,1,24616
"2012-12-12",0.97,1,0.95,0.97,11632
"2012-12-13",0.95,1,0.95,1,39770
"2012-12-14",0.95,0.98,0.95,0.95,5356
"2012-12-17",0.96,0.99,0.95,0.99,5020
"2012-12-18",0.96,0.99,0.95,0.98,10940
"2012-12-19",0.99,1,0.95,0.95,44031
"2012-12-20",0.96,0.98,0.96,0.96,21692
"2012-12-21",0.96,0.98,0.95,0.95,20551
"2012-12-24",0.93,0.98,0.93,0.95,4625
"2012-12-26",0.94,0.97,0.94,0.95,5914
"2012-12-27",0.92,0.98,0.91,0.91,56964
"2012-12-28",0.91,0.96,0.91,0.95,32036
"2012-12-31",0.92,0.95,0.91,0.91,44975
"2013-01-02",0.93,0.99,0.91,0.97,81769
"2013-01-03",0.96,0.97,0.95,0.95,32482
"2013-01-04",0.94,0.98,0.94,0.96,4362
"2013-01-07",0.94,0.98,0.94,0.98,10650
"2013-01-08",0.94,0.95,0.94,0.95,5350
"2013-01-09",0.94,0.96,0.94,0.95,5272
"2013-01-10",0.94,0.96,0.92,0.92,4156
"2013-01-11",0.96,0.96,0.91,0.91,1354
"2013-01-14",0.94,0.97,0.94,0.95,10323
"2013-01-15",0.96,0.96,0.91,0.96,9057
"2013-01-16",0.94,0.99,0.93,0.95,36876
"2013-01-17",0.95,0.99,0.95,0.95,8412
"2013-01-18",0.96,0.98,0.96,0.97,4350
"2013-01-22",0.95,0.98,0.95,0.98,6539
"2013-01-23",0.98,0.98,0.95,0.97,19471
"2013-01-24",0.98,0.98,0.95,0.96,23318
"2013-01-25",0.96,0.99,0.96,0.99,8090
"2013-01-28",0.99,1.04,0.98,1.01,332734
"2013-01-29",0.95,1.13,0.95,1.01,213004
"2013-01-30",1.01,1.11,1.01,1.07,99956
"2013-01-31",1.07,1.07,1.01,1.03,4328
"2013-02-01",1.02,1.1,0.95,1.08,60555
"2013-02-04",1,1.04,1,1,15364
"2013-02-05",0.99,1.04,0.99,1.01,197625
"2013-02-06",1.01,1.02,1.01,1.01,6643
"2013-02-07",0.99,1.02,0.99,1.01,13591
"2013-02-08",1.02,1.07,1.02,1.07,43250
"2013-02-11",1.01,1.07,1.01,1.06,7811
"2013-02-12",1.06,1.08,1.02,1.08,17000
"2013-02-13",1.03,1.08,1.03,1.05,4300
"2013-02-14",1.04,1.09,1.04,1.07,11191
"2013-02-15",1.05,1.05,1,1.01,15368
"2013-02-19",1.04,1.04,1.03,1.03,7473
"2013-02-20",1.02,1.05,1,1,3400
"2013-02-21",1.01,1.04,0.96,0.96,49068
"2013-02-22",1,1.01,0.97,1,54904
"2013-02-25",0.98,1.02,0.97,1.02,6925
"2013-02-26",0.98,1.1,0.98,1.09,53914
"2013-02-27",1.08,1.08,1.05,1.05,2869
"2013-02-28",1.05,1.07,1.02,1.07,8091
"2013-03-01",1.02,1.07,1.02,1.07,12926
"2013-03-04",1.04,1.23,1.04,1.14,162276
"2013-03-05",1.13,1.13,1.01,1.03,24915
"2013-03-06",1.03,1.05,0.99,1.01,21274
"2013-03-07",1,1.65,1,1.38,400866
"2013-03-08",1.44,1.44,1.21,1.3,92333
"2013-03-11",1.21,1.34,1.17,1.23,67454
"2013-03-12",1.15,1.27,1.15,1.27,18957
"2013-03-13",1.18,1.26,1.16,1.2,12316
"2013-03-14",1.16,1.26,1.16,1.2,40543
"2013-03-15",1.22,1.3,1.22,1.3,10385
"2013-03-18",1.32,1.35,1.18,1.19,23531
"2013-03-19",1.24,1.34,1.18,1.21,21152
"2013-03-20",1.2,1.31,1.19,1.23,15750
"2013-03-21",1.22,1.25,1.17,1.24,8740
"2013-03-22",1.23,1.23,1.18,1.2,7189
"2013-03-25",1.18,1.25,1.18,1.23,11049
"2013-03-26",1.2,1.25,1.19,1.25,18180
"2013-03-27",1.24,1.39,1.24,1.31,52188
"2013-03-28",1.31,1.36,1.15,1.27,17728
"2013-04-01",1.23,1.39,1.17,1.28,24864
"2013-04-02",1.24,1.69,1.2,1.47,313999
"2013-04-03",1.53,1.64,1.32,1.33,104787
"2013-04-04",1.33,1.57,1.33,1.42,64272
"2013-04-05",1.38,1.55,1.1,1.33,534293
"2013-04-08",1.29,1.55,1.26,1.44,142714
"2013-04-09",1.5,1.58,1.38,1.5,64243
"2013-04-10",1.59,1.63,1.4,1.47,124072
"2013-04-11",1.54,1.54,1.26,1.28,84433
"2013-04-12",1.26,1.41,1.05,1.35,684528
"2013-04-15",1.32,1.77,1.32,1.59,519576
"2013-04-16",1.54,1.91,1.49,1.74,239684
"2013-04-17",1.74,1.91,1.27,1.31,729818
"2013-04-18",1.35,1.39,1.11,1.17,513621
"2013-04-19",1.2,1.22,0.96,1.01,1242501
"2013-04-22",1.03,1.19,0.96,1.11,573880
"2013-04-23",1.24,1.24,1.09,1.15,275909
"2013-04-24",1.15,1.37,1.15,1.29,329641
"2013-04-25",1.28,1.37,1.23,1.29,97151
"2013-04-26",1.27,1.44,1.27,1.41,295693
"2013-04-29",1.44,1.44,1.28,1.39,95644
"2013-04-30",1.36,1.42,1.28,1.33,63847
"2013-05-01",1.3,1.71,1.3,1.58,410110
"2013-05-02",1.6,1.78,1.58,1.75,529604
"2013-05-03",1.8,2.03,1.6,1.98,631091
"2013-05-06",1.87,2.2,1.7,2.09,297353
"2013-05-07",2.03,2.05,1.87,1.97,111894
"2013-05-08",1.89,2.04,1.89,1.98,81981
"2013-05-09",1.92,1.98,1.89,1.91,91483
"2013-05-10",1.95,2.05,1.9,2.01,70962
"2013-05-13",1.97,2.8,1.97,2.41,348838
"2013-05-14",2.41,2.79,2.41,2.6,191965
"2013-05-15",2.6,2.69,2.52,2.52,57884
"2013-05-16",2.5,2.54,2.13,2.33,93624
"2013-05-17",2.26,2.33,2.17,2.19,44245
"2013-05-20",2.23,2.24,2.12,2.13,61902
"2013-05-21",2.14,2.16,2.05,2.1,57285
"2013-05-22",2.14,2.19,1.93,1.95,43980
"2013-05-23",1.93,2.7,1.93,2.41,284140
"2013-05-24",2.47,2.65,2.33,2.63,102833
"2013-05-28",2.67,2.78,2.48,2.7,139051
"2013-05-29",2.7,2.84,2.58,2.71,142923
"2013-05-30",2.71,2.75,2.58,2.58,34656
"2013-05-31",2.58,2.7,2.5,2.59,40159
"2013-06-03",2.56,2.59,2.4,2.59,34947
"2013-06-04",2.52,3.1,2.52,2.97,207731
"2013-06-05",3.09,3.13,2.78,2.79,53861
"2013-06-06",2.79,2.89,2.72,2.82,12068
"2013-06-07",2.82,3.23,2.73,3.11,160674
"2013-06-10",3.1,3.2,3.08,3.14,53895
"2013-06-11",3.12,3.12,3.03,3.09,26865
"2013-06-12",3,3.1,2.82,2.86,30492
"2013-06-13",2.82,3,2.8,2.81,17442
"2013-06-14",2.86,2.94,2.8,2.8,23142
"2013-06-17",2.8,2.89,2.8,2.8,22843
"2013-06-18",2.81,2.9,2.7,2.81,63845
"2013-06-19",2.77,2.91,2.7,2.75,22877
"2013-06-20",2.69,2.8,2.6,2.63,24561
"2013-06-21",2.65,2.65,2.63,2.64,14255
"2013-06-24",2.6,2.64,2.42,2.44,43760
"2013-06-25",2.44,2.45,2.31,2.4,53169
"2013-06-26",2.36,2.39,2.22,2.27,51696
"2013-06-27",2.32,2.45,2.31,2.45,20720
"2013-06-28",2.5,2.53,2.42,2.47,40191
"2013-07-01",2.48,2.55,2.48,2.55,3970
"2013-07-02",2.55,2.8,2.55,2.75,48954
"2013-07-03",2.75,2.75,2.6,2.65,8700
"2013-07-05",2.6,2.6,2.49,2.49,11288
"2013-07-08",2.42,2.79,2.42,2.65,33589
"2013-07-09",2.7,2.7,2.58,2.65,10469
"2013-07-10",2.58,2.79,2.51,2.68,13267
"2013-07-11",2.8,2.8,2.55,2.57,8510
"2013-07-12",2.6,2.62,2.6,2.62,3290
"2013-07-15",2.6,2.8,2.6,2.6,24413
"2013-07-16",2.58,2.6,2.52,2.53,15093
"2013-07-17",2.52,2.64,2.52,2.58,7339
"2013-07-18",2.57,2.59,2.46,2.57,9779
"2013-07-19",2.54,2.88,2.54,2.88,315700
"2013-07-22",2.92,2.98,2.82,2.91,141753
"2013-07-23",2.87,3.01,2.66,2.91,67835
"2013-07-24",2.77,3.15,2.77,3.02,121267
"2013-07-25",3.02,3.1,3.02,3.06,34457
"2013-07-26",3.08,3.14,2.93,3.1,107506
"2013-07-29",3.12,3.2,3.07,3.15,74369
"2013-07-30",3.05,3.37,2.96,2.97,103780
"2013-07-31",3.08,3.25,3,3.18,38092
"2013-08-01",3.13,3.18,3.01,3.04,26357
"2013-08-02",2.97,3.21,2.9,2.92,62500
"2013-08-05",2.96,3.07,2.91,2.98,7819
"2013-08-06",2.9,2.99,2.87,2.92,22340
"2013-08-07",2.9,3.25,2.9,3.02,75693
"2013-08-08",2.98,3.07,2.97,3.06,16230
"2013-08-09",3.07,3.07,2.96,2.96,7362
"2013-08-12",2.91,3.15,2.91,3.15,33053
"2013-08-13",3.04,3.19,2.95,3.19,5900
"2013-08-14",3.1,3.3,2.97,3.15,52234
"2013-08-15",3.15,3.2,3,3.01,30174
"2013-08-16",3.05,3.6,2.97,3.41,100294
"2013-08-19",3.2,3.63,3.05,3.56,132032
"2013-08-20",3.56,3.56,3.33,3.45,19601
"2013-08-21",3.45,3.62,3.43,3.61,82102
"2013-08-22",3.59,3.7,3.32,3.5,98655
"2013-08-23",3.43,3.59,3.35,3.4,27956
"2013-08-26",3.49,3.57,3.4,3.4,23980
"2013-08-27",3.25,3.45,3.12,3.4,61084
"2013-08-28",3.35,3.6,3.35,3.48,67575
"2013-08-29",3.52,3.59,3.42,3.47,19420
"2013-08-30",3.4,3.9,3.31,3.76,346017
"2013-09-03",3.87,4.28,3.8,4.15,356455
"2013-09-04",3.94,4.46,3.82,4.24,173274
"2013-09-05",4.28,4.48,4.06,4.26,212237
"2013-09-06",4.25,4.25,4.06,4.13,38389
"2013-09-09",4.19,4.29,4.1,4.1,35980
"2013-09-10",4.07,4.29,3.9,4.01,99833
"2013-09-11",4,4.28,3.96,3.96,109215
"2013-09-12",3.96,4.5,3.96,4.29,201865
"2013-09-13",4.38,4.6,4.21,4.55,255339
"2013-09-16",4.58,4.6,4.28,4.41,50730
"2013-09-17",4.5,4.5,4.32,4.33,18259
"2013-09-18",4.4,4.6,4.25,4.47,96073
"2013-09-19",4.41,5.25,4.41,5.08,345984
"2013-09-20",5.08,5.4,5,5.33,134679
"2013-09-23",5.35,5.35,5.1,5.16,79450
"2013-09-24",5.12,5.3,5.12,5.17,66679
"2013-09-25",5.19,5.8,5.09,5.69,165535
"2013-09-26",5.75,7.09,5.75,6.45,730749
"2013-09-27",6.6,7.15,6.33,6.81,543899
"2013-09-30",6.37,6.55,4.9,5.14,493209
"2013-10-01",5.01,6.09,5.01,5.62,375900
"2013-10-02",5.74,5.94,5.45,5.45,85527
"2013-10-03",5.42,5.77,5.12,5.19,121277
"2013-10-04",5.42,5.5,5,5.03,127802
"2013-10-07",5,5.3,4.64,4.75,170564
"2013-10-08",4.55,4.67,4.2,4.25,201423
"2013-10-09",4.21,4.56,4.01,4.38,120157
"2013-10-10",4.4,4.75,4.4,4.42,61871
"2013-10-11",4.45,4.96,4.45,4.58,74435
"2013-10-14",4.51,4.9,4.2,4.51,85663
"2013-10-15",4.48,4.78,4.42,4.55,55793
"2013-10-16",4.61,4.8,4.45,4.57,41536
"2013-10-17",4.55,4.89,4.54,4.75,37335
"2013-10-18",4.76,5.31,4.66,5.06,84479
"2013-10-21",5.1,5.76,4.86,5,201872
"2013-10-22",5.1,5.5,4.9,5.11,45894
"2013-10-23",5.09,5.15,5.02,5.07,26819
"2013-10-24",5.1,5.2,5.1,5.13,34494
"2013-10-25",5.16,5.3,4.96,5.06,92947
"2013-10-28",5,5.2,4.5,4.52,150729
"2013-10-29",4.5,4.75,4.5,4.68,37769
"2013-10-30",4.73,4.87,4.71,4.71,24142
"2013-10-31",4.76,4.76,4.57,4.7,23511
"2013-11-01",4.68,4.73,4.56,4.65,27246
"2013-11-04",4.6,4.9,4.35,4.8,64568
"2013-11-05",4.79,4.9,4.72,4.84,35206
"2013-11-06",4.83,5.18,4.76,4.85,79168
"2013-11-07",4.91,5.1,4.91,5.02,32061
"2013-11-08",5,5.1,4.85,5.05,29516
"2013-11-11",5,5.07,4.9,4.98,21770
"2013-11-12",5.02,5.11,4.98,5.07,23834
"2013-11-13",5.09,5.5,5.02,5.31,113948
"2013-11-14",5.35,5.7,4.8,5.1,189744
"2013-11-15",5.1,5.39,4.94,5.3,75065
"2013-11-18",5.3,5.34,5.05,5.23,39343
"2013-11-19",5.18,5.65,5.05,5.43,116203
"2013-11-20",5.4,5.65,5.36,5.52,135780
"2013-11-21",5.51,5.94,5.28,5.71,129884
"2013-11-22",5.83,6.04,5.75,5.87,149447
"2013-11-25",5.93,5.95,5.5,5.71,101558
"2013-11-26",5.7,5.7,5.08,5.4,126026
"2013-11-27",5.38,5.77,5.14,5.27,126733
"2013-11-29",5.24,5.44,5.2,5.21,39604
"2013-12-02",5.18,5.32,5.1,5.19,74531
"2013-12-03",5.14,5.25,4.9,4.96,105028
"2013-12-04",5,5.37,5,5.17,166578
"2013-12-05",5.18,5.43,5.15,5.3,97931
"2013-12-06",5.3,5.31,4.9,4.96,109976
"2013-12-09",4.97,5.08,4.89,4.97,55800
"2013-12-10",5.02,5.3,4.92,5.17,74621
"2013-12-11",5.2,5.68,5.2,5.68,281879
"2013-12-12",5.73,6.25,5.38,6.23,357634
"2013-12-13",6.38,6.5,5.77,6.43,257235
"2013-12-16",6.49,6.93,6.18,6.87,224938
"2013-12-17",6.84,7.1,6.57,6.9,228948
"2013-12-18",6.91,7.03,6.65,6.84,205425
"2013-12-19",6.8,6.95,6.46,6.8,166678
"2013-12-20",6.74,7.15,6.61,7.15,340438
"2013-12-23",7.2,7.2,6.6,7.01,226644
"2013-12-24",6.81,7.1,6.81,7.04,80261
"2013-12-26",7.01,7.15,6.91,7.06,144896
"2013-12-27",7.11,7.17,6.81,7.09,79197
"2013-12-30",7.05,7.19,7,7.18,64998
"2013-12-31",7.1,7.4,6.85,7.23,143581
"2014-01-02",7.13,7.39,7,7.3,177087
"2014-01-03",7.29,7.47,7.2,7.46,178807
"2014-01-06",7.44,7.49,7.02,7.31,235364
"2014-01-07",7.3,7.39,6.8,7.23,159621
"2014-01-08",7.18,7.4,6.95,7.12,117749
"2014-01-09",7.01,7.2,6.65,7.12,313884
"2014-01-10",7.12,7.15,6.87,6.94,138368
"2014-01-13",6.91,6.97,6.31,6.42,158116
"2014-01-14",6.38,6.5,6.02,6.06,184010
"2014-01-15",6.14,6.19,5.76,5.78,150043
"2014-01-16",5.78,6.06,5.7,5.92,72894
"2014-01-17",5.92,6.22,5.91,6.04,104190
"2014-01-21",6.14,6.26,6.01,6.07,84340
"2014-01-22",6.04,6.34,6.04,6.08,258469
"2014-01-23",6.08,6.08,5.89,6.01,62728
"2014-01-24",5.92,5.97,5.6,5.79,144809
"2014-01-27",5.77,5.77,5.25,5.56,309228
"2014-01-28",5.58,5.77,5.33,5.71,81316
"2014-01-29",5.6,5.84,5.1,5.11,249650
"2014-01-30",5.12,5.66,5.1,5.45,184611
"2014-01-31",5.39,5.5,5.24,5.36,84953
"2014-02-03",5.33,5.51,5.02,5.02,126885
"2014-02-04",5.01,5.2,4.7,4.76,198180
"2014-02-05",4.71,4.71,4,4.14,355600
