"Date","Open","Hight","Low","Close","Volume"
"2015-03-12",0.9,0.9,0.89,0.89,12500
"2015-03-13",0.88,0.88,0.77,0.85,19000
"2015-03-16",0.85,0.85,0.75,0.75,61795
"2015-03-17",0.99,0.99,0.7,0.75,30700
"2015-03-18",0.75,0.79,0.71,0.75,156156
"2015-03-19",0.72,0.72,0.7,0.71,17600
"2015-03-20",0.6,0.66,0.5,0.65,581280
"2015-03-23",0.68,0.8,0.68,0.75,47219
"2015-03-24",0.73,0.75,0.73,0.73,5500
"2015-03-25",0.72,0.78,0.7,0.78,16200
"2015-03-26",0.85,0.95,0.75,0.87,18500
"2015-03-30",0.75,0.8,0.75,0.79,10700
"2015-03-31",0.75,0.8,0.75,0.8,1900
"2015-04-02",0.75,0.75,0.75,0.75,1000
"2015-04-06",0.7,0.7,0.7,0.7,2000
"2015-04-07",0.65,0.65,0.6,0.6,14200
"2015-04-08",0.6,0.6,0.5,0.5,49150
"2015-04-09",0.5,0.75,0.48,0.75,410594
"2015-04-16",0.65,0.8,0.65,0.75,36766
"2015-04-17",0.7,0.75,0.7,0.75,3525
"2015-04-21",0.75,0.75,0.75,0.75,500
"2015-04-22",0.75,0.75,0.75,0.75,125
"2015-04-27",0.6,0.68,0.6,0.6,14300
"2015-04-28",0.7,0.7,0.7,0.7,2500
"2015-04-29",0.61,0.7,0.6,0.6,25800
"2015-04-30",0.7,0.7,0.7,0.7,1500
"2015-05-04",0.68,0.68,0.65,0.65,38500
"2015-05-05",0.6,0.65,0.57,0.59,39600
"2015-05-06",0.65,0.65,0.59,0.59,8200
"2015-05-07",0.65,0.65,0.65,0.65,200
"2015-05-11",0.56,0.65,0.56,0.65,5600
"2015-05-12",0.65,0.65,0.55,0.56,37874
"2015-05-13",0.55,0.59,0.51,0.59,3594
"2015-05-14",0.59,0.59,0.53,0.53,3700
"2015-05-15",0.49,0.54,0.49,0.54,12100
"2015-05-20",0.4,0.64,0.37,0.64,54708
"2015-05-21",0.56,0.56,0.55,0.55,2900
"2015-05-22",0.55,0.55,0.55,0.55,200
"2015-05-26",0.52,0.53,0.52,0.53,5207
"2015-05-27",0.54,0.54,0.54,0.54,700
"2015-05-28",0.53,0.55,0.51,0.51,48100
"2015-05-29",0.45,0.5,0.37,0.37,48800
"2015-06-01",0.45,0.45,0.36,0.4,46189
"2015-06-02",0.4,0.53,0.3,0.4,41308
"2015-06-03",0.45,0.45,0.45,0.45,1000
"2015-06-04",0.45,0.48,0.45,0.48,12500
"2015-06-05",0.44,0.44,0.41,0.43,10000
"2015-06-08",0.45,0.45,0.37,0.43,39647
"2015-06-09",0.38,0.4,0.35,0.4,16300
"2015-06-10",0.33,0.4,0.32,0.39,131808
"2015-06-11",0.4,0.4,0.4,0.4,2505
"2015-06-12",0.51,0.51,0.51,0.51,102
"2015-06-15",0.49,0.49,0.49,0.49,100
"2015-06-16",0.44,0.46,0.44,0.46,7398
"2015-06-17",0.44,0.44,0.44,0.44,2000
"2015-06-22",0.36,0.49,0.36,0.49,35500
"2015-06-23",0.36,0.45,0.35,0.45,15800
"2015-06-24",0.42,0.43,0.36,0.36,45024
"2015-06-25",0.4,0.43,0.4,0.43,9500
"2015-06-26",0.43,0.43,0.43,0.43,500
"2015-06-29",0.49,0.49,0.44,0.44,4000
"2015-06-30",0.44,0.55,0.39,0.55,34345
"2015-07-01",0.55,0.6,0.4,0.4,65700
"2015-07-02",0.4,0.5,0.4,0.48,9700
"2015-07-06",0.4,0.4,0.4,0.4,5000
"2015-07-07",0.4,0.45,0.4,0.42,64100
"2015-07-08",0.39,0.4,0.39,0.4,11000
"2015-07-09",0.36,0.36,0.36,0.36,2650
"2015-07-10",0.4,0.4,0.35,0.38,6018
"2015-07-13",0.35,0.35,0.33,0.35,15450
"2015-07-14",0.33,0.51,0.33,0.51,11586
"2015-07-16",0.31,0.42,0.31,0.42,9500
"2015-07-20",0.4,0.46,0.4,0.41,15078
"2015-07-21",0.33,0.43,0.33,0.43,5750
"2015-07-22",0.4,0.44,0.38,0.44,74316
"2015-07-23",0.45,0.45,0.41,0.43,19100
"2015-07-24",0.39,0.4,0.38,0.4,101000
"2015-07-27",0.39,0.45,0.39,0.44,6100
"2015-07-28",0.43,0.43,0.39,0.42,54869
"2015-07-29",0.41,0.42,0.4,0.42,17500
"2015-07-30",0.38,0.4,0.38,0.4,8500
"2015-07-31",0.37,0.43,0.37,0.37,14500
"2015-08-03",0.35,0.4,0.35,0.4,7000
"2015-08-04",0.35,0.43,0.35,0.36,5500
"2015-08-05",0.42,0.43,0.38,0.4,61300
"2015-08-06",0.4,0.45,0.4,0.45,2000
"2015-08-12",0.45,0.45,0.45,0.45,47000
"2015-08-13",0.5,0.5,0.5,0.5,2500
"2015-08-14",0.53,0.7,0.53,0.7,107000
"2015-08-17",0.67,0.72,0.67,0.72,5900
"2015-08-18",0.72,0.72,0.61,0.61,6900
"2015-08-19",0.61,0.64,0.61,0.62,11000
"2015-08-20",0.64,0.79,0.62,0.64,261187
"2015-08-21",0.64,0.7,0.64,0.7,8927
"2015-08-24",0.65,0.7,0.64,0.7,24700
"2015-08-25",0.7,0.7,0.68,0.68,31350
"2015-08-26",0.68,0.68,0.61,0.68,70000
"2015-08-27",0.68,0.68,0.67,0.67,32078
"2015-08-28",0.67,0.68,0.65,0.68,16200
"2015-08-31",0.66,0.66,0.6,0.62,49550
"2015-09-01",0.65,0.65,0.62,0.62,10000
"2015-09-02",0.6,0.6,0.44,0.6,59600
"2015-09-03",0.56,0.7,0.52,0.7,96800
"2015-09-04",0.62,0.73,0.62,0.73,70282
"2015-09-08",0.72,0.74,0.69,0.7,25600
"2015-09-09",0.7,0.7,0.67,0.69,26302
"2015-09-10",0.69,0.79,0.69,0.7,33200
"2015-09-11",0.7,0.76,0.7,0.72,22000
"2015-09-14",0.74,0.75,0.71,0.71,27600
"2015-09-15",0.7,0.74,0.69,0.74,70750
"2015-09-16",0.72,0.74,0.71,0.72,57700
"2015-09-17",0.77,0.77,0.72,0.75,24477
"2015-09-18",0.75,0.78,0.71,0.74,45777
"2015-09-21",0.76,0.78,0.76,0.78,24500
"2015-09-22",0.76,0.76,0.75,0.75,4000
"2015-09-23",0.75,0.93,0.74,0.82,69700
"2015-09-24",0.82,0.84,0.8,0.83,17000
"2015-09-25",0.82,0.99,0.82,0.99,57272
"2015-09-28",0.93,0.99,0.86,0.86,27000
"2015-09-29",0.86,0.86,0.65,0.78,15700
"2015-09-30",0.82,0.85,0.8,0.83,11800
"2015-10-01",0.84,0.84,0.8,0.8,3000
"2015-10-02",0.8,0.83,0.75,0.75,19704
"2015-10-05",0.8,0.8,0.8,0.8,5000
"2015-10-06",0.8,0.86,0.7,0.86,45340
"2015-10-07",0.86,0.86,0.86,0.86,1000
"2015-10-08",0.86,0.86,0.83,0.84,5067
"2015-10-09",0.84,0.85,0.84,0.85,2485
"2015-10-12",0.83,0.83,0.83,0.83,1000
"2015-10-13",0.83,0.83,0.77,0.77,82173
"2015-10-14",0.74,0.74,0.55,0.63,103024
"2015-10-15",0.6,0.62,0.6,0.62,54349
"2015-10-16",0.62,0.62,0.6,0.62,35217
"2015-10-19",0.6,0.75,0.6,0.62,12000
"2015-10-20",0.62,0.62,0.59,0.62,1400
"2015-10-21",0.62,0.7,0.6,0.69,48515
"2015-10-22",0.61,0.69,0.61,0.69,5500
"2015-10-23",0.62,0.64,0.51,0.6,30896
"2015-10-26",0.6,0.6,0.51,0.51,96074
"2015-10-27",0.55,0.6,0.5,0.54,35571
"2015-10-28",0.59,0.59,0.5,0.57,30000
"2015-10-29",0.56,0.56,0.5,0.52,25402
"2015-10-30",0.52,0.59,0.36,0.57,184713
"2015-11-02",0.56,0.62,0.54,0.58,44941
"2015-11-03",0.58,0.61,0.58,0.6,43000
"2015-11-04",0.6,0.6,0.5,0.59,20684
"2015-11-05",0.6,0.6,0.55,0.58,37001
"2015-11-06",0.58,0.59,0.55,0.59,18699
"2015-11-09",0.55,0.58,0.55,0.56,20880
"2015-11-10",0.51,0.58,0.4,0.5,29855
"2015-11-11",0.5,0.5,0.48,0.49,19900
"2015-11-12",0.49,0.49,0.48,0.49,47021
"2015-11-13",0.49,0.49,0.49,0.49,10880
"2015-11-16",0.49,0.55,0.45,0.54,36040
"2015-11-17",0.54,0.54,0.52,0.54,7400
"2015-11-18",0.51,0.58,0.51,0.51,32716
"2015-11-19",0.58,0.58,0.36,0.49,6676
"2015-11-20",0.46,0.5,0.46,0.5,34366
"2015-11-23",0.48,0.5,0.48,0.5,11900
"2015-11-24",0.49,0.5,0.49,0.5,11719
"2015-11-25",0.49,0.5,0.49,0.5,23027
"2015-11-27",0.5,0.5,0.5,0.5,10500
"2015-11-30",0.5,0.5,0.42,0.42,97962
"2015-12-01",0.43,0.46,0.4,0.46,126100
"2015-12-02",0.41,0.45,0.41,0.43,59467
"2015-12-03",0.46,0.5,0.44,0.47,72349
"2015-12-04",0.47,0.48,0.45,0.48,27900
"2015-12-07",0.48,0.5,0.45,0.49,39700
"2015-12-08",0.44,0.49,0.4,0.45,31849
"2015-12-09",0.45,0.45,0.41,0.43,16300
"2015-12-10",0.49,0.49,0.36,0.41,76700
"2015-12-11",0.4,0.42,0.35,0.38,178050
"2015-12-14",0.34,0.48,0.34,0.36,8800
"2015-12-15",0.48,0.48,0.35,0.43,86093
"2015-12-16",0.44,0.44,0.37,0.39,53799
"2015-12-17",0.37,0.4,0.32,0.4,141536
"2015-12-18",0.35,0.4,0.35,0.35,38401
"2015-12-21",0.35,0.38,0.31,0.32,102891
"2015-12-22",0.31,0.35,0.3,0.33,165314
"2015-12-23",0.35,0.42,0.28,0.42,1387855
"2015-12-24",0.45,0.45,0.41,0.43,18630
"2015-12-28",0.43,0.43,0.37,0.4,12017
"2015-12-29",0.42,0.42,0.38,0.42,57035
"2015-12-30",0.42,0.43,0.33,0.33,38900
"2015-12-31",0.34,0.47,0.31,0.4,230410
"2016-01-04",0.43,0.43,0.43,0.43,6602
"2016-01-05",0.42,0.43,0.36,0.43,8275
"2016-01-06",0.43,0.43,0.33,0.42,16100
"2016-01-07",0.38,0.43,0.36,0.43,176830
"2016-01-08",0.43,0.43,0.38,0.4,5700
"2016-01-11",0.4,0.4,0.36,0.4,14698
"2016-01-12",0.43,0.43,0.37,0.41,5200
"2016-01-13",0.41,0.43,0.37,0.43,2800
"2016-01-14",0.42,0.42,0.42,0.42,200
"2016-01-15",0.41,0.41,0.37,0.41,2300
"2016-01-19",0.41,0.41,0.4,0.4,900
"2016-01-20",0.41,0.42,0.36,0.39,25600
"2016-01-21",0.4,0.4,0.36,0.4,6200
"2016-01-22",0.4,0.4,0.4,0.4,400
"2016-01-25",0.4,0.4,0.37,0.4,7700
"2016-01-26",0.4,0.41,0.36,0.41,227363
"2016-01-27",0.41,0.41,0.37,0.4,31800
"2016-01-28",0.4,0.4,0.37,0.37,70664
"2016-01-29",0.37,0.37,0.37,0.37,14250
"2016-02-01",0.36,0.37,0.36,0.37,3500
"2016-02-02",0.36,0.39,0.36,0.38,10000
"2016-02-03",0.36,0.38,0.36,0.38,12300
"2016-02-04",0.36,0.4,0.36,0.4,14422
"2016-02-05",0.4,0.4,0.35,0.37,40534
"2016-02-08",0.35,0.37,0.35,0.37,5800
"2016-02-09",0.37,0.37,0.34,0.35,24130
"2016-02-10",0.35,0.35,0.35,0.35,4704
"2016-02-11",0.35,0.4,0.35,0.4,12600
"2016-02-12",0.4,0.4,0.3,0.34,43123
"2016-02-16",0.33,0.33,0.33,0.33,4260
"2016-02-17",0.33,0.33,0.31,0.33,28937
"2016-02-18",0.33,0.33,0.31,0.33,2300
"2016-02-19",0.33,0.33,0.31,0.33,10800
"2016-02-22",0.33,0.38,0.33,0.34,112700
"2016-02-23",0.34,0.38,0.34,0.37,7300
"2016-02-24",0.34,0.36,0.34,0.35,26094
"2016-02-25",0.35,0.36,0.35,0.36,42870
"2016-02-26",0.37,0.37,0.35,0.36,61007
"2016-02-29",0.36,0.36,0.34,0.36,7600
"2016-03-01",0.37,0.37,0.33,0.36,5600
"2016-03-02",0.36,0.36,0.36,0.36,2800
"2016-03-03",0.36,0.38,0.33,0.38,104700
"2016-03-04",0.38,0.4,0.37,0.38,8600
"2016-03-07",0.38,0.45,0.37,0.44,20500
"2016-03-08",0.42,0.49,0.42,0.49,39600
"2016-03-09",0.48,0.49,0.46,0.49,488558
"2016-03-10",0.48,0.48,0.45,0.48,12100
"2016-03-11",0.48,0.54,0.48,0.53,54465
"2016-03-14",0.52,0.52,0.48,0.5,3680
"2016-03-15",0.5,0.52,0.5,0.5,9880
"2016-03-16",0.55,0.55,0.51,0.51,4400
"2016-03-17",0.5,0.5,0.49,0.5,5800
"2016-03-18",0.5,0.5,0.48,0.5,25301
"2016-03-21",0.49,0.49,0.36,0.44,16500
"2016-03-22",0.44,0.44,0.4,0.4,11899
"2016-03-23",0.4,0.41,0.39,0.41,85900
"2016-03-24",0.43,0.44,0.36,0.43,7601
"2016-03-29",0.43,0.47,0.43,0.47,68240
"2016-03-30",0.49,0.53,0.49,0.5,27739
"2016-03-31",0.58,0.65,0.5,0.5,1712
"2016-04-01",0.75,0.75,0.75,0.75,1000
"2016-04-04",0.7,0.7,0.6,0.6,10600
"2016-04-06",0.6,0.6,0.6,0.6,500
"2016-04-07",0.59,0.59,0.59,0.59,200
"2016-04-08",0.56,0.56,0.56,0.56,500
"2016-04-11",0.53,0.53,0.37,0.4,188270
"2016-04-12",0.39,0.39,0.35,0.38,40000
"2016-04-13",0.37,0.38,0.36,0.36,15100
"2016-04-14",0.37,0.38,0.34,0.38,17354
"2016-04-15",0.35,0.37,0.35,0.37,47048
"2016-04-18",0.37,0.38,0.34,0.36,17454
"2016-04-19",0.36,0.38,0.32,0.36,39981
"2016-04-20",0.34,0.34,0.26,0.34,56257
"2016-04-21",0.31,0.4,0.29,0.35,68723
"2016-04-22",0.35,0.38,0.35,0.38,19300
"2016-04-25",0.36,0.39,0.36,0.38,12800
"2016-04-26",0.38,0.38,0.38,0.38,1300
"2016-04-27",0.32,0.38,0.32,0.38,2600
"2016-04-28",0.38,0.38,0.33,0.38,10148
"2016-04-29",0.38,0.38,0.34,0.35,24700
"2016-05-02",0.34,0.4,0.3,0.35,101259
"2016-05-03",0.35,0.39,0.35,0.36,68376
"2016-05-04",0.34,0.38,0.34,0.37,43846
"2016-05-05",0.35,0.37,0.33,0.33,97091
"2016-05-06",0.35,0.35,0.27,0.3,448103
"2016-05-09",0.29,0.29,0.27,0.27,35100
"2016-05-10",0.28,0.29,0.24,0.25,1527821
"2016-05-11",0.28,0.38,0.26,0.33,244005
"2016-05-12",0.35,0.4,0.33,0.39,276700
"2016-05-13",0.38,0.45,0.35,0.37,128400
"2016-05-16",0.39,0.42,0.37,0.37,43863
"2016-05-17",0.37,0.39,0.36,0.38,15200
"2016-05-18",0.38,0.39,0.38,0.38,33000
"2016-05-19",0.38,0.39,0.36,0.39,18064
"2016-05-20",0.38,0.38,0.33,0.37,19400
"2016-05-23",0.36,0.36,0.36,0.36,9400
"2016-05-24",0.36,0.36,0.33,0.35,45127
"2016-05-25",0.35,0.35,0.35,0.35,3000
"2016-05-26",0.35,0.38,0.34,0.35,31733
"2016-05-27",0.35,0.37,0.35,0.37,23600
"2016-05-31",0.37,0.37,0.34,0.36,7200
"2016-06-01",0.36,0.38,0.34,0.37,18040
"2016-06-02",0.38,0.38,0.34,0.37,18903
"2016-06-03",0.35,0.38,0.34,0.37,30300
"2016-06-06",0.35,0.35,0.34,0.35,13632
"2016-06-07",0.35,0.35,0.33,0.35,5700
"2016-06-08",0.35,0.36,0.31,0.36,43800
"2016-06-09",0.35,0.36,0.32,0.36,4000
"2016-06-10",0.36,0.37,0.3,0.37,109885
"2016-06-13",0.37,0.37,0.34,0.37,15500
"2016-06-14",0.34,0.37,0.32,0.37,38400
"2016-06-15",0.33,0.33,0.33,0.33,11161
"2016-06-16",0.3,0.32,0.3,0.32,77774
"2016-06-17",0.32,0.32,0.32,0.32,6250
"2016-06-20",0.32,0.32,0.3,0.32,9900
"2016-06-21",0.35,0.36,0.35,0.36,400
"2016-06-22",0.35,0.36,0.35,0.36,1127
"2016-06-23",0.35,0.36,0.33,0.35,25173
"2016-06-24",0.35,0.35,0.35,0.35,400
"2016-06-27",0.35,0.35,0.35,0.35,400
"2016-06-28",0.34,0.35,0.3,0.34,22060
"2016-06-29",0.34,0.42,0.34,0.42,85959
"2016-06-30",0.41,0.54,0.4,0.5,67304
"2016-07-01",0.44,0.54,0.44,0.49,59300
"2016-07-05",0.48,0.48,0.42,0.45,9500
"2016-07-06",0.45,0.49,0.41,0.49,13500
"2016-07-07",0.47,0.6,0.43,0.6,91121
"2016-07-08",0.6,0.65,0.52,0.6,40102
"2016-07-11",0.6,0.61,0.52,0.52,28979
"2016-07-12",0.5,0.55,0.5,0.54,17080
"2016-07-13",0.54,0.54,0.45,0.5,40600
"2016-07-14",0.5,0.5,0.5,0.5,1000
"2016-07-15",0.5,0.5,0.5,0.5,1130
"2016-07-18",0.5,0.54,0.45,0.52,52400
"2016-07-19",0.52,0.52,0.45,0.51,7000
"2016-07-20",0.51,0.52,0.51,0.51,9300
"2016-07-21",0.51,0.6,0.51,0.6,3600
"2016-07-22",0.5,0.53,0.45,0.53,13470
"2016-07-25",0.52,0.54,0.52,0.54,3998
"2016-07-26",0.4,0.6,0.4,0.6,87260
"2016-07-27",8.9,9,8.9,9,300
"2016-07-28",10,10,7,8,1932
"2016-07-29",7.98,8,7.98,8,200
"2016-08-01",7.5,8.5,7.5,8.5,972
"2016-08-02",7.9,8.5,7.9,8.5,300
"2016-08-03",8,9,8,9,949
"2016-08-04",8,8.5,7.89,7.95,3874
"2016-08-05",7.45,8,7.45,7.9,1635
"2016-08-08",7.7,8,7.4,8,3188
"2016-08-09",8,8,7.34,7.99,1922
"2016-08-10",7.35,8,7.3,7.99,1995
"2016-08-11",7.99,7.99,7.99,7.99,500
"2016-08-12",7.99,7.99,7.5,7.5,613
"2016-08-15",7.5,7.8,7.5,7.8,547
"2016-08-16",7.65,7.9,7.65,7.9,345
"2016-08-17",7,7.85,5.75,7.85,1773
"2016-08-18",7.85,7.85,7,7,1572
"2016-08-19",7,7,6.2,6.99,3500
"2016-08-22",6.51,6.99,6.5,6.75,4200
"2016-08-23",6.75,7,6.5,7,5226
"2016-08-24",7,7,5.85,7,10762
"2016-08-25",7,7,6.15,6.5,3500
"2016-08-26",6.5,6.5,6.5,6.5,305
"2016-08-29",6.4,6.4,5.75,5.95,6800
"2016-08-30",5.76,5.9,5.76,5.9,3519
"2016-08-31",5.9,6,5.75,6,4360
"2016-09-01",5.8,5.8,5.75,5.75,2863
"2016-09-02",5.7,5.97,5.7,5.97,529
"2016-09-06",5.9,5.98,5.9,5.98,334
"2016-09-07",5.95,6,5.85,6,3957
"2016-09-08",6,6,6,6,100
"2016-09-09",6,6.5,5.99,6.03,911
"2016-09-12",5.81,7.2,5.81,6.75,5452
"2016-09-13",6.88,6.88,6,6.75,4031
"2016-09-14",6.75,7,6.75,7,3496
"2016-09-15",7,7,6.99,7,1533
"2016-09-16",7,7.4,7,7.4,3965
"2016-09-19",8,8,7.5,8,403
"2016-09-20",7.5,7.51,6.8,6.8,4734
"2016-09-21",6.8,7.5,6.8,6.9,1046
"2016-09-22",6.8,7.26,6.24,6.5,4255
"2016-09-23",6.88,7,6,6.32,875
"2016-09-26",5.76,6.3,5.76,6.1,6043
"2016-09-27",6.2,6.3,6.2,6.3,512
"2016-09-28",6.1,6.3,6.1,6.3,6250
"2016-09-29",7,8.85,6.02,8.85,3449
"2016-09-30",7.13,7.13,7.02,7.07,3837
"2016-10-03",7.29,7.29,6.01,6.01,500
"2016-10-04",6.89,7,6.25,7,1552
"2016-10-05",7,7,6.9,6.9,1398
"2016-10-06",8,8,6.3,6.9,2060
