"Date","Open","Hight","Low","Close","Volume"
"2013-03-25",6.05,6.55,6.01,6.46,398201
"2013-03-26",6.53,6.7,6.28,6.52,378841
"2013-03-27",6.14,6.68,5.76,6.42,768136
"2013-03-28",6.45,6.45,6.11,6.2,227476
"2013-04-01",6.13,6.13,5.74,5.86,264366
"2013-04-02",5.9,6.24,5.8,5.9,160067
"2013-04-03",5.9,5.9,5.54,5.68,288811
"2013-04-04",5.69,6.17,5.69,6.15,241741
"2013-04-05",6.15,6.28,6.07,6.1,111374
"2013-04-08",6.1,6.21,5.66,5.78,308495
"2013-04-09",5.81,6.25,5.68,6.15,463062
"2013-04-10",6.19,6.36,5.92,6.1,305595
"2013-04-11",6.11,6.17,5.8,5.97,237059
"2013-04-12",5.89,5.98,5.75,5.88,138774
"2013-04-15",5.9,5.99,5.17,5.24,451893
"2013-04-16",5.39,5.99,5.26,5.94,346928
"2013-04-17",5.91,5.91,5.5,5.57,129187
"2013-04-18",5.63,5.89,5.43,5.47,116708
"2013-04-19",5.5,5.7,5.5,5.55,95096
"2013-04-22",5.68,5.9,5.55,5.81,129191
"2013-04-23",5.89,6.1,5.75,5.97,163232
"2013-04-24",5.97,6.28,5.9,6.2,234231
"2013-04-25",6.24,6.77,6.04,6.7,459811
"2013-04-26",6.7,7.4,6.7,7.25,526319
"2013-04-29",7.32,7.58,7,7.11,386636
"2013-04-30",7.19,7.21,6.56,7.04,345941
"2013-05-01",6.92,7.01,6.56,6.95,263284
"2013-05-02",7,7.55,6.98,7.5,249779
"2013-05-03",7.59,7.9,7.38,7.74,339420
"2013-05-06",7.76,8,7.73,7.85,276034
"2013-05-07",7.9,7.95,7.52,7.63,254833
"2013-05-08",7.91,7.95,7.15,7.44,348505
"2013-05-09",7.45,7.95,7.29,7.89,298397
"2013-05-10",7.95,8.07,7.63,7.92,350359
"2013-05-13",8,9,7.68,8.91,403604
"2013-05-14",9,10,8.72,9.66,570546
"2013-05-15",9.65,9.65,9.21,9.4,539955
"2013-05-16",9.27,9.27,8.55,8.94,430811
"2013-05-17",9.05,9.25,8.86,9.05,344088
"2013-05-20",9.09,9.4,8.9,9.1,462727
"2013-05-21",9.36,9.74,8.95,8.99,299898
"2013-05-22",9,9.1,8.15,8.43,343950
"2013-05-23",8.12,8.45,7.84,8.22,443181
"2013-05-24",8.07,8.33,8.07,8.15,220271
"2013-05-28",8.3,8.69,8.26,8.38,236766
"2013-05-29",8.31,8.33,7.81,7.9,406212
"2013-05-30",8.05,8.23,7.69,7.79,457508
"2013-05-31",7.81,7.96,7.71,7.72,217807
"2013-06-03",7.71,7.84,7.27,7.42,363257
"2013-06-04",7.38,7.49,6.87,7.04,486563
"2013-06-05",6.96,7.27,6.54,6.94,300517
"2013-06-06",6.94,7.14,6.76,6.96,120409
"2013-06-07",7.05,7.68,6.83,6.98,195326
"2013-06-10",6.99,7.38,6.9,7,301802
"2013-06-11",6.89,6.95,6.7,6.8,213365
"2013-06-12",6.85,6.85,6.14,6.17,299445
"2013-06-13",6.15,6.69,6.15,6.66,248053
"2013-06-14",6.71,7.05,6.4,6.6,274550
"2013-06-17",6.64,6.89,6.59,6.7,228476
"2013-06-18",6.7,7,6.5,6.91,171631
"2013-06-19",6.91,7.02,6.56,6.64,160321
"2013-06-20",6.49,6.6,6.31,6.53,237092
"2013-06-21",6.58,7.25,6.33,7.19,838508
"2013-06-24",7,7,6.54,6.65,407239
"2013-06-25",6.73,7.04,6.63,6.82,202475
"2013-06-26",6.97,7.1,6.71,6.94,252205
"2013-06-27",7.04,7.92,6.94,7.57,933733
"2013-06-28",7.53,8.04,7.36,7.73,1528035
"2013-07-01",7.85,7.95,7.66,7.68,225333
"2013-07-02",7.65,7.84,7.18,7.32,362931
"2013-07-03",7.19,7.53,7.19,7.43,88419
"2013-07-05",7.57,7.65,7.28,7.5,140065
"2013-07-08",7.65,8.2,7.65,8.01,354947
"2013-07-09",8.04,8.38,8,8.15,344338
"2013-07-10",8.12,8.23,7.97,7.98,156715
"2013-07-11",8.25,8.31,7.78,7.91,129358
"2013-07-12",7.94,8.15,7.6,7.62,237747
"2013-07-15",7.74,8.15,7.6,8.08,369923
"2013-07-16",8.13,8.33,7.9,8.2,413685
"2013-07-17",8.25,8.25,7.81,7.95,221252
"2013-07-18",8.06,8.22,7.72,7.83,288059
"2013-07-19",7.8,7.98,7.27,7.4,306655
"2013-07-22",7.51,7.51,6.95,7.07,487583
"2013-07-23",7.15,7.52,7.04,7.24,363860
"2013-07-24",7.25,7.34,6.15,6.4,853496
"2013-07-25",6.62,6.87,6.45,6.71,315786
"2013-07-26",6.63,6.73,6.52,6.6,172667
"2013-07-29",6.7,6.89,6.28,6.3,293985
"2013-07-30",6.37,6.4,6.19,6.31,249078
"2013-07-31",6.35,6.48,6.3,6.35,239820
"2013-08-01",6.43,6.58,6.22,6.25,206938
"2013-08-02",6.22,6.28,6.19,6.28,205934
"2013-08-05",6.44,6.85,6.36,6.6,510268
"2013-08-06",6.58,6.68,6.03,6.06,467777
"2013-08-07",5.7,6.09,5.5,6,1259817
"2013-08-08",6.17,6.21,5.9,6.05,401032
"2013-08-09",6.08,6.1,5.97,6.07,137528
"2013-08-12",6.12,6.49,6.1,6.47,269629
"2013-08-13",6.55,6.75,6.46,6.5,222037
"2013-08-14",6.49,7.16,6.39,7.11,410270
"2013-08-15",6.93,7.1,6.72,6.85,285688
"2013-08-16",6.78,7.06,6.38,6.5,344440
"2013-08-19",6.5,6.55,6.31,6.49,340483
"2013-08-20",6.55,6.56,6.34,6.41,114858
"2013-08-21",6.38,6.58,6.29,6.36,162122
"2013-08-22",6.42,6.64,6.31,6.61,164515
"2013-08-23",6.68,7,6.65,6.98,149400
"2013-08-26",7,7.33,6.98,7.23,191717
"2013-08-27",7.01,7.05,6.45,6.58,286423
"2013-08-28",6.59,6.84,6.43,6.51,94567
"2013-08-29",6.48,6.76,6.42,6.44,102349
"2013-08-30",6.43,6.61,6.16,6.29,215631
"2013-09-03",6.82,6.83,6.49,6.61,296889
"2013-09-04",6.65,7.1,6.64,6.98,348088
"2013-09-05",7.12,7.74,7.02,7.11,582808
"2013-09-06",7.19,7.2,6.76,6.94,368824
"2013-09-09",7.15,7.5,7.14,7.44,384682
"2013-09-10",7.76,7.8,7.53,7.79,417321
"2013-09-11",7.83,8.18,7.77,8,354397
"2013-09-12",8,8,7.84,7.88,185852
"2013-09-13",7.89,8.14,7.89,8.06,175553
"2013-09-16",8.26,8.39,8.02,8.14,390738
"2013-09-17",8.12,8.2,7.97,8.08,325515
"2013-09-18",8.05,8.3,7.71,8.25,555185
"2013-09-19",8.33,8.42,8.21,8.3,499611
"2013-09-20",8.34,8.73,8.21,8.73,919869
"2013-09-23",8.68,8.7,8.2,8.52,515600
"2013-09-24",8.49,8.49,7.77,8.05,467232
"2013-09-25",8.11,8.43,7.89,7.99,338153
"2013-09-26",8.11,8.3,7.93,8.05,226570
"2013-09-27",8.03,8.13,7.86,7.94,338761
"2013-09-30",7.63,8.2,7.2,8.12,445547
"2013-10-01",8.14,8.52,8.05,8.32,413843
"2013-10-02",8.1,8.49,8.1,8.36,201219
"2013-10-03",8.23,8.44,7.8,8.34,282894
"2013-10-04",8.41,9,8.34,8.93,450076
"2013-10-07",8.76,8.93,8.6,8.66,196847
"2013-10-08",8.64,8.89,8,8.06,412244
"2013-10-09",8.03,8.08,7.47,7.62,288171
"2013-10-10",7.85,8.22,7.85,8.19,290584
"2013-10-11",8.17,8.75,8.13,8.69,300690
"2013-10-14",8.55,8.83,8.27,8.75,223960
"2013-10-15",8.68,8.92,8.53,8.58,272565
"2013-10-16",8.66,8.95,8.51,8.59,281438
"2013-10-17",8.52,8.87,8.5,8.66,188434
"2013-10-18",8.71,9.1,8.69,8.84,452230
"2013-10-21",8.98,9.17,8.77,9.08,485543
"2013-10-22",9.16,9.37,8.76,9,558674
"2013-10-23",8.96,8.98,8.7,8.74,268973
"2013-10-24",8.8,8.99,8.71,8.72,160640
"2013-10-25",8.77,8.77,7.9,7.9,426654
"2013-10-28",8.11,8.24,7.6,7.86,386128
"2013-10-29",7.93,8.2,7.81,7.88,192217
"2013-10-30",8.24,8.78,7.63,7.67,320185
"2013-10-31",7.76,7.99,7.53,7.55,290507
"2013-11-01",7.82,7.97,7.6,7.61,414536
"2013-11-04",7.84,8.23,7.7,7.93,919349
"2013-11-05",8.09,8.35,8.01,8.25,585716
"2013-11-06",7.72,8.23,7.72,8,369394
"2013-11-07",8.02,8.12,7.63,7.68,227124
"2013-11-08",7.82,7.96,7.62,7.84,135603
"2013-11-11",7.79,8.26,7.78,8.16,226192
"2013-11-12",8.07,8.28,7.75,8.22,318435
"2013-11-13",8.1,8.19,7.92,7.95,308159
"2013-11-14",7.99,8.14,7.75,7.84,275548
"2013-11-15",7.72,7.95,7.7,7.77,194095
"2013-11-18",7.77,7.9,7.52,7.68,350343
"2013-11-19",7.67,7.9,7.06,7.11,456727
"2013-11-20",7.26,7.29,6.67,6.8,385974
"2013-11-21",6.83,7.34,6.83,7.07,504746
"2013-11-22",7.1,7.17,6.95,7.11,171640
"2013-11-25",7.2,7.21,7,7.05,276723
"2013-11-26",7.09,7.24,6.95,7.14,274715
"2013-11-27",7.08,7.29,7.08,7.24,196924
"2013-11-29",7.32,7.39,7.06,7.25,60599
"2013-12-02",7.29,7.35,6.84,6.91,265630
"2013-12-03",6.75,6.89,6.48,6.6,440940
"2013-12-04",6.55,6.8,6.37,6.41,387100
"2013-12-05",6.26,6.6,6.08,6.27,518274
"2013-12-06",6.36,6.42,6,6,458721
"2013-12-09",6.15,6.25,5.66,5.72,565125
"2013-12-10",5.71,5.85,5.38,5.65,748261
"2013-12-11",5.65,5.65,5.1,5.17,680800
"2013-12-12",5.12,5.13,4.54,4.89,1068991
"2013-12-13",5.06,5.97,5.05,5.7,986844
"2013-12-16",5.86,5.86,5.5,5.56,308553
"2013-12-17",5.58,5.85,5.52,5.77,278034
"2013-12-18",5.83,5.96,5.75,5.8,237255
"2013-12-19",5.76,5.99,5.62,5.98,325061
"2013-12-20",6.02,6.09,5.7,5.7,377807
"2013-12-23",5.71,5.84,5.53,5.61,464638
"2013-12-24",5.65,5.88,5.61,5.83,132798
"2013-12-26",5.86,5.98,5.67,5.78,280711
"2013-12-27",5.78,5.9,5.7,5.87,265169
"2013-12-30",5.89,6.44,5.88,6.39,756677
"2013-12-31",6.41,6.59,6.12,6.34,460441
"2014-01-02",6.36,6.88,6.26,6.78,470668
"2014-01-03",7.06,7.08,6.66,6.92,435912
"2014-01-06",6.89,7.09,6.6,7.04,433306
"2014-01-07",7.05,7.66,7.04,7.54,748643
"2014-01-08",7.56,7.56,7.07,7.25,464790
"2014-01-09",7.5,7.68,7.12,7.59,483060
"2014-01-10",7.66,7.85,7.25,7.79,294883
"2014-01-13",7.7,8.18,7.55,8.05,661062
"2014-01-14",7.66,8.09,7.66,7.87,268019
"2014-01-15",8.09,8.34,7.73,8.26,533387
"2014-01-16",8.25,8.39,8.11,8.28,375839
"2014-01-17",8.3,8.37,8.08,8.13,201056
"2014-01-21",8.17,8.38,7.96,8.22,312608
"2014-01-22",8.19,8.2,7.98,8.08,249329
"2014-01-23",8.09,8.09,7.28,7.83,518119
"2014-01-24",7.72,7.9,7.38,7.61,551730
"2014-01-27",7.69,7.75,7.25,7.33,326429
"2014-01-28",7.34,7.57,7.29,7.41,233140
"2014-01-29",7.31,7.79,7.25,7.32,184531
"2014-01-30",7.37,7.63,7.28,7.54,193535
"2014-01-31",7.41,7.74,7.31,7.4,173382
"2014-02-03",7.4,7.67,6.35,6.65,572947
"2014-02-04",6.68,6.9,6.51,6.74,264917
"2014-02-05",6.71,6.8,6.5,6.6,161438
"2014-02-06",6.6,6.74,6.51,6.6,119155
"2014-02-07",6.77,6.77,6.47,6.69,180671
"2014-02-10",6.72,7.08,6.68,7.03,208862
"2014-02-11",7.07,7.16,6.82,7,206894
"2014-02-12",6.98,7.14,6.73,6.86,162330
"2014-02-13",6.81,7.33,6.76,7.3,213331
"2014-02-14",7.21,7.39,7.09,7.3,150310
"2014-02-18",7.28,7.74,7.21,7.58,315146
"2014-02-19",7.7,8.1,7.5,8.07,616320
"2014-02-20",7.81,8.01,7.65,7.91,433319
"2014-02-21",7.98,8,7.33,7.37,461756
"2014-02-24",7.4,7.7,7.37,7.63,261658
"2014-02-25",7.65,7.93,7.5,7.89,250139
"2014-02-26",7.9,8.34,7.9,8.21,786511
"2014-02-27",8.15,8.29,8.06,8.25,385427
"2014-02-28",8.16,8.24,7.87,8.07,338037
"2014-03-03",7.9,8.16,7.76,8.02,243469
"2014-03-04",8.18,8.49,7.94,8.48,644062
"2014-03-05",8.43,8.75,8.37,8.64,480697
"2014-03-06",8.59,8.74,8.4,8.44,265747
"2014-03-07",8.5,8.59,8.11,8.52,231116
"2014-03-10",8.43,8.5,8.15,8.4,173159
"2014-03-11",8.39,8.64,8.19,8.38,206983
"2014-03-12",8.33,8.57,7.78,8.51,213397
"2014-03-13",8.55,8.62,8.05,8.37,339398
"2014-03-14",8.3,8.59,8.12,8.26,151539
"2014-03-17",8.33,8.5,8.21,8.26,144946
"2014-03-18",8.29,8.61,8.22,8.53,355149
"2014-03-19",8.48,8.61,8.34,8.51,315380
"2014-03-20",8.49,8.49,8.24,8.34,400665
"2014-03-21",8.67,8.67,8.24,8.27,394463
"2014-03-24",8.26,8.34,7.82,8.23,400206
"2014-03-25",8.31,8.58,8.23,8.29,276949
"2014-03-26",8.26,8.38,7.75,7.78,454375
"2014-03-27",7.82,7.97,7.13,7.19,397699
"2014-03-28",7.19,7.38,7.16,7.22,891974
"2014-03-31",7.3,7.5,7.18,7.36,185945
"2014-04-01",7.52,7.92,7.5,7.9,232804
"2014-04-02",7.95,8.57,7.9,8.4,448983
"2014-04-03",8.31,8.37,7.92,7.99,245076
"2014-04-04",8.01,8.09,7.6,7.68,198092
"2014-04-07",7.6,7.98,7.43,7.74,275508
"2014-04-08",7.75,8,7.65,7.7,194795
"2014-04-09",7.77,8,7.68,7.98,211782
"2014-04-10",7.97,8.13,7.35,7.37,349784
"2014-04-11",7.31,7.65,7.3,7.37,252954
"2014-04-14",7.47,7.53,7.13,7.21,220385
"2014-04-15",7.25,7.48,6.82,7.16,377970
"2014-04-16",7.19,7.34,7.07,7.23,347471
"2014-04-17",7.23,7.68,7,7.57,170173
"2014-04-21",7.63,7.76,7.49,7.66,119587
"2014-04-22",7.71,8.21,7.66,8.15,236860
"2014-04-23",8.09,8.24,7.84,7.94,130761
"2014-04-24",8.01,8.3,7.91,8.11,136514
"2014-04-25",8.03,8.04,7.6,7.65,178460
"2014-04-28",7.66,7.74,7.12,7.37,331264
"2014-04-29",7.38,7.48,7.23,7.32,159241
"2014-04-30",7.28,7.62,7.21,7.55,137384
"2014-05-01",7.56,7.84,7.32,7.44,265842
"2014-05-02",7.49,7.49,7.26,7.3,180332
"2014-05-05",7.19,7.41,7.18,7.27,136297
"2014-05-06",7.18,7.37,6.94,6.95,526522
"2014-05-07",7.34,7.98,7.33,7.8,550908
"2014-05-08",7.61,7.99,7.61,7.9,402011
"2014-05-09",7.83,8.06,7.51,8.02,294447
"2014-05-12",8.02,8.85,8.02,8.44,651450
"2014-05-13",8.45,8.73,8.19,8.36,377090
"2014-05-14",8.35,8.49,8.2,8.21,160476
"2014-05-15",8.15,8.34,7.91,8.09,219757
"2014-05-16",7.99,8.49,7.99,8.39,343355
"2014-05-19",8.37,8.46,8.09,8.24,213369
"2014-05-20",8.22,8.37,7.99,8.08,253881
"2014-05-21",8.14,8.54,8.14,8.54,253814
"2014-05-22",8.55,8.83,8.52,8.67,442124
"2014-05-23",8.61,9,8.61,8.75,440873
"2014-05-27",8.83,8.99,8.48,8.52,1423569
"2014-05-28",8.46,8.57,8.36,8.42,296316
"2014-05-29",8.38,8.5,8.29,8.43,219047
"2014-05-30",8.45,8.5,8.27,8.45,431114
"2014-06-02",8.43,8.55,8.29,8.43,196135
"2014-06-03",8.4,8.46,8.14,8.38,506564
"2014-06-04",8.34,8.62,8.21,8.59,430873
"2014-06-05",8.51,8.9,8.4,8.87,269229
"2014-06-06",8.9,8.99,8.71,8.78,168975
"2014-06-09",8.8,8.96,8.66,8.78,332760
"2014-06-10",8.89,8.93,8.51,8.61,194147
"2014-06-11",8.57,8.69,8.37,8.44,187641
"2014-06-12",8.45,8.64,8.33,8.39,209324
"2014-06-13",8.43,8.61,8.25,8.43,190563
"2014-06-16",8.38,8.67,8.34,8.57,232266
"2014-06-17",8.6,8.9,8.5,8.66,289585
"2014-06-18",8.75,8.94,8.7,8.8,304928
"2014-06-19",8.81,8.84,8.5,8.66,229379
"2014-06-20",8.72,8.79,8.42,8.47,256987
"2014-06-23",8.49,8.7,8.41,8.48,196337
"2014-06-24",8.5,8.67,8.21,8.38,292849
"2014-06-25",8.3,8.52,8.3,8.51,198635
"2014-06-26",8.49,8.65,8.42,8.5,150687
"2014-06-27",8.49,8.71,8.4,8.49,397168
"2014-06-30",8.52,8.79,8.46,8.55,135508
"2014-07-01",8.49,9.05,8.49,9,559516
"2014-07-02",9.25,9.35,8.8,9.07,784874
"2014-07-03",9.1,9.4,9.02,9.36,383819
"2014-07-07",9.5,9.96,9.22,9.25,985618
"2014-07-08",9.34,9.38,8.8,9.16,521950
"2014-07-09",9.16,9.34,9.08,9.26,311998
"2014-07-10",9,9.49,8.93,9.17,527432
"2014-07-11",9.19,9.5,9.06,9.34,441427
"2014-07-14",9.49,9.79,9.26,9.69,388913
"2014-07-15",9.69,9.88,9.51,9.54,282858
"2014-07-16",9.61,9.74,9.38,9.41,232163
"2014-07-17",9.32,9.59,9.17,9.22,277398
"2014-07-18",9.21,9.89,9.1,9.7,547960
"2014-07-21",9.64,11.38,9.61,11.36,1421506
"2014-07-22",11.01,11.71,10.87,11.59,676273
"2014-07-23",11.5,11.51,10.93,11.34,641222
"2014-07-24",11.25,12.19,11.17,11.61,617168
"2014-07-25",11.53,11.6,11.27,11.43,241860
"2014-07-28",10.98,10.98,9.94,10.56,883653
"2014-07-29",10.58,10.72,10.27,10.3,256362
"2014-07-30",10.39,10.52,10.03,10.49,316929
"2014-07-31",10.66,10.91,10.12,10.3,263932
"2014-08-01",10.23,10.29,9.5,9.82,414442
"2014-08-04",9.86,10.11,9.55,9.72,432284
"2014-08-05",9.56,9.95,9.51,9.7,423614
"2014-08-06",11.5,12.16,10.83,11.06,3005746
"2014-08-07",11.04,11.51,10.81,11.5,645201
"2014-08-08",11.5,11.88,11.32,11.59,521860
"2014-08-11",11.65,12.01,11.55,11.72,508401
"2014-08-12",11.66,11.97,10.89,11.22,591045
"2014-08-13",11.3,11.81,11.12,11.55,487970
"2014-08-14",11.35,12.47,11.08,12.39,1923402
"2014-08-15",12.46,12.81,12.04,12.64,978408
"2014-08-18",12.6,13.44,12.6,13.19,1207178
"2014-08-19",13.25,13.61,12.94,13.43,721086
"2014-08-20",13.33,13.76,13.26,13.47,483158
"2014-08-21",13.44,13.68,13.22,13.5,849699
"2014-08-22",13.65,14.25,13.39,13.87,952994
"2014-08-25",13.87,13.91,13.41,13.75,451910
"2014-08-26",14.15,15.49,14.06,14.52,1369639
"2014-08-27",15.13,15.13,14.3,14.47,948079
"2014-08-28",14.13,14.28,13.75,13.98,683820
"2014-08-29",14.02,14.22,13.9,14.08,357980
"2014-09-02",14.09,14.49,13.94,14.41,406295
"2014-09-03",14.47,14.85,14.29,14.59,447767
"2014-09-04",14.53,15.63,14.53,15.28,1043810
"2014-09-05",15.29,15.34,14.34,15.03,649404
"2014-09-08",15.05,15.79,15.04,15.31,582009
"2014-09-09",15.54,15.98,15.01,15.46,756303
"2014-09-10",15.44,16.29,15.11,16.29,996439
"2014-09-11",16.5,17.17,16.26,16.82,1144242
"2014-09-12",17.31,17.4,16.54,16.79,823700
"2014-09-15",16.84,17,15.74,16.01,627109
"2014-09-16",15.78,17.06,15.78,16.98,711126
"2014-09-17",17.07,17.64,16.9,17.39,876246
"2014-09-18",17.64,17.97,17,17.35,852698
"2014-09-19",17.61,17.7,16.81,16.85,871772
"2014-09-22",16.74,16.86,15.86,16.06,865722
"2014-09-23",15.85,16.5,15.3,15.58,1135028
"2014-09-24",15.57,15.8,14.25,14.74,2055886
"2014-09-25",14.61,14.84,13.91,13.98,1591351
"2014-09-26",14.15,14.59,14.05,14.51,1007392
"2014-09-29",14.18,15.27,14.16,15.22,1308398
"2014-09-30",15.16,15.37,14.55,14.99,1099958
"2014-10-01",15,15,14.37,14.44,1171041
"2014-10-02",13.99,14.15,12.26,12.51,2197853
"2014-10-03",12.57,12.98,12.48,12.51,581470
"2014-10-06",12.69,12.77,11.15,11.35,1818565
"2014-10-07",11.32,12.14,11.32,11.66,713812
"2014-10-08",11.66,11.95,10.91,11.93,715560
"2014-10-09",12.06,12.17,11.11,11.23,490081
"2014-10-10",11.12,11.23,10.48,10.55,1273777
"2014-10-13",10.5,10.79,10.13,10.14,601088
"2014-10-14",10.22,10.71,10.04,10.46,625351
"2014-10-15",10.3,11.35,9.95,11.33,753804
"2014-10-16",11.03,12.94,11,12.81,1120843
"2014-10-17",13.1,13.25,11.75,12.02,1636376
"2014-10-20",11.97,12.33,11.8,12.23,428881
"2014-10-21",12.58,13.98,12.5,13.8,927224
"2014-10-22",13.85,14.34,12.96,13.02,1014856
"2014-10-23",13.39,13.82,13.2,13.6,777130
"2014-10-24",13.56,13.7,13.08,13.4,457702
"2014-10-27",13.31,13.4,13,13.14,463308
"2014-10-28",13.27,14.15,13.25,13.85,613398
"2014-10-29",13.98,13.99,13.53,13.94,289558
"2014-10-30",13.85,14.22,13.6,14.13,457144
"2014-10-31",14.7,15.14,14.48,15.02,631646
"2014-11-03",15,15.23,14.8,14.84,638879
"2014-11-04",14.73,15.82,14.4,15.6,1099328
"2014-11-05",14.64,14.79,11.38,12.05,4224941
"2014-11-06",12.17,12.26,11.2,11.41,1495165
"2014-11-07",11.55,12.23,11.42,11.8,1140467
"2014-11-10",11.76,11.98,11.14,11.23,847538
"2014-11-11",11.22,11.27,10.31,10.49,1311055
"2014-11-12",10.32,10.66,9.86,10.63,1431626
"2014-11-13",10.63,10.79,10.45,10.64,625773
"2014-11-14",10.6,11.08,10.31,11.06,699591
"2014-11-17",10.89,11.15,10.5,10.6,512785
"2014-11-18",10.65,11.19,10.64,11.09,540290
"2014-11-19",11.33,11.34,10.66,10.7,529933
"2014-11-20",10.66,11.22,10.57,11.08,509839
"2014-11-21",11.36,11.84,11.1,11.48,690249
"2014-11-24",11.37,11.68,11.15,11.56,613400
"2014-11-25",11.67,11.82,11.28,11.44,307183
"2014-11-26",11.44,11.59,11.34,11.44,378258
"2014-11-28",11.39,11.43,10.39,10.51,592043
"2014-12-01",10.5,10.74,10.09,10.5,694759
"2014-12-02",10.5,11.74,10.5,11.65,767268
"2014-12-03",11.69,12.25,11.6,12.2,672877
"2014-12-04",12.21,12.21,11.47,11.85,562294
"2014-12-05",11.92,12.91,11.87,12.86,734108
"2014-12-08",12.72,13.02,12.25,12.3,1163871
"2014-12-09",12.07,12.83,11.59,12.8,608911
"2014-12-10",12.66,13.15,12.22,12.75,822266
"2014-12-11",12.58,13.11,12.47,12.55,549512
"2014-12-12",12.39,12.97,12.16,12.45,461232
"2014-12-15",12.57,12.66,11.86,12.38,682154
"2014-12-16",12.04,13,11.9,12.46,516057
"2014-12-17",12.55,13.47,12.4,13.44,594827
"2014-12-18",13.73,14.16,13.5,14,658119
"2014-12-19",13.95,14.17,13.41,14.08,776633
"2014-12-22",14.05,14.9,14,14.6,606812
"2014-12-23",14.69,14.85,13.99,14.4,498519
"2014-12-24",14.39,14.69,14.17,14.38,154452
"2014-12-26",14.53,14.87,14.25,14.82,208225
"2014-12-29",14.77,14.94,14.11,14.3,350850
"2014-12-30",14.16,14.44,14.05,14.09,470625
"2014-12-31",14.11,14.55,13.91,14.29,553279
"2015-01-02",14.3,14.71,13.57,14.21,836200
"2015-01-05",14.04,14.54,13.88,13.88,720276
"2015-01-06",13.92,14.14,12.41,12.94,922002
"2015-01-07",12.41,12.48,11.25,11.4,2316855
"2015-01-08",11.81,12.35,11.55,11.73,908875
"2015-01-09",11.73,12.38,11.5,11.53,951927
"2015-01-12",11.56,11.81,10.87,10.91,1055940
"2015-01-13",11.01,11.64,10.88,11.03,1084225
"2015-01-14",10.87,11.57,10.71,10.81,1226520
"2015-01-15",10.9,11.01,10.2,10.27,893215
"2015-01-16",10.35,10.8,10.2,10.78,977920
"2015-01-20",10.69,10.89,10.32,10.6,485407
"2015-01-21",10.46,10.85,10.39,10.43,558540
"2015-01-22",10.51,11.02,10.4,11.01,786106
"2015-01-23",11.03,11.9,10.91,11.84,991972
"2015-01-26",11.84,12.37,11.64,12.11,741810
"2015-01-27",11.65,12.14,11.5,12.13,672871
"2015-01-28",12.15,12.39,11.93,12.09,509090
"2015-01-29",12.2,13.35,11.86,12.98,918324
"2015-01-30",12.85,13.13,12.3,12.39,577085
"2015-02-02",12.4,13.29,12.24,13.17,575452
"2015-02-03",13.23,14.08,13.17,13.66,977801
"2015-02-04",13.5,13.73,13.1,13.3,539314
"2015-02-05",13.46,13.65,13.23,13.58,383160
"2015-02-06",13.58,13.98,13.4,13.86,444372
"2015-02-09",13.85,14.78,13.64,14.47,852454
"2015-02-10",14.68,14.75,14.11,14.46,502693
"2015-02-11",14.38,14.94,14.33,14.79,688999
"2015-02-12",14.91,15.05,14.61,14.78,613996
"2015-02-13",14.93,15.17,14.6,15.15,582476
