"Date","Open","Hight","Low","Close","Volume"
"2008-07-23",20.28,22.68,19.84,21.52,550416
"2008-07-24",21.92,21.92,19.68,19.8,294868
"2008-07-25",20.08,20.4,19.28,19.4,254801
"2008-07-28",19.76,20,19.36,19.36,361103
"2008-07-29",19.44,20.36,19.08,20.2,269409
"2008-07-30",20.44,20.96,19.56,19.92,310091
"2008-07-31",19.56,20.6,19.52,19.68,310163
"2008-08-01",19.96,20.04,18.92,19.44,356969
"2008-08-04",19.36,19.96,18.6,19.32,245184
"2008-08-05",19,19.44,18.08,18.84,466680
"2008-08-06",19.68,19.68,18.16,18.64,631169
"2008-08-07",18.68,19.52,17.64,17.84,957733
"2008-08-08",16.16,19.52,15.6,19.2,878307
"2008-08-11",19.64,21,19.2,20.16,512168
"2008-08-12",20.6,21.2,20.24,20.48,315664
"2008-08-13",20.68,23.6,20.4,22.8,1210398
"2008-08-14",23.92,24.84,22.68,23.48,744568
"2008-08-15",24.8,24.92,23.28,23.48,490103
"2008-08-18",24.04,24.12,21.72,22.28,471072
"2008-08-19",21.68,22.32,21.28,21.56,386800
"2008-08-20",21.68,22.2,21,21.92,335048
"2008-08-21",22,22.36,21.11,21.28,309709
"2008-08-22",22.04,22.56,21.2,22.36,258194
"2008-08-25",22.76,23.16,21.6,21.76,263522
"2008-08-26",21.6,22.6,21,21.68,388653
"2008-08-27",21.56,22.28,21.12,22,355232
"2008-08-28",21.44,23.56,21.44,23.24,550343
"2008-08-29",23.2,25.16,22.72,24.76,613805
"2008-09-02",25.12,26.6,23.72,24.64,521040
"2008-09-03",24.68,24.72,22.84,24.24,354426
"2008-09-04",24.44,24.44,22.8,23.28,428210
"2008-09-05",22.64,25.2,22.16,24.52,420831
"2008-09-08",24.56,26.32,22.76,24.56,356966
"2008-09-09",24.56,25.52,20.52,21.92,1065429
"2008-09-10",22.04,23,21,21.92,393516
"2008-09-11",21.12,21.4,20.24,20.76,426960
"2008-09-12",20.48,21,19.04,19.36,562103
"2008-09-15",17.52,19.68,16.52,18.28,524401
"2008-09-16",17.8,18.8,16.8,18.64,594643
"2008-09-17",18.72,21.32,18,20.52,801593
"2008-09-18",20.88,25.92,20.12,25.92,996531
"2008-09-19",25.76,26.56,20.88,25.6,1133258
"2008-09-22",24.48,25.2,23.24,23.68,286869
"2008-09-23",23.52,23.92,22.04,22.68,317571
"2008-09-24",22.76,24.52,21.2,21.28,272283
"2008-09-25",21.4,22.64,21.36,22,130640
"2008-09-26",21.44,21.88,20.62,21.56,200795
"2008-09-29",20.88,20.88,17.92,17.92,635522
"2008-09-30",19,20.8,18.28,19.76,489194
"2008-10-01",20,21.56,20,21.48,245798
"2008-10-02",21.36,22,20.12,20.24,225698
"2008-10-03",20.28,21.16,19.48,19.8,506013
"2008-10-06",19.08,19.36,17.04,18.04,627333
"2008-10-07",17.04,18.96,15.28,15.48,678110
"2008-10-08",15.08,17.12,14.28,16.04,437106
"2008-10-09",16.08,18.06,15.84,15.88,311998
"2008-10-10",14.88,15.8,11.12,14.44,1019260
"2008-10-13",15.68,17.4,15.68,17.12,373448
"2008-10-14",18.28,19.64,17.38,18.4,516287
"2008-10-15",18.24,19.48,15.4,15.96,528884
"2008-10-16",16.12,16.76,13.4,15.6,404929
"2008-10-17",15.08,17.96,14.76,14.76,267595
"2008-10-20",19,19.12,16.6,17.4,548759
"2008-10-21",17.12,17.44,16.68,17.28,258166
"2008-10-22",17.08,17.2,15,16,243687
"2008-10-23",16,17,15,15.72,286814
"2008-10-24",14.64,16.36,14.24,15.2,183738
"2008-10-27",14.56,15.16,14.04,14.12,201839
"2008-10-28",14.48,14.76,11.32,13.4,646926
"2008-10-29",14,14.4,12.24,12.72,332756
"2008-10-30",14,14,13.08,13.8,299016
"2008-10-31",13.84,14.4,12.4,14.24,311025
"2008-11-03",14.24,15.8,14.16,15.04,356168
"2008-11-04",16.08,16.28,14.72,15.36,476922
"2008-11-05",14.64,14.88,12.96,12.96,491554
"2008-11-06",12.76,12.92,11.72,11.92,231358
"2008-11-07",12.4,12.4,11.12,11.52,293184
"2008-11-10",11.76,12.32,9.71,10.04,377289
"2008-11-11",9.56,9.6,6,7.76,1481136
"2008-11-12",7.28,7.48,6.28,6.4,503038
"2008-11-13",6.56,6.56,5.34,6,555939
"2008-11-14",6.2,6.24,5.12,5.36,458663
"2008-11-17",5.36,6.08,5,5.84,287370
"2008-11-18",5.88,6,5.32,5.32,159881
"2008-11-19",5.32,5.36,4.6,4.6,173430
"2008-11-20",4.48,4.48,3.32,3.4,520314
"2008-11-21",3.44,4.68,3.28,4.52,565243
"2008-11-24",5.04,5.52,4.28,5.44,463240
"2008-11-25",5.6,5.68,5,5.64,427649
"2008-11-26",5.44,8.4,5.28,7.92,441476
"2008-11-28",8,8.28,7.24,7.84,146520
"2008-12-01",7.6,7.6,5.6,5.64,243554
"2008-12-02",5.8,6.48,5.64,6.48,194756
"2008-12-03",6.32,6.4,5.4,5.8,207435
"2008-12-04",5.68,6.16,5.4,5.52,104301
"2008-12-05",6,6.24,5.36,6.24,135038
"2008-12-08",6.68,6.8,6,6.2,272634
"2008-12-09",6.16,6.16,5.04,5.24,527143
"2008-12-10",5.84,6.76,4.24,6.16,815134
"2008-12-11",3.8,4.32,3.64,4.08,2035141
"2008-12-12",4.08,4.28,3.92,4,371983
"2008-12-15",4.04,4.08,3.64,3.84,405859
"2008-12-16",3.96,4,3.68,3.92,241604
"2008-12-17",3.88,4.2,3.84,3.96,258900
"2008-12-18",4.04,4.08,3.64,3.64,278470
"2008-12-19",3.92,4,3.7,4,286810
"2008-12-22",4,4,3.8,3.92,201783
"2008-12-23",4,4.08,3.72,3.92,241372
"2008-12-24",3.88,3.96,3.72,3.8,56046
"2008-12-26",3.88,3.92,3.76,3.8,36310
"2008-12-29",3.92,3.96,3.6,3.6,421123
"2008-12-30",3.6,3.6,3.08,3.12,1137332
"2008-12-31",3.2,5.24,3.03,5.2,1497839
"2009-01-02",4.28,4.6,4.04,4.32,733951
"2009-01-05",4.36,5,4.24,4.44,722959
"2009-01-06",4.68,5.88,4.56,5.6,927649
"2009-01-07",5.12,5.6,4.64,4.84,565535
"2009-01-08",5.56,5.68,4.8,5.68,507522
"2009-01-09",5.72,6.2,5.2,5.72,468630
"2009-01-12",5.56,5.72,4.8,4.92,329748
"2009-01-13",4.76,5.16,4.64,4.96,187866
"2009-01-14",4.76,5,4.44,4.48,196212
"2009-01-15",4.52,5.12,4.32,5.12,372792
"2009-01-16",5.4,5.48,4.92,5.12,183782
"2009-01-20",5.12,5.36,4.64,4.72,194796
"2009-01-21",4.68,5.08,4.6,5.04,190888
"2009-01-22",4.88,5.28,4.84,4.96,147118
"2009-01-23",4.8,5.48,4.6,5.24,248141
"2009-01-26",5.24,5.48,4.56,4.96,249941
"2009-01-27",4.96,5.08,4.84,4.92,76862
"2009-01-28",4.96,5.44,4.96,5.36,176116
"2009-01-29",5.24,5.32,5,5.08,92252
"2009-01-30",5.16,5.4,4.84,5.28,158306
"2009-02-02",5.36,5.4,4.92,5.08,113062
"2009-02-03",4.92,5.12,4.8,4.96,157356
