"Date","Open","Hight","Low","Close","Volume"
"2007-03-14",226.2,232.56,225.6,232.56,8882
"2007-03-15",228.12,232.68,227.04,229.8,10906
"2007-03-16",229.68,229.68,218.76,222.6,24936
"2007-03-19",223.56,226.32,223.2,226.2,12861
"2007-03-20",224.64,229.8,224.04,229.44,11023
"2007-03-21",228.84,237,228.84,236.16,11761
"2007-03-22",234.72,236.64,232.08,234.84,11885
"2007-03-23",233.52,233.64,222.6,228.72,4257
"2007-03-26",227.4,233.04,226.32,233.04,4807
"2007-03-27",231.84,237.6,229.68,235.44,11811
"2007-03-28",229.44,235.08,229.44,232.08,18353
"2007-03-29",234,234,225.72,228.24,7639
"2007-03-30",226.68,230.28,225.12,230.28,6931
"2007-04-02",230.28,231.6,227.04,227.52,6525
"2007-04-03",228.6,232.8,227.28,230.4,5959
"2007-04-04",229.92,232.68,229.32,229.68,5625
"2007-04-05",229.92,230.4,227.4,228.12,3591
"2007-04-09",227.52,230.28,227.4,229.2,16262
"2007-04-10",228.72,230.28,226.32,228.48,4933
"2007-04-11",229.68,229.68,221.4,222.36,7998
"2007-04-12",221.28,227.4,221.28,226.44,5409
"2007-04-13",225.36,226.8,220.44,226.32,33712
"2007-04-16",224.04,234,221.28,233.52,16029
"2007-04-17",233.16,233.88,228.91,232.8,11413
"2007-04-18",231,234,226.92,232.8,8913
"2007-04-19",232.44,235.92,231,233.52,6896
"2007-04-20",236.76,240,234,240,12848
"2007-04-23",238.92,240.6,237.12,239.4,11895
"2007-04-24",239.4,239.76,231.96,236.76,5019
"2007-04-25",237.36,238.2,234.84,236.4,3551
"2007-04-26",237,237.6,234.96,237.6,4482
"2007-04-27",236.04,237.6,232.92,235.56,12305
"2007-04-30",234.36,239.64,232.32,239.28,15727
"2007-05-01",234.12,240.84,234.12,238.08,20929
"2007-05-02",181.2,193.32,178.2,189,305546
"2007-05-03",189,192,181.68,187.92,72790
"2007-05-04",188.28,194.28,187.2,193.56,40514
"2007-05-07",193.2,195,191.52,194.28,49160
"2007-05-08",193.08,194.88,186,194.52,20627
"2007-05-09",193.2,194.76,192,194.52,14457
"2007-05-10",194.4,194.4,189.72,190.56,32694
"2007-05-11",186.84,195.48,184.8,194.76,33340
"2007-05-14",195.36,195.48,193.2,194.4,17463
"2007-05-15",194.04,194.88,192,194.52,17654
"2007-05-16",195.24,195.24,192,193.44,9225
"2007-05-17",193.2,193.44,191.28,192.12,11352
"2007-05-18",192.48,192.48,189.12,191.64,12780
"2007-05-21",191.28,194.4,189.48,194.4,22464
"2007-05-22",193.44,200.64,189.12,195.6,32002
"2007-05-23",196.68,197.28,189.84,191.4,17313
"2007-05-24",190.44,192,186.36,188.28,15415
"2007-05-25",188.28,191.52,186,190.8,9288
"2007-05-29",191.64,198.48,191.04,197.4,10589
"2007-05-30",195.36,203.88,193.92,203.88,10688
"2007-05-31",203.76,215.28,196.8,205.2,73718
"2007-06-01",205.56,206.4,198.6,200.88,17418
"2007-06-04",199.44,203.88,194.76,200.4,11286
"2007-06-05",198.36,199.8,192.36,198.48,17985
"2007-06-06",196.8,196.8,195.24,196.08,5337
"2007-06-07",195.6,195.84,193.08,193.8,18260
"2007-06-08",193.2,197.04,193.2,196.68,5909
"2007-06-11",195.96,196.68,192.12,196.08,11470
"2007-06-12",194.4,198.36,190.56,197.76,8097
"2007-06-13",197.76,205.32,197.04,204.84,16074
"2007-06-14",204.36,214.8,204,212.28,20443
"2007-06-15",215.76,216.12,212.28,214.8,23530
"2007-06-18",214.8,215.4,211.92,214.8,7257
"2007-06-19",213.72,215.52,205.08,213.6,15095
"2007-06-20",214.56,214.56,209.64,211.32,10187
"2007-06-21",210.72,215.52,210.72,213.48,11027
"2007-06-22",212.4,214.32,206.28,210,20274
"2007-06-25",209.4,219.12,206.4,212.28,9836
"2007-06-26",212.28,218.64,211.32,212.28,6648
"2007-06-27",210.12,217.82,209.16,217.8,6956
"2007-06-28",217.44,220.08,215.16,218.22,4695
"2007-06-29",218.64,220.68,213.6,215.76,7039
"2007-07-02",216.36,218.28,204.6,212.16,10501
"2007-07-03",212.16,220.56,211.56,220.08,4142
"2007-07-05",217.08,220.68,212.04,214.56,7498
"2007-07-06",213.96,213.96,207.96,208.8,7570
"2007-07-09",208.68,213.72,208.44,212.52,5160
"2007-07-10",211.08,211.08,205.2,207.36,4532
"2007-07-11",206.64,211.68,205.56,208.32,5948
"2007-07-12",208.32,214.92,208.2,214.56,6461
"2007-07-13",213.6,217.2,212.28,217.2,6319
"2007-07-16",216.36,216.72,215.04,216,3672
"2007-07-17",216.6,216.6,213,213.84,2882
"2007-07-18",212.64,212.64,206.52,210,10563
"2007-07-19",212.76,217.2,211.08,211.68,5856
"2007-07-20",211.2,211.44,196.2,199.56,12404
"2007-07-23",199.8,205.2,197.64,201.12,6295
"2007-07-24",201,204.72,194.76,198.6,20290
"2007-07-25",199.92,207.12,195.24,201.6,14633
"2007-07-26",199.56,200.64,191.74,195.84,12268
"2007-07-27",194.88,202.2,192.24,198.24,21163
"2007-07-30",197.64,200.4,192.6,198.96,13265
"2007-07-31",200.4,206.64,199.2,204.24,12878
"2007-08-01",203.52,212.88,201.12,210.48,10450
"2007-08-02",210.24,216,210,215.88,10864
"2007-08-03",215.4,216,208.2,209.28,14587
"2007-08-06",209.4,212.4,204.36,206.04,30265
"2007-08-07",204,209.88,198.96,208.2,23236
"2007-08-08",226.8,250.8,225.12,244.08,76236
"2007-08-09",239.4,246,234,245.88,24788
"2007-08-10",240,242.64,225.6,228.72,23682
"2007-08-13",230.76,237.24,225.84,229.92,17019
"2007-08-14",229.92,238.32,229.92,238.2,15285
"2007-08-15",238.32,238.92,230.04,231.12,22659
"2007-08-16",230.88,238.44,217.2,234,29696
"2007-08-17",241.08,241.68,231.48,235.08,36678
"2007-08-20",235.68,238.2,231.36,236.28,6344
"2007-08-21",234.12,237.12,226.32,227.76,7322
"2007-08-22",228.12,235.08,228.12,230.04,5854
"2007-08-23",230.04,230.04,219.36,220.8,10808
"2007-08-24",220.44,225.84,218.52,223.56,5838
"2007-08-27",222.36,229.68,217.8,218.28,8478
"2007-08-28",217.32,218.04,208.8,210.6,20922
"2007-08-29",211.8,214.32,199.56,205.08,20823
"2007-08-30",203.28,205.86,199.32,203.28,7974
"2007-08-31",207.12,213.84,203.64,205.32,36153
"2007-09-04",206.4,212.4,200.88,201.24,18133
"2007-09-05",200.28,203.04,194.76,195.72,12360
"2007-09-06",198.36,205.92,198.36,201.72,17273
"2007-09-07",199.32,203.64,195.48,200.16,10938
"2007-09-10",201,202.32,192.24,192.84,6641
"2007-09-11",194.04,197.4,191.28,194.28,8303
"2007-09-12",194.4,202.56,194.4,194.64,5803
"2007-09-13",195.24,195.6,190.92,194.4,6247
"2007-09-14",193.08,198.96,190.8,198.84,5914
"2007-09-17",197.88,199.08,194.64,197.4,6786
"2007-09-18",198.12,204.48,195.12,203.76,11745
"2007-09-19",206.52,209.64,202.68,206.64,9990
"2007-09-20",206.88,211.56,204.48,211.32,8885
"2007-09-21",213.36,214.44,210.96,213,15588
"2007-09-24",212.28,217.92,206.76,213.72,27078
"2007-09-25",211.92,212.16,207.84,211.2,7405
"2007-09-26",212.52,215.76,209.64,213.6,5528
"2007-09-27",207.96,218.4,207.96,216.24,4762
"2007-09-28",215.64,217.12,209.4,209.64,5876
"2007-10-01",209.16,212.64,204.84,212.28,9519
"2007-10-02",212.16,214.2,209.16,213.72,4624
"2007-10-03",211.8,214.8,210.36,211.08,4350
"2007-10-04",212.28,214.08,211.32,213.12,4702
"2007-10-05",215.88,218.4,213.72,217.2,9676
"2007-10-08",216.48,221.88,215.64,221.28,5997
"2007-10-09",221.04,227.52,220.2,227.52,36671
"2007-10-10",226.32,231,225.24,229.68,9530
"2007-10-11",230.16,230.52,222.96,224.4,6776
"2007-10-12",224.04,228.6,224.04,224.76,3075
"2007-10-15",223.44,224.11,219.6,223.32,7121
"2007-10-16",222.24,223.92,219,223.92,12291
"2007-10-17",226.32,226.32,216,222.24,7051
"2007-10-18",218.52,223.92,218.4,223.92,5423
"2007-10-19",223.68,223.68,214.44,215.52,7792
"2007-10-22",213.36,220.08,208.56,218.52,6927
"2007-10-23",220.68,222.84,217.08,222.36,4769
"2007-10-24",220.32,226.56,220.2,226.44,6296
"2007-10-25",227.64,232.2,223.2,227.64,11940
"2007-10-26",229.44,230.4,224.04,230.16,6954
"2007-10-29",230.28,230.28,226.92,230.28,6376
"2007-10-30",228.84,230.4,224.52,227.76,5575
"2007-10-31",227.52,231,222.96,229.44,9274
"2007-11-01",227.04,228.6,217.92,222.24,13320
"2007-11-02",226.56,239.64,222,238.32,61277
"2007-11-05",232.2,236.76,227.64,231.36,15028
"2007-11-06",234.48,234.48,226.08,228.6,10268
"2007-11-07",225.36,227.16,218.16,218.76,13783
"2007-11-08",220.44,220.44,210.48,215.52,17518
"2007-11-09",213,217.44,208.92,214.8,9120
"2007-11-12",215.04,221.28,213.72,213.84,5756
"2007-11-13",215.4,229.2,215.4,228.72,22660
"2007-11-14",229.08,229.92,224.16,224.64,14191
"2007-11-15",223.44,223.8,216,217.92,11801
"2007-11-16",218.4,222.6,216.6,221.88,9226
"2007-11-19",219.36,221.4,216,218.28,8011
"2007-11-20",217.44,219.96,212.4,216,15983
"2007-11-21",215.64,216.53,212.4,214.2,11705
"2007-11-23",215.16,215.16,211.2,213.72,3633
"2007-11-26",213.48,215.4,203.04,206.76,10722
"2007-11-27",207,210.48,199.08,205.44,15734
"2007-11-28",208.08,215.4,208.08,213.84,10345
"2007-11-29",212.52,214.56,212.4,212.76,3732
"2007-11-30",216.24,216.24,204.48,206.64,8248
"2007-12-03",206.04,206.04,196.68,196.68,6093
"2007-12-04",196.68,200.28,194.76,195.24,4230
"2007-12-05",202.08,205.68,200.52,204.72,8809
"2007-12-06",203.88,205.2,203.64,205.2,6218
"2007-12-07",205.32,205.56,202.11,203.04,7472
"2007-12-10",203.16,203.16,195,196.08,4671
"2007-12-11",197.28,199.68,187.92,187.92,11944
"2007-12-12",192.84,195.24,186,192.36,28947
"2007-12-13",190.32,194.88,187.32,194.76,10168
"2007-12-14",191.88,195,189,192.12,7817
"2007-12-17",190.56,190.56,184.92,189,7947
"2007-12-18",191.4,198.36,189.12,198,15596
"2007-12-19",196.68,201.24,194.4,197.52,7385
"2007-12-20",199.92,212.4,197.51,211.92,11299
"2007-12-21",215.4,217.8,212.52,214.92,24275
"2007-12-24",215.88,219,213.6,216,3955
"2007-12-26",214.2,219.96,213.72,219.24,8525
"2007-12-27",219.24,219.24,212.52,212.52,8972
"2007-12-28",215.28,220.32,201.84,202.44,7547
"2007-12-31",201,205.68,197.52,200.4,9803
"2008-01-02",199.56,205.44,191.16,201,12080
"2008-01-03",205.32,225,205.32,218.28,23489
"2008-01-04",215.76,224.4,206.76,206.88,17906
"2008-01-07",207.48,216,204.72,208.32,7040
"2008-01-08",209.76,210.48,197.52,197.76,13029
"2008-01-09",197.76,201.84,194.52,201.12,9732
"2008-01-10",197.88,212.52,197.88,205.8,6892
"2008-01-11",203.76,207.12,196.68,198.6,5989
"2008-01-14",200.28,203.88,196.56,199.68,6429
"2008-01-15",199.2,201.84,193.08,198.24,6097
"2008-01-16",198,204.48,192.6,201.96,8831
"2008-01-17",203.04,203.04,192.84,193.56,8730
"2008-01-18",192.36,197.88,182.4,189.12,14760
"2008-01-22",177.36,190.8,171.84,188.4,12684
"2008-01-23",179.4,183.24,169.8,174,20879
"2008-01-24",175.56,185.04,175.2,180.12,9764
"2008-01-25",182.04,184.08,177,181.32,4984
"2008-01-28",181.32,186.96,176.4,184.44,7934
"2008-01-29",185.52,186.6,177,183.84,6195
"2008-01-30",182.16,188.88,171.84,171.96,10629
"2008-01-31",138.6,143.76,121.32,130.68,176750
"2008-02-01",131.04,133.44,128.52,130.8,48792
"2008-02-04",135.48,140.76,130.32,133.8,21486
"2008-02-05",131.04,134.52,129.96,131.4,14719
"2008-02-06",132.6,135.6,129.72,130.32,14801
"2008-02-07",129.6,134.28,128.94,129.6,9251
"2008-02-08",129.48,134.28,121.8,124.08,12004
"2008-02-11",124.68,126.72,119.16,120.72,22376
"2008-02-12",121.2,127.68,119.4,124.44,15977
"2008-02-13",126.12,128.88,120.24,126.72,8750
"2008-02-14",127.32,133.56,123.12,125.04,13164
"2008-02-15",124.08,125.76,122.4,125.4,6471
"2008-02-19",126.48,127.68,121.44,123.48,7894
"2008-02-20",122.88,130.08,122.88,126.72,8551
"2008-02-21",127.68,127.68,121.08,121.56,24552
"2008-02-22",121.56,126,116.76,121.44,14306
"2008-02-25",121.68,124.68,118.56,123,8358
"2008-02-26",121.92,132.96,121.92,128.76,10922
"2008-02-27",127.2,132.96,126.72,130.68,6783
"2008-02-28",129.84,136.56,126.6,127.2,14008
"2008-02-29",125.4,125.64,117,120.48,35208
"2008-03-03",120.84,123.96,117.66,121.32,14272
"2008-03-04",119.76,119.76,114.72,117.72,14115
"2008-03-05",118.32,125.04,115.68,122.04,10018
"2008-03-06",121.2,122.16,115.2,116.16,6481
"2008-03-07",114.72,119.4,113.28,114.84,17064
"2008-03-10",115.68,117.48,113.28,113.88,14160
"2008-03-11",115.8,118.2,110.76,117.12,8812
"2008-03-12",117.36,118.2,113.4,115.08,11147
"2008-03-13",113.52,114.6,109.08,111.6,20212
"2008-03-14",112.56,112.68,103.2,104.64,16023
"2008-03-17",102.6,107.28,102.6,102.72,7866
"2008-03-18",105.84,108.48,102.36,106.08,15750
"2008-03-19",108.72,112.68,107.28,108.24,14938
"2008-03-20",110.04,110.04,105.96,109.32,34626
"2008-03-24",109.92,118.56,109.32,118.2,17976
"2008-03-25",117.96,120.36,117.72,119.04,4340
"2008-03-26",118.32,120.24,115.08,120.24,4554
"2008-03-27",120.36,127.44,118.68,121.2,8933
"2008-03-28",121.3,121.92,114.6,114.84,9198
"2008-03-31",115.2,123.84,114.36,120.36,8314
"2008-04-01",123.96,126.6,120.6,122.76,8066
"2008-04-02",122.52,129.24,122.52,126,6531
"2008-04-03",125.04,126.84,123.84,124.8,4564
"2008-04-04",125.64,127.32,121.68,123.24,7147
"2008-04-07",123.84,124.44,121.8,121.8,5244
"2008-04-08",120.6,121.44,119.16,121.08,4196
"2008-04-09",121.44,122.16,112.8,113.52,10673
"2008-04-10",113.28,114.6,109.8,110.64,13098
"2008-04-11",109.44,111.12,108.6,109.2,9633
"2008-04-14",109.44,109.44,107.28,108.72,10002
"2008-04-15",109.44,112.08,106.56,112.08,7194
"2008-04-16",112.44,119.88,109.08,119.88,15089
"2008-04-17",119.4,119.4,114.48,115.68,7417
"2008-04-18",117.48,118.44,114.12,116.16,19368
"2008-04-21",115.32,116.88,113.64,115.2,17457
"2008-04-22",114.48,115.56,108,111.36,6758
"2008-04-23",111.84,114.48,109.56,113.64,14294
"2008-04-24",113.88,116.52,111.6,115.08,6502
"2008-04-25",115.8,118.32,113.28,114.72,16798
"2008-04-28",115.08,115.08,111.12,112.2,5216
"2008-04-29",112.56,113.04,106.84,108.72,9221
"2008-04-30",114.48,115.8,108.96,113.88,29241
"2008-05-01",113.64,118.92,113.52,115.8,20686
"2008-05-02",117,118.92,115.32,115.56,23138
"2008-05-05",114.84,116.28,112.92,115.68,18265
"2008-05-06",114.48,116.76,111.96,112.56,22777
"2008-05-07",112.92,113.64,108.72,108.84,12469
"2008-05-08",108.24,110.58,107.04,109.56,19328
"2008-05-09",108.24,119.4,108.24,117.6,11701
"2008-05-12",118.08,118.08,114.48,116.28,12914
"2008-05-13",116.64,122.04,116.64,121.8,20136
"2008-05-14",121.92,125.52,121.2,122.64,17188
"2008-05-15",125.04,126.96,122.4,125.04,16644
"2008-05-16",125.76,131.28,123.24,130.44,18166
"2008-05-19",130.68,132,125.88,126.96,11375
"2008-05-20",126.12,130.68,126.12,128.76,3906
"2008-05-21",129.12,130.8,124.44,125.76,6122
"2008-05-22",126.48,130.8,125.64,128.04,6951
"2008-05-23",127.32,127.68,123.6,126,6979
"2008-05-27",127.2,130.8,126.36,129.36,7010
"2008-05-28",130.2,131.88,128.4,130.08,5312
"2008-05-29",129.48,134.16,126.72,133.56,10199
"2008-05-30",133.56,135,131.52,134.88,12264
"2008-06-02",134.16,135.72,130.44,131.4,7936
"2008-06-03",132.24,133.56,128.88,132.72,6139
"2008-06-04",131.88,136.68,131.88,135.12,8902
"2008-06-05",135.36,135.84,134.16,135,12888
"2008-06-06",133.8,135,130.92,133.08,8137
"2008-06-09",133.08,137.28,128.76,130.2,8326
"2008-06-10",128.76,132,125.76,131.52,10598
"2008-06-11",130.92,132,128.04,128.28,4189
"2008-06-12",129.6,132.12,129.48,130.2,5531
"2008-06-13",131.76,136.56,131.28,135.6,6068
"2008-06-16",134.88,135.96,133.32,135.36,3420
"2008-06-17",135.6,136.2,128.76,129.72,5367
"2008-06-18",129,130.56,126.84,127.8,2758
"2008-06-19",127.68,131.04,124.32,128.88,3675
"2008-06-20",128.4,128.88,123.36,126,13478
"2008-06-23",126.48,127.92,120,121.32,5305
"2008-06-24",120,121.92,118.2,119.64,6474
"2008-06-25",118.92,122.88,118.56,121.32,4812
"2008-06-26",119.64,119.64,109.92,111.72,8856
"2008-06-27",111.72,115.8,110.82,114.96,58264
"2008-06-30",113.52,117.72,111.84,113.88,9207
"2008-07-01",112.68,118.56,112.68,114.6,32904
"2008-07-02",114.6,117.96,113.4,114.96,19438
"2008-07-03",115.44,118.32,112.56,113.28,5868
"2008-07-07",113.88,114.84,110.04,114,24377
"2008-07-08",114.36,121.44,114.36,120,9209
"2008-07-09",120.24,121.32,114.36,115.08,5187
"2008-07-10",114.84,118.2,114.84,117.6,4057
"2008-07-11",116.28,120.36,115.32,118.92,10012
"2008-07-14",119.76,120,115.68,117.12,6437
"2008-07-15",115.68,118.8,115.68,117.24,7544
"2008-07-16",117.96,119.04,115.68,117.6,11503
"2008-07-17",118.32,119.88,112.2,115.92,28770
"2008-07-18",116.04,123.48,116.04,120.36,8022
"2008-07-21",121.32,123.48,120,122.04,4723
"2008-07-22",121.2,132.48,121.2,132.36,6228
"2008-07-23",132.48,135.6,130.2,132.36,4125
"2008-07-24",133.2,134.64,130.68,131.4,4027
"2008-07-25",132.36,135,132.36,134.28,7823
"2008-07-28",133.68,133.68,123.24,125.16,18886
"2008-07-29",125.04,134.16,124.32,132.48,8205
"2008-07-30",133.32,137.4,131.88,134.88,7257
"2008-07-31",104.76,108.36,82.2,88.2,277606
"2008-08-01",91.8,100.2,90.48,94.8,80007
"2008-08-04",93,100.2,90,96.12,26432
"2008-08-05",95.88,98.64,93.84,98.16,11967
"2008-08-06",97.56,97.56,92.04,96.24,11974
"2008-08-07",95.28,97.32,92.28,93.48,16989
"2008-08-08",93.36,99.6,93.24,97.2,14014
"2008-08-11",97.08,104.4,97.08,103.44,12736
"2008-08-12",103.56,107.16,103.56,105.84,11572
"2008-08-13",105.48,112.2,105.48,110.52,10438
"2008-08-14",109.08,113.64,109.08,113.64,6450
"2008-08-15",115.2,116.04,110.52,113.64,14949
"2008-08-18",113.04,113.04,108.96,109.8,9378
"2008-08-19",108.36,109.32,103.8,104.76,5029
"2008-08-20",105.36,108.96,101.4,104.64,7876
"2008-08-21",102.72,109.92,102,105.48,10864
"2008-08-22",105.6,111,105.6,109.2,4477
"2008-08-25",108.96,110.4,107.16,109.2,8432
"2008-08-26",108.96,113.76,108.96,111.48,15723
"2008-08-27",111.12,114.6,108.72,113.4,8047
"2008-08-28",113.4,115.08,111.36,114.24,11876
"2008-08-29",113.88,114.18,108.36,112.32,6029
"2008-09-02",114.24,114.24,107.04,108.12,6850
"2008-09-03",108,111.36,105,110.4,9014
"2008-09-04",109.32,109.32,104.52,104.52,6490
"2008-09-05",105.48,106.32,103.8,104.16,7609
"2008-09-08",106.08,108.6,105.12,107.16,5791
"2008-09-09",107.52,110.88,103.92,104.28,6668
"2008-09-10",105,108,103.32,104.04,8018
"2008-09-11",101.88,103.08,97.8,100.2,9640
"2008-09-12",93.72,100.8,93.72,99.36,14173
"2008-09-15",103.8,103.8,96.24,96.6,12227
"2008-09-16",96.72,99.72,95.4,99.72,10433
"2008-09-17",96.72,98.16,92.52,92.52,12666
"2008-09-18",94.92,95.88,82.2,95.04,22353
"2008-09-19",102.84,109.08,99.36,102,49790
"2008-09-22",102.12,111.96,90.48,93.6,41104
"2008-09-23",97.08,97.44,90.96,92.28,9178
"2008-09-24",92.16,96.72,83.88,84.24,13444
"2008-09-25",84.84,90.96,83.28,88.56,9931
"2008-09-26",87.12,90.36,84.93,90.24,8216
"2008-09-29",88.68,92.16,86.76,88.08,19737
"2008-09-30",89.28,94.2,86.64,93.72,18797
"2008-10-01",92.52,93.36,90.12,93.36,8774
"2008-10-02",92.64,93.84,84.24,87,15445
"2008-10-03",88.68,91.2,86.04,89.52,22824
"2008-10-06",86.4,90.24,84.84,88.92,18369
"2008-10-07",89.04,91.56,88.8,89.16,17603
"2008-10-08",88.56,88.92,67.44,72.96,21345
"2008-10-09",74.52,78,68.28,69.24,22021
"2008-10-10",67.68,75.36,65.76,73.44,20220
"2008-10-13",76.8,87,73.08,86.28,16330
"2008-10-14",88.68,88.68,79.08,80.76,9181
"2008-10-15",79.68,81.12,73.2,73.32,10611
"2008-10-16",73.8,77.28,68.76,74.28,21168
"2008-10-17",72.6,83.16,70.44,76.68,14939
"2008-10-20",77.64,79.8,74.64,78.84,7966
"2008-10-21",77.4,79.8,75.48,78.36,5781
"2008-10-22",77.16,79.92,69.24,69.24,5012
"2008-10-23",69.24,70.2,62.64,68.04,6158
"2008-10-24",62.64,70.32,62.64,66.36,3646
"2008-10-27",65.4,69.36,59.4,59.88,6308
"2008-10-28",64.68,68.28,57.12,66.72,10156
"2008-10-29",68.28,69.12,62.4,66,11357
"2008-10-30",69.12,78.84,69.12,75.84,9425
"2008-10-31",74.76,81,74.04,79.56,16456
"2008-11-03",79.56,90,79.56,82.92,9375
"2008-11-04",85.8,85.8,82.08,84,5324
"2008-11-05",83.16,83.52,71.04,71.64,16594
"2008-11-06",71.16,71.28,68.04,69,8539
"2008-11-07",69.84,73.08,68.64,70.44,3815
"2008-11-10",72.12,76.08,70.56,70.8,3686
"2008-11-11",70.32,73.08,68.28,68.64,5360
"2008-11-12",67.32,71.04,64.08,65.88,7570
"2008-11-13",65.76,68.88,60.96,68.88,25332
"2008-11-14",67.44,68.28,60.84,60.96,9965
"2008-11-17",60.6,65.16,60.6,61.8,5455
"2008-11-18",62.28,65.16,57.41,59.76,12000
"2008-11-19",59.76,62.16,56.76,56.88,8912
"2008-11-20",56.52,59.52,53.76,57.24,11709
"2008-11-21",58.2,60.84,49.68,60.12,12794
"2008-11-24",61.32,62.88,59.52,61.08,11946
"2008-11-25",61.92,64.68,58.2,60.6,19117
"2008-11-26",59.28,61.08,57.72,59.28,16710
"2008-11-28",59.64,59.88,57.72,59.88,2243
"2008-12-01",58.8,58.8,46.8,48.48,14336
"2008-12-02",49.56,52.2,49.44,51.36,10418
"2008-12-03",49.92,55.2,49.92,53.52,13289
"2008-12-04",52.8,59.04,50.4,51.6,11500
"2008-12-05",50.88,56.4,47.28,53.76,10629
"2008-12-08",55.2,59.64,48.24,49.44,13886
"2008-12-09",49.44,50.4,45.6,45.72,29137
"2008-12-10",46.2,46.92,42.96,43.32,15566
"2008-12-11",45,48.84,41.76,42.72,43568
"2008-12-12",43.08,45.96,41.52,45.48,21671
"2008-12-15",45.72,46.92,39.12,40.92,19854
"2008-12-16",41.52,43.8,40.56,43.56,31746
"2008-12-17",42.96,49.32,41.88,48,27543
"2008-12-18",47.88,57,47.04,54.6,12032
"2008-12-19",47.28,61.56,46.32,59.64,41922
"2008-12-22",60.12,60.12,53.64,60,19051
"2008-12-23",60.6,62.4,54.84,55.8,13060
"2008-12-24",55.68,58.68,54.6,58.44,3959
"2008-12-26",58.8,60.48,55.2,56.4,4948
"2008-12-29",56.4,65.4,54.36,60.72,16264
"2008-12-30",61.2,63.84,56.16,61.32,12897
"2008-12-31",61.68,63.36,60.72,61.92,12796
"2009-01-02",62.16,66.72,57.96,64.32,8220
"2009-01-05",64.44,68.04,64.2,66.6,16702
"2009-01-06",67.08,72.84,66.84,70.08,25374
"2009-01-07",69.48,72.48,63.72,66.96,22488
"2009-01-08",67.8,72.96,66,69,16244
"2009-01-09",69.36,70.68,67.92,69.24,16551
"2009-01-12",69.72,73.8,69.12,71.4,15237
"2009-01-13",71.04,72,67.2,69.72,15039
"2009-01-14",68.52,72.36,68.52,69.6,15478
"2009-01-15",70.08,72.24,68.52,71.64,15868
"2009-01-16",72.24,79.2,72.24,78.6,27191
"2009-01-20",77.28,78.96,75.48,76.56,10720
"2009-01-21",77.88,83.88,76.08,81.72,9256
"2009-01-22",80.28,84,78.24,81.36,7615
"2009-01-23",78.48,82.92,78.48,80.16,10103
"2009-01-26",80.28,83.16,78.96,80.64,8589
"2009-01-27",80.76,82.56,79.44,81,9864
"2009-01-28",81.6,83.28,80.88,83.28,8803
"2009-01-29",82.08,85.56,81.96,83.64,6537
"2009-01-30",84.84,86.88,82.56,82.8,10797
"2009-02-02",82.2,84,81.12,84,5887
"2009-02-03",84.48,84.96,82.2,83.64,18585
