"Date","Open","Hight","Low","Close","Volume"
"2016-07-28",63.2,64.63,62.25,63.46,603334
"2016-07-29",64.25,66,63.4,65.03,600048
"2016-08-01",65.84,66.43,63.55,63.97,529003
"2016-08-02",65,65.38,59.79,60.79,733801
"2016-08-03",60.58,62.19,58.88,61,506691
"2016-08-04",61.76,64.68,60.75,64.49,519393
"2016-08-05",65.24,65.24,63,64,417918
"2016-08-08",64.84,65.87,63.55,64.41,321196
"2016-08-09",65.5,68.1,64.51,67.03,544844
"2016-08-10",68.39,70.43,67.55,69.2,1114437
"2016-08-11",71.63,73.5,67.51,67.7,1855541
"2016-08-12",83.5,98.75,83,95.67,5134847
"2016-08-15",103.23,109.36,99.33,102.33,3890522
"2016-08-16",99.68,106.54,97.02,102.17,2239856
"2016-08-17",101.16,115.48,101.1,115.29,2582766
"2016-08-18",118,124.9,114.05,117.86,3429600
"2016-08-19",115,119.39,111.31,114.78,1400297
"2016-08-22",113.78,119.19,113.35,117.59,1343334
"2016-08-23",120,120,110.5,110.89,1663809
"2016-08-24",107.69,110.31,101.45,101.95,2609218
"2016-08-25",100.59,105.73,100.28,101.15,1114318
"2016-08-26",101.66,109.47,100.31,107.86,2585523
"2016-08-29",107.41,115.48,107.25,113.5,2854128
"2016-08-30",114.5,116.85,112.39,114.57,1751806
"2016-08-31",114.89,115.51,110.5,111.65,1079165
"2016-09-01",113.83,114,110.83,112.1,683804
"2016-09-02",112.64,117.53,112,113.14,1203030
"2016-09-06",115.2,127.2,114.66,123.44,3502132
"2016-09-07",125,128.73,118.01,120.2,2044938
"2016-09-08",119,121.26,116,117.89,1077572
"2016-09-09",117.89,121.94,103.2,106.41,3802875
"2016-09-12",103.26,112.5,103.01,112.49,2240038
"2016-09-13",110,110,104.04,106.3,2075013
"2016-09-14",108.5,110.91,104.5,105.06,1445605
"2016-09-15",106.01,107.8,104.25,105.96,1317712
"2016-09-16",104.96,113.49,104.75,112.82,2273085
"2016-09-19",116.69,117.9,113.85,114.26,1122296
"2016-09-20",116.05,117,107.5,109.28,1615368
"2016-09-21",111.49,119.81,108.56,118.49,1735475
"2016-09-22",119.25,121,115.01,116.69,1890516
"2016-09-23",116.5,121.86,114.75,119.34,1661158
"2016-09-26",110,111.38,106.5,107.12,3287735
"2016-09-27",108.96,110.26,103,104.9,2207713
"2016-09-28",104.9,107.3,99.99,103.47,1800175
"2016-09-29",104.24,106.97,102.05,102.98,1879431
"2016-09-30",103.8,106.45,102.4,103.28,1341401
"2016-10-03",103.17,104,98.1,99.5,1016724
"2016-10-04",98.04,105.9,98.04,102,2667793
"2016-10-05",110.23,116.5,108.76,113.54,3897174
"2016-10-06",111.97,113.3,109,109.42,1158518
"2016-10-07",102.95,104.8,99.5,100,7600590
"2016-10-10",100.75,101.66,92,92.5,5504315
"2016-10-11",93.88,96.35,89.62,90.19,3267775
"2016-10-12",90.75,93.95,88.05,88.46,1892237
"2016-10-13",87.3,94.94,87,93.92,3219884
"2016-10-14",93.76,96.21,89,92.01,4381391
"2016-10-17",92,93.66,89.73,91.84,1396215
"2016-10-18",93,94,89.51,90.84,1419345
"2016-10-19",90.37,92.29,88.21,88.37,1156428
"2016-10-20",88,88.37,85.2,85.44,1469875
"2016-10-21",85,86.89,82.68,84.79,1800961
"2016-10-24",85.3,91.5,84.05,91.27,2158207
"2016-10-25",90.8,90.9,86.01,86.5,1616269
"2016-10-26",85.72,89.98,85.1,87.53,1313829
"2016-10-27",87.5,88.66,72.2,73.66,8536742
"2016-10-28",71.86,75.89,67.61,71.24,3976775
"2016-10-31",72.71,74.39,69.52,69.69,2121503
"2016-11-01",70.78,71.25,67.12,68.42,2211993
"2016-11-02",70.02,74.25,67.69,68.35,2801110
"2016-11-03",69.6,70.02,62.69,63.26,2799149
"2016-11-04",64.99,65.25,61.8,62.89,2406269
"2016-11-07",65.44,68.29,64.28,65.67,2539592
"2016-11-08",66.97,72.73,66.04,71.33,2716388
"2016-11-09",70.52,77.6,67.8,73.02,3910875
"2016-11-10",76.21,76.37,67.76,71.68,2972944
"2016-11-11",69.47,77,66.38,70.93,3819539
"2016-11-14",71.01,71.65,66.9,67.41,1527411
"2016-11-15",68,75.14,67.65,74.86,2734174
"2016-11-16",73.65,79.11,73.27,76.41,2125520
"2016-11-17",77,78.4,73.8,74.13,1485506
"2016-11-18",74,76,72.12,74.89,1111975
"2016-11-21",76,76.45,72.37,73.24,1270383
"2016-11-22",73.2,78,72.5,77.42,1796779
"2016-11-23",77.03,77.19,74.31,74.91,1007020
"2016-11-25",75.16,78.69,75.01,78.02,892039
"2016-11-28",77.95,79.38,72.51,72.93,1575182
"2016-11-29",72.98,73.5,69.31,70.67,1132301
"2016-11-30",71.15,72.25,69.04,69.26,1084957
"2016-12-01",69.19,69.19,64.53,65.37,1551947
"2016-12-02",65.29,66.78,64.51,66.41,721593
"2016-12-05",66.92,69.33,66.92,69.06,734508
"2016-12-06",69.06,70.26,67.31,70.14,604803
"2016-12-07",70.37,72.75,69.68,72.58,832142
"2016-12-08",72.12,74.75,69.72,69.88,1163314
"2016-12-09",70.34,71.5,66.59,66.89,1173015
"2016-12-12",66.5,67.5,65.77,67.44,541173
"2016-12-13",67.53,68.84,65.45,65.59,798536
"2016-12-14",65,66.61,64.81,65.43,840610
"2016-12-15",65.47,67.45,65.03,67.12,828644
"2016-12-16",67.49,68.28,65.44,66.38,1072438
"2016-12-19",66.15,67.2,64.95,66.64,688041
"2016-12-20",66.77,68.57,65.51,66.95,830494
"2016-12-21",66.84,67.48,65.07,65.95,913901
"2016-12-22",66.25,69.97,64.21,65.62,1580649
"2016-12-23",65.21,66.96,65.1,65.69,456304
"2016-12-27",65.65,67.49,65.31,67.19,477418
"2016-12-28",67.5,68.5,65.53,65.9,650496
"2016-12-29",65.66,66.25,62.82,63.16,1240801
"2016-12-30",63.14,63.99,61.5,61.75,856311
"2017-01-03",62.15,64.48,61.05,61.71,1002100
"2017-01-04",61.42,63.29,60.06,62.91,1239736
"2017-01-05",63.5,63.5,60.37,60.69,1679390
"2017-01-06",60.69,61.94,59.12,60.96,865532
"2017-01-09",60.43,64,60.1,63.62,1291413
"2017-01-10",64,64.64,56.31,57.54,4183299
"2017-01-11",57.8,59.88,57.25,59.5,1661615
"2017-01-12",60,61.75,59.5,61.51,1723817
"2017-01-13",61.54,62.05,59.57,61.15,728136
"2017-01-17",60.54,61,59.3,59.45,609093
"2017-01-18",59.24,60.97,59.2,60.01,599545
"2017-01-19",60.52,63.9,60.5,63.29,1465649
"2017-01-20",63.54,63.84,61.37,62.46,909236
"2017-01-23",62.26,63.42,61.89,62.88,399029
"2017-01-24",63.48,67.77,63.47,67.6,1764664
"2017-01-25",68.07,68.1,63.05,63.91,2260002
"2017-01-26",62.98,63.7,61.05,62.3,922011
"2017-01-27",61.72,63.3,60.55,60.98,738102
"2017-01-30",60.67,60.96,57.39,58.27,1715026
"2017-01-31",58.48,58.86,57.5,58.17,929642
"2017-02-01",59.61,59.61,54.25,54.98,2268914
"2017-02-02",56.97,58.68,56.15,57.34,2221024
"2017-02-03",57.42,58.11,55.6,57.25,1585158
"2017-02-06",56.75,56.79,55.45,55.54,977678
"2017-02-07",55.97,56.13,54.26,54.81,1269162
"2017-02-08",54.59,56.3,54.5,56.25,913608
"2017-02-09",56.15,57.38,55.32,56.68,1063015
"2017-02-10",56.51,56.61,54.88,56.02,970856
"2017-02-13",57,61.95,56.39,61.61,2603075
"2017-02-14",61.97,65.94,60.73,65.71,3596905
"2017-02-15",65.1,66.5,62.75,64.92,2205042
"2017-02-16",65.05,66.8,63.25,64.19,1251537
"2017-02-17",64.34,66.7,64.29,66.58,1495343
"2017-02-21",68,69.57,66.03,66.54,2383753
"2017-02-22",67.04,67.38,61.45,62.22,2508272
"2017-02-23",63.98,64.37,59.01,63.43,4667693
"2017-02-24",52.8,55.89,52.6,54.04,5175749
"2017-02-27",54.37,54.61,52.6,53,1983106
"2017-02-28",52.58,54.1,51.67,51.95,1589952
"2017-03-01",52.51,52.99,50.52,52.15,1696319
"2017-03-02",51.6,52.31,50.63,51.3,1780859
"2017-03-03",51.41,53.63,50.88,53.2,1451914
"2017-03-06",53,53.44,52.28,52.78,1010524
"2017-03-07",52.55,53.65,51.57,51.82,959680
"2017-03-08",51.75,51.99,49.65,50.78,1245003
"2017-03-09",50.59,52.98,50.5,52.63,1229938
"2017-03-10",51.46,52.24,50.37,50.56,1705110
"2017-03-13",50.43,51.51,50.39,51.15,634015
"2017-03-14",50.8,51.5,50.49,51.17,688095
"2017-03-15",50.8,51.73,50.56,51.66,1576264
"2017-03-16",51.42,54.09,51.08,52.19,1792929
"2017-03-17",52.81,55.47,52.3,55.02,2138328
"2017-03-20",55.03,55.68,53.52,54.09,1102259
"2017-03-21",53.88,56.02,53.01,53.5,1967489
"2017-03-22",53.21,59,52.86,58.9,2236608
"2017-03-23",58.88,58.88,55.69,56.01,1647014
"2017-03-24",56.1,59.38,55.89,56.69,1758394
"2017-03-27",56.53,58.18,55.07,57.28,1296200
"2017-03-28",56.97,57.95,56,56.62,845071
"2017-03-29",56.66,58.85,56.66,57.69,1657684
"2017-03-30",57.35,58.31,56.67,57.86,758800
"2017-03-31",58.08,60.1,57.57,58.62,1929434
"2017-04-03",59.02,61.15,57.76,59.65,2257311
"2017-04-04",59.46,59.9,57.87,58.74,1238274
"2017-04-05",58.39,59.4,55.55,56.66,1586343
"2017-04-06",56.36,57.6,56.03,57.03,655526
"2017-04-07",57.17,57.78,55.75,56,972599
"2017-04-10",55.8,56.3,54.65,55.22,729775
"2017-04-11",54.87,55.5,54,54.61,743371
"2017-04-12",54.43,54.75,53.25,53.89,862113
"2017-04-13",55.32,56.38,54,54.07,1263647
"2017-04-17",54.17,55.21,54.01,54.3,681328
"2017-04-18",53.75,54.23,52.57,52.7,1220160
"2017-04-19",52.71,53.23,51.69,52.15,1575416
"2017-04-20",52.18,53.76,51.91,53.56,977150
"2017-04-21",53.75,53.94,52.01,52.02,832947
"2017-04-24",52.8,54.05,52.51,53.17,752776
"2017-04-25",53.5,54.27,52,54.13,1600715
"2017-04-26",54.02,54.37,47.96,48.08,3515305
"2017-04-27",48.75,49,46.53,46.6,1734571
"2017-04-28",46.67,47,44.88,45.84,1599024
"2017-05-01",46.05,47.19,45.74,47.07,1071377
"2017-05-02",46.97,47,45.36,46.3,1154259
"2017-05-03",45.17,45.29,42.48,44.83,2451467
"2017-05-04",45.16,46,44.66,44.92,991412
"2017-05-05",45.32,48.3,45.32,47.52,1460424
"2017-05-08",47.78,48,46.38,46.85,809767
"2017-05-09",47.2,49.41,47.2,48.41,2079983
"2017-05-10",42.75,45.25,42.5,44.48,5049913
"2017-05-11",43.6,46.5,43.25,46.27,1562077
"2017-05-12",46.06,47.81,44.98,47.71,1008133
"2017-05-15",47.75,49.05,47.75,48.67,1110448
"2017-05-16",49.1,49.25,47.38,48.41,691142
"2017-05-17",46.4,47.27,45.1,45.13,866630
"2017-05-18",44.75,45.99,44.45,44.98,745594
"2017-05-19",45.03,45.63,44.12,44.18,485837
"2017-05-22",45.2,49.5,44.9,48.85,2028573
"2017-05-23",48.35,49.15,46.88,48.18,1518684
"2017-05-24",48.04,49.68,47.5,48.61,1041798
"2017-05-25",48.99,49.75,45,46.33,920537
"2017-05-26",45.92,48.6,45.62,47.97,713226
"2017-05-30",48.11,48.4,45.84,46.41,645844
"2017-05-31",43.77,47.1,43.75,47.04,1607518
"2017-06-01",47.45,47.88,46.37,47.48,874877
"2017-06-02",47.17,48.36,47.08,47.3,522158
"2017-06-05",46.97,47.99,45.9,46.01,1032201
"2017-06-06",45.26,48.48,45.06,48.09,978122
"2017-06-07",48.05,48.34,46.54,47.35,575039
"2017-06-08",47.09,48.68,46.89,48.29,494720
"2017-06-09",48.01,48.21,44.71,46.1,860467
"2017-06-12",45.16,45.99,44.91,45.45,779357
"2017-06-13",45.82,46.35,44.6,45.74,786316
